"정선해양관측","307-09","1971-04-13 04:55:00","124.58","36.925","0","0","","1020.1","2","8.2","2","흐림(운량:8-10)","2","Low","2","","","","","7.8","2","","","","","Slight ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","307-09","1971-06-12 21:10:00","124.58","36.925","0","0","","","","","","","","Low","2","","","","","","","","","","","Moderate ","2","","","","","",""
"정선해양관측","307-09","1971-08-13 02:50:00","124.58","36.925","0","0","","1012","2","28.4","2","개임(운량:3-7)","2","Very Low","2","","","","","27","2","41%-50%","2","Cirrocumulus","2","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-09","1971-10-18 21:25:00","124.58","36.925","0","0","","1020.3","2","18.8","2","쾌청(운량:0-2)","2","Low","2","N  ","2","","","","","","","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","307-09","1971-12-13 02:10:00","124.58","36.925","0","0","","1032","2","6.4","2","쾌청(운량:0-2)","2","Low","2","","","","","4.8","2","1%-10%","2","Cirrocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-10","1971-02-19 02:30:00","124.3717","36.925","0","0","","1021","2","-2.6","2","쾌청(운량:0-2)","2","Low","2","NW ","2","","","-3.5","2","","","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","307-10","1971-04-13 03:25:00","124.3717","36.925","0","0","","1020.1","2","8.7","2","흐림(운량:8-10)","2","Low","2","","","","","8.5","2","","","","","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","307-10","1971-06-12 22:50:00","124.3717","36.925","0","0","","1000.8","2","18.5","2","흐림(운량:8-10)","2","Low","2","","","","","17.9","2","91%-100%","2","Stratus","2","Moderate ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","307-10","1971-08-13 01:05:00","124.3717","36.925","0","0","","1012","2","29","2","쾌청(운량:0-2)","2","Very Low","2","","","","","27","2","1%-10%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-10","1971-10-18 20:00:00","124.3717","36.925","0","0","","1020.4","2","19.4","2","쾌청(운량:0-2)","2","Low","2","N  ","2","","","","","","","","","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","307-10","1971-12-13 00:30:00","124.3717","36.925","0","0","","1032.2","2","6.2","2","쾌청(운량:0-2)","2","Low","2","NW ","2","","","4.5","2","","","","","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","308-01","1971-02-19 18:30:00","126.24","36.33","0","0","","1021","2","2.8","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","1.2","2","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-01","1971-04-12 06:40:00","126.24","36.33","0","0","","1020.2","2","11","2","","","Low","2","","","","","10.4","2","","","","","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-01","1971-06-13 16:40:00","126.24","36.33","0","0","","1010.3","2","20.4","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE V","2","19.2","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","308-01","1971-08-13 19:50:00","126.24","36.33","0","0","","1013","2","27.2","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE V","2","26.5","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","308-01","1971-10-17 05:40:00","126.24","36.33","0","0","","1020.2","2","17.2","2","","","Low","2","N  ","2","","","15","2","","","","","Moderate ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","308-01","1971-12-13 16:50:00","126.24","36.33","0","0","","","","","","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","","","",""
"정선해양관측","308-02","1971-02-19 20:00:00","126.0383","36.33","0","0","","1029","2","2.5","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","1","2","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-02","1971-04-12 08:25:00","126.0383","36.33","0","0","","1020.3","2","7.6","2","","","Low","2","","","FOREL-ULE SCALE VI","2","7.2","2","","","","","Moderate ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-02","1971-06-13 15:20:00","126.0383","36.33","0","0","","1010.2","2","20.7","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","20.1","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","308-02","1971-08-13 20:15:00","126.0383","36.33","0","0","","1013","2","27","2","흐림(운량:8-10)","2","","","","","","","26","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","308-02","1971-08-13 21:15:00","126.0383","36.33","0","0","","1013","2","27","2","흐림(운량:8-10)","2","","","","","","","26","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","308-02","1971-10-17 07:25:00","126.0383","36.33","0","0","","1020.1","2","17.8","2","","","Low","2","N  ","2","","","15.6","2","","","","","Moderate ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","308-02","1971-12-13 18:35:00","126.0383","36.33","0","0","","1031.5","2","7.2","2","개임(운량:3-7)","2","Low","2","","","","","5.5","2","51%-60%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-03","1971-02-19 21:25:00","125.833","36.33","0","0","","1029","2","2.1","2","쾌청(운량:0-2)","2","Low","2","NE ","2","","","0.8","2","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-03","1971-04-12 10:10:00","125.833","36.33","0","0","","1020.5","2","7.9","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","7.3","2","51%-60%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-03","1971-06-13 13:45:00","125.833","36.33","0","0","","1010.2","2","20.9","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","20.1","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","308-03","1971-08-13 22:30:00","125.833","36.33","0","0","","1012","2","26.7","2","흐림(운량:8-10)","2","","","","","","","25.8","2","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","308-03","1971-10-17 09:10:00","125.833","36.33","0","0","","1020.1","2","19.6","2","","","Low","2","N  ","2","FOREL-ULE SCALE IV","2","16.8","2","","","","","Rough ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","308-03","1971-12-13 20:20:00","125.833","36.33","0","0","","1031.1","2","7","2","개임(운량:3-7)","2","Low","2","","","","","5.6","2","41%-50%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-04","1971-02-19 22:50:00","125.6167","36.33","0","0","","1030","2","1.8","2","쾌청(운량:0-2)","2","Low","2","NE ","2","","","0.5","2","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-04","1971-04-12 12:00:00","125.6167","36.33","0","0","","1020.5","2","8.1","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","7.8","2","51%-60%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-04","1971-06-13 12:15:00","125.6167","36.33","0","0","","1010.2","2","20.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","19.8","2","51%-60%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","308-04","1971-08-15 08:00:00","125.6167","36.33","0","0","","1006.5","2","27.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","26.2","2","91%-100%","2","Stratus","2","Moderate ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-04","1971-10-17 10:55:00","125.6167","36.33","0","0","","1020.2","2","19.7","2","","","Low","2","N  ","2","FOREL-ULE SCALE IV","2","17.6","2","","","","","Rough ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","308-04","1971-12-13 21:50:00","125.6167","36.33","0","0","","1030.8","2","6.5","2","개임(운량:3-7)","2","Low","2","","","","","5.2","2","61%-70%","2","Stratocumulus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-05","1971-02-20 00:10:00","125.4217","36.33","0","0","","1029","2","1.5","2","쾌청(운량:0-2)","2","Low","2","NE ","2","","","0.2","2","","","","","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","308-05","1971-04-12 13:30:00","125.4217","36.33","0","0","","1020.4","2","10.6","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","10.2","2","41%-50%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-05","1971-06-13 10:40:00","125.4217","36.33","0","0","","1010.1","2","20.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","19.8","2","41%-50%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","308-05","1971-08-16 08:40:00","125.4217","36.33","0","0","","1005","2","26.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","24.5","2","81%-90%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","308-05","1971-10-18 07:30:00","125.4217","36.33","0","0","","1020.3","2","18.9","2","","","Low","2","N  ","2","FOREL-ULE SCALE III","2","16.7","2","","","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-05","1971-12-16 09:40:00","125.4217","36.33","0","0","","1030","2","10","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE IV","2","7.9","2","41%-50%","2","Stratocumulus","2","Slight ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","308-06","1971-02-20 01:50:00","125.2067","36.33","0","0","","1029","2","1.8","2","쾌청(운량:0-2)","2","Low","2","E  ","2","","","1.4","2","","","","","Slight ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","308-06","1971-04-12 15:20:00","125.2067","36.33","0","0","","1020.6","2","11","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE II","2","10.6","2","41%-50%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","308-06","1971-06-13 09:05:00","125.2067","36.33","0","0","","1000.2","2","16.8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","16.2","2","51%-60%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","308-06","1971-08-16 10:45:00","125.2067","36.33","0","0","","1005.5","2","29.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","25.8","2","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","308-06","1971-10-18 09:15:00","125.2067","36.33","0","0","","1020.4","2","19","2","","","Low","2","N  ","2","FOREL-ULE SCALE III","2","16.9","2","","","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-06","1971-12-16 10:50:00","125.2067","36.33","0","0","","1030","2","10.6","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE IV","2","8.5","2","41%-50%","2","Stratocumulus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","308-07","1971-02-20 03:15:00","125","36.33","0","0","","1029","2","2.5","2","흐림(운량:8-10)","2","Low","2","E  ","2","","","0.5","2","","","","","Slight ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","308-07","1971-04-12 16:50:00","125","36.33","0","0","","1020.6","2","10.8","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","10.2","2","81%-90%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","308-07","1971-06-13 07:25:00","125","36.33","0","0","","1010.2","2","18.6","2","흐림(운량:8-10)","2","Low","2","","","","","18.1","2","71%-80%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","308-07","1971-08-16 12:45:00","125","36.33","0","0","","1005.5","2","29.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","25.4","2","41%-50%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","308-07","1971-10-18 10:48:00","125","36.33","0","0","","1020.5","2","21","2","","","Low","2","N  ","2","FOREL-ULE SCALE III","2","17.9","2","","","","","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","308-07","1971-12-16 12:30:00","125","36.33","0","0","","1029","2","10.9","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE III","2","8.1","2","31%-40%","2","Altocumulus","2","Slight ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","308-08","1971-02-20 04:50:00","124.7917","36.33","0","0","","1028","2","2.5","2","개임(운량:3-7)","2","Low","2","E  ","2","","","0.5","2","","","","","Slight ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","308-08","1971-04-12 18:40:00","124.7917","36.33","0","0","","1020.6","2","10.1","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","9.7","2","21%-30%","2","Altostratus","2","Moderate ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","308-08","1971-06-13 06:00:00","124.7917","36.33","0","0","","1010.2","2","16.2","2","흐림(운량:8-10)","2","Low","2","","","","","15.6","2","91%-100%","2","Stratus","2","Moderate ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-08","1971-08-16 14:40:00","124.7917","36.33","0","0","","1005.3","2","29.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","26","2","31%-40%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","308-08","1971-10-18 12:30:00","124.7917","36.33","0","0","","1020.4","2","22.2","2","","","Low","2","N  ","2","FOREL-ULE SCALE II","2","20.8","2","","","","","Moderate ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","308-08","1971-12-16 14:05:00","124.7917","36.33","0","0","","1028.5","2","11.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","9.4","2","51%-60%","2","Altocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","308-09","1971-02-20 06:20:00","124.585","36.33","0","0","","1029","2","2.5","2","쾌청(운량:0-2)","2","Low","2","E  ","2","","","0.5","2","","","","","Slight ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","308-09","1971-04-12 20:10:00","124.585","36.33","0","0","","1020.5","2","9.7","2","개임(운량:3-7)","2","Low","2","","","","","9.3","2","","","","","Moderate ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","308-09","1971-06-13 04:25:00","124.585","36.33","0","0","","1010.1","2","16.2","2","흐림(운량:8-10)","2","Low","2","","","","","15.6","2","91%-100%","2","Stratus","2","Moderate ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-09","1971-08-16 16:26:00","124.585","36.33","0","0","","1005","2","29.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","28","2","61%-70%","2","Cirrocumulus","2","Moderate ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","308-09","1971-10-18 14:00:00","124.585","36.33","0","0","","1020","2","20.4","2","","","Low","2","N  ","2","FOREL-ULE SCALE II","2","","","","","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-09","1971-12-16 15:40:00","124.585","36.33","0","0","","1028","2","9.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","7.8","2","51%-60%","2","Stratocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","308-10","1971-02-20 08:00:00","124.3833","36.33","0","0","","1030","2","3.2","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","1.2","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-10","1971-04-12 22:20:00","124.3833","36.33","0","0","","1020.4","2","9.1","2","흐림(운량:8-10)","2","Low","2","","","","","8.8","2","","","","","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-10","1971-06-13 03:10:00","124.3833","36.33","0","0","","1000.9","2","18.7","2","흐림(운량:8-10)","2","Low","2","","","","","18.2","2","91%-100%","2","Stratus","2","Moderate ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","308-10","1971-08-16 18:15:00","124.3833","36.33","0","0","","1005","2","29.1","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","25.4","2","71%-80%","2","Cirrocumulus","2","Moderate ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","308-10","1971-10-18 15:45:00","124.3833","36.33","0","0","","1020.5","2","19.8","2","","","Low","2","N  ","2","FOREL-ULE SCALE II","2","17.2","2","","","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-10","1971-12-16 17:15:00","124.3833","36.33","0","0","","1027.7","2","8.8","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","6.6","2","71%-80%","2","Stratocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","309-01","1971-02-21 01:40:00","126.245","35.855","0","0","","1029","2","0.1","2","개임(운량:3-7)","2","Low","2","NE ","2","","","0.3","2","","","","","Slight ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","309-01","1971-04-11 20:20:00","126.245","35.855","0","0","","1020.4","2","11.6","2","","","Low","2","","","","","11.2","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","309-01","1971-06-16 09:00:00","126.245","35.855","0","0","","1000.9","2","20.2","2","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE IV","2","19.6","2","51%-60%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","309-01","1971-08-17 14:50:00","126.245","35.855","0","0","","1009.5","2","27.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","25.4","2","71%-80%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","309-01","1971-10-17 00:30:00","126.245","35.855","0","0","","1020.1","2","17.6","2","쾌청(운량:0-2)","2","Low","2","N  ","2","","","15.4","2","","","","","Moderate ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","309-01","1971-12-17 12:05:00","126.245","35.855","0","0","","1023","2","11.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VI","2","10.5","2","91%-100%","2","Nimbostratus","2","Moderate ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","309-02","1971-02-21 00:10:00","126.033","35.855","0","0","","1028","2","0.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","0.1","2","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
