"정선해양관측","307-06","1993-02-10 17:05:00","125.2083","36.925","0","0","","1012","2","4.6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE V","2","","","31%-40%","2","Altocumulus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-06","1993-04-12 19:40:00","125.2083","36.925","0","0","","1017","2","6.1","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","","","Zero","2","","","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","307-06","1993-06-08 01:10:00","125.2083","36.925","0","0","","1001","2","16.1","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","21%-30%","2","Cirrocumulus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","307-06","1993-08-11 22:50:00","125.2083","36.925","0","0","","994.2","2","2.6","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","51%-60%","2","Cirrostratus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","307-06","1993-10-08 19:25:00","125.2083","36.925","0","0","","1002","2","19.3","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","Zero","2","","","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-06","1993-12-06 19:40:00","125.2083","36.925","0","0","","1021","2","4.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","61%-70%","2","Cumulus","2","Moderate ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","307-07","1993-02-10 18:25:00","125","36.925","0","0","","1012","2","4.4","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","","","41%-50%","2","Altocumulus","2","Moderate ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","307-07","1993-04-12 20:50:00","125","36.925","0","0","","1018","2","6.1","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","","","Zero","2","","","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","307-07","1993-06-08 02:20:00","125","36.925","0","0","","1000","2","15.2","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","21%-30%","2","Cirrocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-07","1993-08-12 00:00:00","125","36.925","0","0","","994","2","22.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","61%-70%","2","Cirrostratus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","307-07","1993-10-08 20:35:00","125","36.925","0","0","","1002","2","19.2","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","Zero","2","","","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-07","1993-12-06 20:45:00","125","36.925","0","0","","1021","2","4.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","51%-60%","2","Cumulus","2","Moderate ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","307-08","1993-02-10 19:35:00","124.7917","36.925","0","0","","1013","2","4.6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Altocumulus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-08","1993-04-12 22:05:00","124.7917","36.925","0","0","","1018","2","7.2","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","","","11%-20%","2","Cirrus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","307-08","1993-06-08 03:35:00","124.7917","36.925","0","0","","999","2","15.9","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","21%-30%","2","Cirrocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-08","1993-08-12 01:15:00","124.7917","36.925","0","0","","994","2","23.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","51%-60%","2","Cirrostratus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","307-08","1993-10-08 21:45:00","124.7917","36.925","0","0","","1002","2","19.8","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","","","Zero","2","","","Slight ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","307-08","1993-12-06 21:50:00","124.7917","36.925","0","0","","1021","2","4.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","61%-70%","2","Cumulus","2","Moderate ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","307-09","1993-02-10 20:40:00","124.58","36.925","0","0","","1013","2","4.7","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","31%-40%","2","Altocumulus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-09","1993-04-12 23:10:00","124.58","36.925","0","0","","1018","2","8.7","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","","","11%-20%","2","Cirrus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","307-09","1993-06-08 04:45:00","124.58","36.925","0","0","","1000","2","15.7","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","31%-40%","2","Cirrocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-09","1993-08-12 02:25:00","124.58","36.925","0","0","","994","2","24.3","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","51%-60%","2","Cirrostratus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","307-09","1993-10-08 22:55:00","124.58","36.925","0","0","","1002","2","19.6","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","","","Zero","2","","","Slight ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","307-09","1993-12-06 23:00:00","124.58","36.925","0","0","","1020","2","4.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","61%-70%","2","Cumulus","2","Moderate ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","307-10","1993-02-10 22:00:00","124.3717","36.925","0","0","","1012","2","5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","11%-20%","2","Altocumulus","2","Moderate ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","307-10","1993-04-13 00:15:00","124.3717","36.925","0","0","","1019","2","7.1","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","307-10","1993-06-08 06:00:00","124.3717","36.925","0","0","","1000","2","15.4","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","81%-90%","2","Cirrocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-10","1993-08-12 03:35:00","124.3717","36.925","0","0","","994","2","24.2","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","41%-50%","2","Cirrostratus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","307-10","1993-10-09 00:05:00","124.3717","36.925","0","0","","1002","2","19.8","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","","","Zero","2","","","Slight ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","307-10","1993-12-07 00:10:00","124.3717","36.925","0","0","","1019","2","4.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","51%-60%","2","Cumulus","2","Moderate ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","308-01","1993-02-11 12:20:00","126.24","36.33","0","0","","1009","2","5.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","","","Zero","2","","","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","308-01","1993-04-13 13:45:00","126.24","36.33","0","0","","1020","2","13.3","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE VII","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","308-01","1993-06-08 19:40:00","126.24","36.33","0","0","","1000","2","17.6","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-01","1993-08-12 17:25:00","126.24","36.33","0","0","","995","2","24","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VIII","2","","","81%-90%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-01","1993-10-09 13:45:00","126.24","36.33","0","0","","1004","2","20","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE VI","2","","","61%-70%","2","Cirrus","2","Moderate ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","308-01","1993-12-07 13:10:00","126.24","36.33","0","0","","1019","2","7.6","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE VII","2","","","61%-70%","2","Cumulus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","308-02","1993-02-11 11:15:00","126.0383","36.33","0","0","","1008","2","5.9","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","","","Zero","2","","","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","308-02","1993-04-13 12:45:00","126.0383","36.33","0","0","","1020","2","14.3","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE VI","2","","","11%-20%","2","Altostratus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","308-02","1993-06-08 18:35:00","126.0383","36.33","0","0","","1001","2","18.4","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VII","2","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-02","1993-08-12 16:20:00","126.0383","36.33","0","0","","995","2","24.2","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE VII","2","","","81%-90%","2","Cirrostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-02","1993-10-09 12:40:00","126.0383","36.33","0","0","","1004","2","20.3","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE VI","2","","","51%-60%","2","Cirrus","2","Moderate ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","308-02","1993-12-07 12:10:00","126.0383","36.33","0","0","","1019","2","6.8","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE VII","2","","","51%-60%","2","Cumulus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","308-03","1993-02-11 10:05:00","125.833","36.33","0","0","","1008","2","5.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","","","Zero","2","","","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","308-03","1993-04-13 11:47:00","125.833","36.33","0","0","","1020","2","14.3","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VII","2","","","31%-40%","2","Altostratus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-03","1993-06-08 17:30:00","125.833","36.33","0","0","","1001","2","19.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VII","2","","","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-03","1993-08-12 15:15:00","125.833","36.33","0","0","","995","2","25.4","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","","","61%-70%","2","Cirrostratus","2","Slight ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","308-03","1993-10-09 11:35:00","125.833","36.33","0","0","","1004","2","20.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","","","51%-60%","2","Cirrus","2","Moderate ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-03","1993-12-07 11:10:00","125.833","36.33","0","0","","1019","2","7.2","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE VII","2","","","51%-60%","2","Cumulus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","308-04","1993-02-11 09:05:00","125.6167","36.33","0","0","","1009","2","5.6","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","","","Zero","2","","","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","308-04","1993-04-13 10:40:00","125.6167","36.33","0","0","","1020","2","13.8","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE VII","2","","","11%-20%","2","Cirrus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","308-04","1993-06-08 16:25:00","125.6167","36.33","0","0","","1000","2","21","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE VI","2","","","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-04","1993-08-12 14:10:00","125.6167","36.33","0","0","","995","2","25.2","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","","","71%-80%","2","Cirrostratus","2","Slight ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","308-04","1993-10-09 10:30:00","125.6167","36.33","0","0","","1003","2","20.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","","","51%-60%","2","Cirrus","2","Moderate ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-04","1993-12-07 10:05:00","125.6167","36.33","0","0","","1020","2","6.6","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE VII","2","","","41%-50%","2","Cumulus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","308-05","1993-02-11 07:40:00","125.4217","36.33","0","0","","1009","2","","","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","","","Zero","2","","","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","308-05","1993-04-13 09:37:00","125.4217","36.33","0","0","","1020","2","6","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Cirrus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","308-05","1993-06-08 15:20:00","125.4217","36.33","0","0","","1000","2","20.3","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","","","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-05","1993-08-12 12:55:00","125.4217","36.33","0","0","","993","2","24.4","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","","","81%-90%","2","Nimbostratus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-05","1993-10-09 09:20:00","125.4217","36.33","0","0","","1003","2","20.9","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","","","51%-60%","2","Cirrus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-05","1993-12-07 09:00:00","125.4217","36.33","0","0","","1020","2","6.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VII","2","","","51%-60%","2","Cumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","308-06","1993-02-11 06:30:00","125.2067","36.33","0","0","","1009","2","5.6","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","","","1%-10%","2","Cirrocumulus","2","Moderate ","2","W  ","2","5.5- 7.9 ","2","W  ","2"
"정선해양관측","308-06","1993-04-13 08:30:00","125.2067","36.33","0","0","","1020","2","8.3","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE V","2","","","21%-30%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-06","1993-06-08 14:20:00","125.2067","36.33","0","0","","1001","2","20","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","308-06","1993-08-12 11:45:00","125.2067","36.33","0","0","","993","2","24.2","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Altostratus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-06","1993-10-09 08:10:00","125.2067","36.33","0","0","","1003","2","20.6","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","","","51%-60%","2","Cirrus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-06","1993-12-07 07:50:00","125.2067","36.33","0","0","","1020","2","5.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VI","2","","","51%-60%","2","Cumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","308-07","1993-02-11 05:15:00","125","36.33","0","0","","1011","2","5.6","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","","","11%-20%","2","Cirrus","2","Moderate ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","308-07","1993-04-13 07:10:00","125","36.33","0","0","","1019","2","7.2","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-07","1993-06-08 13:10:00","125","36.33","0","0","","1001","2","22.4","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","","","61%-70%","2","Cirrocumulus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","308-07","1993-08-12 10:35:00","125","36.33","0","0","","993","2","24","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrostratus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-07","1993-10-09 07:00:00","125","36.33","0","0","","1003","2","20.3","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-07","1993-12-07 06:40:00","125","36.33","0","0","","1020","2","5.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","31%-40%","2","Stratocumulus","2","Moderate ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","308-08","1993-02-11 04:05:00","124.7917","36.33","0","0","","1012","2","5.7","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","","","11%-20%","2","Cirrus","2","Moderate ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","308-08","1993-04-13 05:55:00","124.7917","36.33","0","0","","1019","2","6.6","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","","","21%-30%","2","Cirrus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","308-08","1993-06-08 12:00:00","124.7917","36.33","0","0","","1000","2","17.9","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE V","2","","","61%-70%","2","Cirrocumulus","2","Smooth-wavelets ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
