"//1.사업메타",,,,,,,,,
"//사업명_정선해양관측",,,,,,,,,
"//사업요약_관할해역의 미리 정해진 정점과 관측선을 따라 정기적으로 수온, 염분, 용존산소, 영양염 및 해양기상자료 등의 관측수행 및 자료제공",,,,,,,,,
"정선해양관측","308-08","2019-06-06 3:00","124.7917","36.33","0","0","0","1017","2"
"정선해양관측","308-08","2019-06-06 3:00","124.7917","36.33","0","10","0","1017","2"
"정선해양관측","308-08","2019-06-06 3:00","124.7917","36.33","0","20","0","1017","2"
"정선해양관측","308-08","2019-06-06 3:00","124.7917","36.33","0","30","0","1017","2"
"정선해양관측","308-08","2019-06-06 3:00","124.7917","36.33","0","50","0","1017","2"
"정선해양관측","308-08","2019-06-06 3:00","124.7917","36.33","0","75","0","1017","2"
"정선해양관측","308-08","2019-08-25 15:55","124.7917","36.33","0","0","0","1019","2"
"정선해양관측","308-08","2019-08-25 15:55","124.7917","36.33","0","10","0","1019","2"
"정선해양관측","308-08","2019-08-25 15:55","124.7917","36.33","0","20","0","1019","2"
"정선해양관측","308-08","2019-08-25 15:55","124.7917","36.33","0","30","0","1019","2"
"정선해양관측","308-08","2019-08-25 15:55","124.7917","36.33","0","50","0","1019","2"
"정선해양관측","308-08","2019-08-25 15:55","124.7917","36.33","0","75","0","1019","2"
"정선해양관측","308-08","2019-10-07 10:45","124.7917","36.33","0","0","0","1025","2"
"정선해양관측","308-08","2019-10-07 10:45","124.7917","36.33","0","10","0","1025","2"
"정선해양관측","308-08","2019-10-07 10:45","124.7917","36.33","0","20","0","1025","2"
"정선해양관측","308-08","2019-10-07 10:45","124.7917","36.33","0","30","0","1025","2"
"정선해양관측","308-08","2019-10-07 10:45","124.7917","36.33","0","50","0","1025","2"
"정선해양관측","308-08","2019-10-07 10:45","124.7917","36.33","0","75","0","1025","2"
"정선해양관측","308-08","2019-12-25 18:37","124.7917","36.33","0","0","0","1028","2"
"정선해양관측","308-08","2019-12-25 18:37","124.7917","36.33","0","10","0","1028","2"
"정선해양관측","308-08","2019-12-25 18:37","124.7917","36.33","0","20","0","1028","2"
"정선해양관측","308-08","2019-12-25 18:37","124.7917","36.33","0","30","0","1028","2"
"정선해양관측","308-08","2019-12-25 18:37","124.7917","36.33","0","50","0","1028","2"
"정선해양관측","308-08","2019-12-25 18:37","124.7917","36.33","0","75","0","1028","2"
"정선해양관측","308-09","2019-02-28 6:20","124.585","36.33","0","0","0","1025","2"
"정선해양관측","308-09","2019-02-28 6:20","124.585","36.33","0","10","0","1025","2"
"정선해양관측","308-09","2019-02-28 6:20","124.585","36.33","0","20","0","1025","2"
"정선해양관측","308-09","2019-02-28 6:20","124.585","36.33","0","30","0","1025","2"
"정선해양관측","308-09","2019-02-28 6:20","124.585","36.33","0","50","0","1025","2"
"정선해양관측","308-09","2019-02-28 6:20","124.585","36.33","0","75","0","1025","2"
"정선해양관측","308-09","2019-04-04 0:50","124.585","36.33","0","0","0","1028","2"
"정선해양관측","308-09","2019-04-04 0:50","124.585","36.33","0","10","0","1028","2"
"정선해양관측","308-09","2019-04-04 0:50","124.585","36.33","0","20","0","1028","2"
"정선해양관측","308-09","2019-04-04 0:50","124.585","36.33","0","30","0","1028","2"
"정선해양관측","308-09","2019-04-04 0:50","124.585","36.33","0","50","0","1028","2"
"정선해양관측","308-09","2019-04-04 0:50","124.585","36.33","0","75","0","1028","2"
"정선해양관측","308-09","2019-06-06 2:00","124.585","36.33","0","0","0","1018","2"
"정선해양관측","308-09","2019-06-06 2:00","124.585","36.33","0","10","0","1018","2"
"정선해양관측","308-09","2019-06-06 2:00","124.585","36.33","0","20","0","1018","2"
"정선해양관측","308-09","2019-06-06 2:00","124.585","36.33","0","30","0","1018","2"
"정선해양관측","308-09","2019-06-06 2:00","124.585","36.33","0","50","0","1018","2"
"정선해양관측","308-09","2019-06-06 2:00","124.585","36.33","0","75","0","1018","2"
"정선해양관측","308-09","2019-08-25 17:00","124.585","36.33","0","0","0","1019","2"
"정선해양관측","308-09","2019-08-25 17:00","124.585","36.33","0","10","0","1019","2"
"정선해양관측","308-09","2019-08-25 17:00","124.585","36.33","0","20","0","1019","2"
"정선해양관측","308-09","2019-08-25 17:00","124.585","36.33","0","30","0","1019","2"
"정선해양관측","308-09","2019-08-25 17:00","124.585","36.33","0","50","0","1019","2"
"정선해양관측","308-09","2019-08-25 17:00","124.585","36.33","0","75","0","1019","2"
"정선해양관측","308-09","2019-10-07 9:30","124.585","36.33","0","0","0","1025","2"
"정선해양관측","308-09","2019-10-07 9:30","124.585","36.33","0","10","0","1025","2"
"정선해양관측","308-09","2019-10-07 9:30","124.585","36.33","0","20","0","1025","2"
"정선해양관측","308-09","2019-10-07 9:30","124.585","36.33","0","30","0","1025","2"
"정선해양관측","308-09","2019-10-07 9:30","124.585","36.33","0","50","0","1025","2"
"정선해양관측","308-09","2019-10-07 9:30","124.585","36.33","0","75","0","1025","2"
"정선해양관측","308-09","2019-12-25 19:35","124.585","36.33","0","0","0","1027","2"
"정선해양관측","308-09","2019-12-25 19:35","124.585","36.33","0","10","0","1027","2"
"정선해양관측","308-09","2019-12-25 19:35","124.585","36.33","0","20","0","1027","2"
"정선해양관측","308-09","2019-12-25 19:35","124.585","36.33","0","30","0","1027","2"
"정선해양관측","308-09","2019-12-25 19:35","124.585","36.33","0","50","0","1027","2"
"정선해양관측","308-09","2019-12-25 19:35","124.585","36.33","0","75","0","1027","2"
"정선해양관측","308-10","2019-02-28 5:15","124.3833","36.33","0","0","0","1025","2"
"정선해양관측","308-10","2019-02-28 5:15","124.3833","36.33","0","10","0","1025","2"
"정선해양관측","308-10","2019-02-28 5:15","124.3833","36.33","0","20","0","1025","2"
"정선해양관측","308-10","2019-02-28 5:15","124.3833","36.33","0","30","0","1025","2"
"정선해양관측","308-10","2019-02-28 5:15","124.3833","36.33","0","50","0","1025","2"
"정선해양관측","308-10","2019-02-28 5:15","124.3833","36.33","0","75","0","1025","2"
"정선해양관측","308-10","2019-04-03 23:50","124.3833","36.33","0","0","0","1028","2"
"정선해양관측","308-10","2019-04-03 23:50","124.3833","36.33","0","10","0","1028","2"
"정선해양관측","308-10","2019-04-03 23:50","124.3833","36.33","0","20","0","1028","2"
"정선해양관측","308-10","2019-04-03 23:50","124.3833","36.33","0","30","0","1028","2"
"정선해양관측","308-10","2019-04-03 23:50","124.3833","36.33","0","50","0","1028","2"
"정선해양관측","308-10","2019-04-03 23:50","124.3833","36.33","0","75","0","1028","2"
"정선해양관측","308-10","2019-06-06 1:00","124.3833","36.33","0","0","0","1018","2"
"정선해양관측","308-10","2019-06-06 1:00","124.3833","36.33","0","20","0","1018","2"
"정선해양관측","308-10","2019-06-06 1:00","124.3833","36.33","0","30","0","1018","2"
"정선해양관측","308-10","2019-06-06 1:00","124.3833","36.33","0","50","0","1018","2"
"정선해양관측","308-10","2019-06-06 1:00","124.3833","36.33","0","75","0","1018","2"
"정선해양관측","308-10","2019-08-25 18:00","124.3833","36.33","0","0","0","1019","2"
"정선해양관측","308-10","2019-08-25 18:00","124.3833","36.33","0","10","0","1019","2"
"정선해양관측","308-10","2019-08-25 18:00","124.3833","36.33","0","20","0","1019","2"
"정선해양관측","308-10","2019-08-25 18:00","124.3833","36.33","0","30","0","1019","2"
"정선해양관측","308-10","2019-08-25 18:00","124.3833","36.33","0","50","0","1019","2"
"정선해양관측","308-10","2019-08-25 18:00","124.3833","36.33","0","75","0","1019","2"
"정선해양관측","308-10","2019-10-07 8:30","124.3833","36.33","0","0","0","1025","2"
"정선해양관측","308-10","2019-10-07 8:30","124.3833","36.33","0","10","0","1025","2"
"정선해양관측","308-10","2019-10-07 8:30","124.3833","36.33","0","20","0","1025","2"
"정선해양관측","308-10","2019-10-07 8:30","124.3833","36.33","0","30","0","1025","2"
"정선해양관측","308-10","2019-10-07 8:30","124.3833","36.33","0","50","0","1025","2"
"정선해양관측","308-10","2019-10-07 8:30","124.3833","36.33","0","75","0","1025","2"
"정선해양관측","308-10","2019-12-25 20:33","124.3833","36.33","0","0","0","1027","2"
"정선해양관측","308-10","2019-12-25 20:33","124.3833","36.33","0","10","0","1027","2"
"정선해양관측","308-10","2019-12-25 20:33","124.3833","36.33","0","20","0","1027","2"
"정선해양관측","308-10","2019-12-25 20:33","124.3833","36.33","0","30","0","1027","2"
"정선해양관측","308-10","2019-12-25 20:33","124.3833","36.33","0","50","0","1027","2"
"정선해양관측","308-10","2019-12-25 20:33","124.3833","36.33","0","75","0","1027","2"
"정선해양관측","309-01","2019-02-27 12:30","126.245","35.855","0","0","0","1027","2"
"정선해양관측","309-01","2019-02-27 12:30","126.245","35.855","0","10","0","1027","2"
"정선해양관측","309-01","2019-02-27 12:30","126.245","35.855","0","20","0","1027","2"
"정선해양관측","309-01","2019-04-08 8:50","126.245","35.855","0","0","0","1022","2"
"정선해양관측","309-01","2019-04-08 8:50","126.245","35.855","0","10","0","1022","2"
"정선해양관측","309-01","2019-04-08 8:50","126.245","35.855","0","20","0","1022","2"
"정선해양관측","309-01","2019-06-09 10:15","126.245","35.855","0","0","0","1012","2"
"정선해양관측","309-01","2019-06-09 10:15","126.245","35.855","0","10","0","1012","2"
"정선해양관측","309-01","2019-06-09 10:15","126.245","35.855","0","20","0","1012","2"
"정선해양관측","309-01","2019-08-22 11:30","126.245","35.855","0","0","0","1012","2"
"정선해양관측","309-01","2019-08-22 11:30","126.245","35.855","0","10","0","1012","2"
"정선해양관측","309-01","2019-08-22 11:30","126.245","35.855","0","20","0","1012","2"
"정선해양관측","309-01","2019-10-09 9:45","126.245","35.855","0","0","0","1027","2"
"정선해양관측","309-01","2019-10-09 9:45","126.245","35.855","0","10","0","1027","2"
"정선해양관측","309-01","2019-10-09 9:45","126.245","35.855","0","20","0","1027","2"
"정선해양관측","309-01","2019-12-25 8:36","126.245","35.855","0","0","0","1030","2"
"정선해양관측","309-01","2019-12-25 8:36","126.245","35.855","0","10","0","1030","2"
"정선해양관측","309-01","2019-12-25 8:36","126.245","35.855","0","20","0","1030","2"
"정선해양관측","309-02","2019-02-27 13:55","126.033","35.855","0","0","0","1027","2"
"정선해양관측","309-02","2019-02-27 13:55","126.033","35.855","0","10","0","1027","2"
"정선해양관측","309-02","2019-02-27 13:55","126.033","35.855","0","20","0","1027","2"
"정선해양관측","309-02","2019-02-27 13:55","126.033","35.855","0","30","0","1027","2"
"정선해양관측","309-02","2019-04-08 9:50","126.033","35.855","0","0","0","1022","2"
"정선해양관측","309-02","2019-04-08 9:50","126.033","35.855","0","10","0","1022","2"
"정선해양관측","309-02","2019-04-08 9:50","126.033","35.855","0","20","0","1022","2"
"정선해양관측","309-02","2019-04-08 9:50","126.033","35.855","0","30","0","1022","2"
"정선해양관측","309-02","2019-06-09 11:10","126.033","35.855","0","0","0","1012","2"
"정선해양관측","309-02","2019-06-09 11:10","126.033","35.855","0","10","0","1012","2"
"정선해양관측","309-02","2019-06-09 11:10","126.033","35.855","0","20","0","1012","2"
"정선해양관측","309-02","2019-08-22 10:00","126.033","35.855","0","0","0","1012","2"
"정선해양관측","309-02","2019-08-22 10:00","126.033","35.855","0","10","0","1012","2"
"정선해양관측","309-02","2019-08-22 10:00","126.033","35.855","0","20","0","1012","2"
"정선해양관측","309-02","2019-08-22 10:00","126.033","35.855","0","30","0","1012","2"
"정선해양관측","309-02","2019-10-09 10:50","126.033","35.855","0","0","0","1027","2"
"정선해양관측","309-02","2019-10-09 10:50","126.033","35.855","0","10","0","1027","2"
"정선해양관측","309-02","2019-10-09 10:50","126.033","35.855","0","20","0","1027","2"
"정선해양관측","309-02","2019-10-09 10:50","126.033","35.855","0","30","0","1027","2"
"정선해양관측","309-02","2019-12-25 7:34","126.033","35.855","0","0","0","1030","2"
"정선해양관측","309-02","2019-12-25 7:34","126.033","35.855","0","10","0","1030","2"
"정선해양관측","309-02","2019-12-25 7:34","126.033","35.855","0","20","0","1030","2"
"정선해양관측","309-02","2019-12-25 7:34","126.033","35.855","0","30","0","1030","2"
"정선해양관측","309-03","2019-02-27 15:00","125.8217","35.855","0","0","0","1027","2"
"정선해양관측","309-03","2019-02-27 15:00","125.8217","35.855","0","10","0","1027","2"
"정선해양관측","309-03","2019-02-27 15:00","125.8217","35.855","0","20","0","1027","2"
"정선해양관측","309-03","2019-02-27 15:00","125.8217","35.855","0","30","0","1027","2"
"정선해양관측","309-03","2019-02-27 15:00","125.8217","35.855","0","50","0","1027","2"
"정선해양관측","309-03","2019-04-08 10:55","125.8217","35.855","0","0","0","1022","2"
"정선해양관측","309-03","2019-04-08 10:55","125.8217","35.855","0","10","0","1022","2"
"정선해양관측","309-03","2019-04-08 10:55","125.8217","35.855","0","20","0","1022","2"
"정선해양관측","309-03","2019-04-08 10:55","125.8217","35.855","0","30","0","1022","2"
"정선해양관측","309-03","2019-04-08 10:55","125.8217","35.855","0","50","0","1022","2"
"정선해양관측","309-03","2019-06-09 12:10","125.8217","35.855","0","0","0","1012","2"
"정선해양관측","309-03","2019-06-09 12:10","125.8217","35.855","0","10","0","1012","2"
"정선해양관측","309-03","2019-06-09 12:10","125.8217","35.855","0","20","0","1012","2"
"정선해양관측","309-03","2019-06-09 12:10","125.8217","35.855","0","30","0","1012","2"
"정선해양관측","309-03","2019-06-09 12:10","125.8217","35.855","0","50","0","1012","2"
"정선해양관측","309-03","2019-08-22 8:00","125.8217","35.855","0","0","0","1012","2"
"정선해양관측","309-03","2019-08-22 8:00","125.8217","35.855","0","10","0","1012","2"
"정선해양관측","309-03","2019-08-22 8:00","125.8217","35.855","0","20","0","1012","2"
"정선해양관측","309-03","2019-08-22 8:00","125.8217","35.855","0","30","0","1012","2"
"정선해양관측","309-03","2019-08-22 8:00","125.8217","35.855","0","50","0","1012","2"
"정선해양관측","309-03","2019-10-09 11:55","125.8217","35.855","0","0","0","1026","2"
"정선해양관측","309-03","2019-10-09 11:55","125.8217","35.855","0","10","0","1026","2"
"정선해양관측","309-03","2019-10-09 11:55","125.8217","35.855","0","20","0","1026","2"
"정선해양관측","309-03","2019-10-09 11:55","125.8217","35.855","0","30","0","1026","2"
"정선해양관측","309-03","2019-10-09 11:55","125.8217","35.855","0","50","0","1026","2"
"정선해양관측","309-03","2019-12-25 6:24","125.8217","35.855","0","0","0","1030","2"
"정선해양관측","309-03","2019-12-25 6:24","125.8217","35.855","0","10","0","1030","2"
"정선해양관측","309-03","2019-12-25 6:24","125.8217","35.855","0","20","0","1030","2"
"정선해양관측","309-03","2019-12-25 6:24","125.8217","35.855","0","30","0","1030","2"
"정선해양관측","309-03","2019-12-25 6:24","125.8217","35.855","0","50","0","1030","2"
"정선해양관측","309-04","2019-02-27 17:00","125.6167","35.855","0","0","0","1026","2"
"정선해양관측","309-04","2019-02-27 17:00","125.6167","35.855","0","10","0","1026","2"
"정선해양관측","309-04","2019-02-27 17:00","125.6167","35.855","0","20","0","1026","2"
"정선해양관측","309-04","2019-02-27 17:00","125.6167","35.855","0","30","0","1026","2"
"정선해양관측","309-04","2019-02-27 17:00","125.6167","35.855","0","50","0","1026","2"
"정선해양관측","309-04","2019-04-08 12:55","125.6167","35.855","0","0","0","1023","2"
"정선해양관측","309-04","2019-04-08 12:55","125.6167","35.855","0","10","0","1023","2"
"정선해양관측","309-04","2019-04-08 12:55","125.6167","35.855","0","20","0","1023","2"
"정선해양관측","309-04","2019-04-08 12:55","125.6167","35.855","0","30","0","1023","2"
"정선해양관측","309-04","2019-04-08 12:55","125.6167","35.855","0","50","0","1023","2"
