"정선해양관측","209-04","1983-12-05 12:00:00","129.5467","35.7883","0","20","","33.943","1","14.08","1","6.43","1","",""
"정선해양관측","209-04","1983-12-05 12:00:00","129.5467","35.7883","0","30","","33.916","1","13.89","1","6.45","1","",""
"정선해양관측","209-04","1983-12-05 12:00:00","129.5467","35.7883","0","50","","33.902","1","13.64","1","6.53","1","",""
"정선해양관측","209-04","1983-12-05 12:00:00","129.5467","35.7883","0","62","","34.208","1","12.65","1","6.35","1","",""
"정선해양관측","209-05","1983-02-06 09:30:00","129.64","35.7567","0","0","","34.569","1","13.81","1","6.77","1","15","2"
"정선해양관측","209-05","1983-02-06 09:30:00","129.64","35.7567","0","10","","34.557","1","13.84","1","6.71","1","",""
"정선해양관측","209-05","1983-02-06 09:30:00","129.64","35.7567","0","20","","34.548","1","13.81","1","6.46","1","",""
"정선해양관측","209-05","1983-02-06 09:30:00","129.64","35.7567","0","30","","34.536","1","13.81","1","6.28","1","",""
"정선해양관측","209-05","1983-02-06 09:30:00","129.64","35.7567","0","50","","34.498","1","13.65","1","6.13","1","",""
"정선해양관측","209-05","1983-02-06 09:30:00","129.64","35.7567","0","72","","34.467","1","13.15","1","5.9","1","",""
"정선해양관측","209-05","1983-02-06 09:30:00","129.64","35.7567","0","91","","34.367","1","8.47","1","5.94","1","",""
"정선해양관측","209-05","1983-02-06 09:30:00","129.64","35.7567","0","114","","34.283","1","3","1","5.99","1","",""
"정선해양관측","209-05","1983-02-06 09:30:00","129.64","35.7567","0","136","","34.25","1","2.27","1","5.92","1","",""
"정선해양관측","209-05","1983-04-14 02:20:00","129.64","35.7567","0","0","","34.5","1","14.08","1","6.3","1","",""
"정선해양관측","209-05","1983-04-14 02:20:00","129.64","35.7567","0","10","","34.53","1","14.09","1","6.22","1","",""
"정선해양관측","209-05","1983-04-14 02:20:00","129.64","35.7567","0","20","","34.364","1","13.8","1","5.9","1","",""
"정선해양관측","209-05","1983-04-14 02:20:00","129.64","35.7567","0","30","","34.394","1","13.39","1","6","1","",""
"정선해양관측","209-05","1983-04-14 02:20:00","129.64","35.7567","0","50","","34.364","1","12.56","1","6.75","1","",""
"정선해양관측","209-05","1983-04-14 02:20:00","129.64","35.7567","0","60","","99.999","4","11.59","1","5.86","1","",""
"정선해양관측","209-05","1983-04-14 02:20:00","129.64","35.7567","0","69","","34.286","1","10.57","1","5.47","1","",""
"정선해양관측","209-05","1983-04-14 02:20:00","129.64","35.7567","0","106","","34.311","1","8.71","1","5.9","1","",""
"정선해양관측","209-05","1983-04-14 02:20:00","129.64","35.7567","0","126","","34.116","1","2.84","1","5.4","1","",""
"정선해양관측","209-05","1983-06-10 23:10:00","129.64","35.7567","0","0","","34.038","1","17.83","1","5.78","1","",""
"정선해양관측","209-05","1983-06-10 23:10:00","129.64","35.7567","0","10","","34.044","1","17.81","1","5.64","1","",""
"정선해양관측","209-05","1983-06-10 23:10:00","129.64","35.7567","0","20","","34.038","1","17.5","1","5.55","1","",""
"정선해양관측","209-05","1983-06-10 23:10:00","129.64","35.7567","0","30","","34.175","1","14.97","1","5.67","1","",""
"정선해양관측","209-05","1983-06-10 23:10:00","129.64","35.7567","0","50","","34.443","1","14.54","1","5.78","1","",""
"정선해양관측","209-05","1983-06-10 23:10:00","129.64","35.7567","0","73","","34.297","1","8.33","1","5.9","1","",""
"정선해양관측","209-05","1983-06-10 23:10:00","129.64","35.7567","0","92","","34.167","1","4.16","1","5.78","1","",""
"정선해양관측","209-05","1983-06-10 23:10:00","129.64","35.7567","0","123","","34.085","1","1.9","1","5.35","1","",""
"정선해양관측","209-05","1983-06-10 23:10:00","129.64","35.7567","0","143","","34.029","1","1.74","1","5.48","1","",""
"정선해양관측","209-05","1983-08-06 07:40:00","129.64","35.7567","0","0","","33.261","1","21.97","1","5.73","1","7","2"
"정선해양관측","209-05","1983-08-06 07:40:00","129.64","35.7567","0","10","","33.472","1","15.51","1","5.75","1","",""
"정선해양관측","209-05","1983-08-06 07:40:00","129.64","35.7567","0","20","","33.821","1","12.08","1","5.81","1","",""
"정선해양관측","209-05","1983-08-06 07:40:00","129.64","35.7567","0","30","","99.999","4","9.95","1","5.63","1","",""
"정선해양관측","209-05","1983-08-06 07:40:00","129.64","35.7567","0","50","","34.205","1","6.99","1","5.48","1","",""
"정선해양관측","209-05","1983-08-06 07:40:00","129.64","35.7567","0","62","","34.134","1","4.95","1","5.23","1","",""
"정선해양관측","209-05","1983-08-06 07:40:00","129.64","35.7567","0","91","","34.108","1","3.18","1","5.43","1","",""
"정선해양관측","209-05","1983-08-06 07:40:00","129.64","35.7567","0","102","","34.067","1","1.88","1","5.33","1","",""
"정선해양관측","209-05","1983-08-06 07:40:00","129.64","35.7567","0","117","","34.059","1","1.36","1","5.58","1","",""
"정선해양관측","209-05","1983-10-22 11:05:00","129.64","35.7567","0","0","","32.19","1","21.15","1","6.02","1","13","2"
"정선해양관측","209-05","1983-10-22 11:05:00","129.64","35.7567","0","10","","32.434","1","21.15","1","6.04","1","",""
"정선해양관측","209-05","1983-10-22 11:05:00","129.64","35.7567","0","20","","33.225","1","21.15","1","5.6","1","",""
"정선해양관측","209-05","1983-10-22 11:05:00","129.64","35.7567","0","30","","33.57","1","14.6","1","5.52","1","",""
"정선해양관측","209-05","1983-10-22 11:05:00","129.64","35.7567","0","50","","34.467","1","13.45","1","5.32","1","",""
"정선해양관측","209-05","1983-10-22 11:05:00","129.64","35.7567","0","89","","34.256","1","8.33","1","5.32","1","",""
"정선해양관측","209-05","1983-10-22 11:05:00","129.64","35.7567","0","92","","34.132","1","4.42","1","5.27","1","",""
"정선해양관측","209-05","1983-10-22 11:05:00","129.64","35.7567","0","97","","34.108","1","2.48","1","5.62","1","",""
"정선해양관측","209-05","1983-10-22 11:05:00","129.64","35.7567","0","117","","34.081","1","1.52","1","5.87","1","",""
"정선해양관측","209-05","1983-12-05 12:50:00","129.64","35.7567","0","0","","34.204","1","16.47","1","5.87","1","13","2"
"정선해양관측","209-05","1983-12-05 12:50:00","129.64","35.7567","0","10","","34.195","1","16.57","1","6.21","1","",""
"정선해양관측","209-05","1983-12-05 12:50:00","129.64","35.7567","0","20","","34.202","1","16.52","1","6.13","1","",""
"정선해양관측","209-05","1983-12-05 12:50:00","129.64","35.7567","0","30","","34.223","1","16.21","1","6.18","1","",""
"정선해양관측","209-05","1983-12-05 12:50:00","129.64","35.7567","0","50","","34.248","1","14.76","1","6.01","1","",""
"정선해양관측","209-05","1983-12-05 12:50:00","129.64","35.7567","0","72","","34.349","1","15.42","1","5.63","1","",""
"정선해양관측","209-05","1983-12-05 12:50:00","129.64","35.7567","0","103","","34.376","1","11.54","1","5.67","1","",""
"정선해양관측","209-05","1983-12-05 12:50:00","129.64","35.7567","0","115","","34.124","1","3.71","1","5.62","1","",""
"정선해양관측","209-05","1983-12-05 12:50:00","129.64","35.7567","0","134","","34.074","1","1.91","1","5.85","1","",""
"정선해양관측","209-06","1983-02-06 08:05:00","129.8167","35.6883","0","0","","34.476","1","13.87","1","6.41","1","",""
"정선해양관측","209-06","1983-02-06 08:05:00","129.8167","35.6883","0","10","","34.479","1","13.92","1","6.41","1","",""
"정선해양관측","209-06","1983-02-06 08:05:00","129.8167","35.6883","0","20","","34.477","1","13.87","1","6.21","1","",""
"정선해양관측","209-06","1983-02-06 08:05:00","129.8167","35.6883","0","30","","34.474","1","13.92","1","6.39","1","",""
"정선해양관측","209-06","1983-02-06 08:05:00","129.8167","35.6883","0","50","","34.482","1","13.87","1","6.05","1","",""
"정선해양관측","209-06","1983-02-06 08:05:00","129.8167","35.6883","0","75","","34.472","1","13.91","1","6.02","1","",""
"정선해양관측","209-06","1983-02-06 08:05:00","129.8167","35.6883","0","90","","34.42","1","13.35","1","6.22","1","",""
"정선해양관측","209-06","1983-02-06 08:05:00","129.8167","35.6883","0","111","","34.231","1","8.65","1","5.94","1","",""
"정선해양관측","209-06","1983-02-06 08:05:00","129.8167","35.6883","0","150","","34.503","1","3.37","1","5.92","1","",""
"정선해양관측","209-06","1983-02-06 08:05:00","129.8167","35.6883","0","187","","34.302","1","1.38","1","6.01","1","",""
"정선해양관측","209-06","1983-02-06 08:05:00","129.8167","35.6883","0","240","","34.298","1","1.07","1","6.01","1","",""
"정선해양관측","209-06","1983-04-14 00:50:00","129.8167","35.6883","0","0","","34.553","1","14.46","1","5.5","1","",""
"정선해양관측","209-06","1983-04-14 00:50:00","129.8167","35.6883","0","10","","34.57","1","14.45","1","5.9","1","",""
"정선해양관측","209-06","1983-04-14 00:50:00","129.8167","35.6883","0","20","","99.999","4","14.39","1","6.08","1","",""
"정선해양관측","209-06","1983-04-14 00:50:00","129.8167","35.6883","0","30","","34.572","1","14.39","1","5.5","1","",""
"정선해양관측","209-06","1983-04-14 00:50:00","129.8167","35.6883","0","50","","34.58","1","14.26","1","5.5","1","",""
"정선해양관측","209-06","1983-04-14 00:50:00","129.8167","35.6883","0","65","","34.528","1","13.43","1","5.8","1","",""
"정선해양관측","209-06","1983-04-14 00:50:00","129.8167","35.6883","0","90","","34.514","1","12.87","1","5.5","1","",""
"정선해양관측","209-06","1983-04-14 00:50:00","129.8167","35.6883","0","123","","34.424","1","11.45","1","5.5","1","",""
"정선해양관측","209-06","1983-04-14 00:50:00","129.8167","35.6883","0","149","","34.257","1","5.98","1","5.65","1","",""
"정선해양관측","209-06","1983-04-14 00:50:00","129.8167","35.6883","0","177","","34.085","1","1","1","5.8","1","",""
"정선해양관측","209-06","1983-04-14 00:50:00","129.8167","35.6883","0","228","","34.07","1","0.85","1","5.7","1","",""
"정선해양관측","209-06","1983-06-10 21:45:00","129.8167","35.6883","0","0","","34.259","1","18.3","1","5.98","1","",""
"정선해양관측","209-06","1983-06-10 21:45:00","129.8167","35.6883","0","10","","34.268","1","18.27","1","5.62","1","",""
"정선해양관측","209-06","1983-06-10 21:45:00","129.8167","35.6883","0","20","","34.381","1","14.77","1","5.57","1","",""
"정선해양관측","209-06","1983-06-10 21:45:00","129.8167","35.6883","0","30","","34.332","1","14.67","1","5.73","1","",""
"정선해양관측","209-06","1983-06-10 21:45:00","129.8167","35.6883","0","50","","34.43","1","14.69","1","5.78","1","",""
"정선해양관측","209-06","1983-06-10 21:45:00","129.8167","35.6883","0","60","","34.492","1","14.68","1","5.68","1","",""
"정선해양관측","209-06","1983-06-10 21:45:00","129.8167","35.6883","0","109","","34.41","1","10.83","1","5.68","1","",""
"정선해양관측","209-06","1983-06-10 21:45:00","129.8167","35.6883","0","131","","34.178","1","4.72","1","5.42","1","",""
"정선해양관측","209-06","1983-06-10 21:45:00","129.8167","35.6883","0","145","","34.093","1","2.06","1","5.54","1","",""
"정선해양관측","209-06","1983-06-10 21:45:00","129.8167","35.6883","0","177","","34.077","1","1.64","1","5.32","1","",""
"정선해양관측","209-06","1983-06-10 21:45:00","129.8167","35.6883","0","231","","34.099","1","1.51","1","4.78","1","",""
"정선해양관측","209-06","1983-08-06 06:15:00","129.8167","35.6883","0","0","","33.155","1","21.61","1","5.78","1","",""
"정선해양관측","209-06","1983-08-06 06:15:00","129.8167","35.6883","0","10","","33.308","1","14.57","1","5.68","1","",""
"정선해양관측","209-06","1983-08-06 06:15:00","129.8167","35.6883","0","20","","33.535","1","11.75","1","5.62","1","",""
"정선해양관측","209-06","1983-08-06 06:15:00","129.8167","35.6883","0","30","","34.172","1","5.89","1","5.53","1","",""
"정선해양관측","209-06","1983-08-06 06:15:00","129.8167","35.6883","0","50","","34.125","1","3.97","1","5.23","1","",""
"정선해양관측","209-06","1983-08-06 06:15:00","129.8167","35.6883","0","77","","34.094","1","2.27","1","5.35","1","",""
"정선해양관측","209-06","1983-08-06 06:15:00","129.8167","35.6883","0","100","","34.066","1","1.8","1","5.43","1","",""
"정선해양관측","209-06","1983-08-06 06:15:00","129.8167","35.6883","0","127","","34.073","1","1.29","1","5.35","1","",""
"정선해양관측","209-06","1983-08-06 06:15:00","129.8167","35.6883","0","159","","34.074","1","1.15","1","5.51","1","",""
"정선해양관측","209-06","1983-08-06 06:15:00","129.8167","35.6883","0","197","","34.068","1","0.88","1","5.23","1","",""
"정선해양관측","209-06","1983-08-06 06:15:00","129.8167","35.6883","0","244","","34.06","1","0.6","1","5.23","1","",""
"정선해양관측","209-06","1983-10-22 09:40:00","129.8167","35.6883","0","0","","32.721","1","22.39","1","6","1","14","2"
"정선해양관측","209-06","1983-10-22 09:40:00","129.8167","35.6883","0","10","","32.99","1","22.59","1","5.72","1","",""
"정선해양관측","209-06","1983-10-22 09:40:00","129.8167","35.6883","0","20","","33.08","1","22.57","1","5.5","1","",""
"정선해양관측","209-06","1983-10-22 09:40:00","129.8167","35.6883","0","30","","33.153","1","22.19","1","5.52","1","",""
"정선해양관측","209-06","1983-10-22 09:40:00","129.8167","35.6883","0","75","","34.199","1","8.72","1","5.47","1","",""
"정선해양관측","209-06","1983-10-22 09:40:00","129.8167","35.6883","0","103","","34.099","1","3.86","1","5.42","1","",""
"정선해양관측","209-06","1983-10-22 09:40:00","129.8167","35.6883","0","125","","34.069","1","1.81","1","5.45","1","",""
"정선해양관측","209-06","1983-10-22 09:40:00","129.8167","35.6883","0","153","","34.068","1","0.95","1","5.55","1","",""
"정선해양관측","209-06","1983-10-22 09:40:00","129.8167","35.6883","0","167","","34.066","1","0.58","1","6.02","1","",""
"정선해양관측","209-06","1983-10-22 09:40:00","129.8167","35.6883","0","173","","34.072","1","0.46","1","6.04","1","",""
"정선해양관측","209-06","1983-10-22 09:40:00","129.8167","35.6883","0","196","","34.08","1","0.42","1","6.17","1","",""
"정선해양관측","209-06","1983-12-05 14:15:00","129.8167","35.6883","0","0","","34.108","1","16.71","1","6.03","1","14","2"
"정선해양관측","209-06","1983-12-05 14:15:00","129.8167","35.6883","0","10","","34.134","1","16.7","1","6.08","1","",""
"정선해양관측","209-06","1983-12-05 14:15:00","129.8167","35.6883","0","20","","34.146","1","16.73","1","6.13","1","",""
"정선해양관측","209-06","1983-12-05 14:15:00","129.8167","35.6883","0","30","","34.146","1","16.77","1","5.96","1","",""
"정선해양관측","209-06","1983-12-05 14:15:00","129.8167","35.6883","0","50","","34.141","1","16.73","1","5.9","1","",""
"정선해양관측","209-06","1983-12-05 14:15:00","129.8167","35.6883","0","75","","34.144","1","16.61","1","6.03","1","",""
"정선해양관측","209-06","1983-12-05 14:15:00","129.8167","35.6883","0","97","","34.085","1","15.76","1","6.15","1","",""
"정선해양관측","209-06","1983-12-05 14:15:00","129.8167","35.6883","0","109","","34.385","1","14.99","1","5.83","1","",""
"정선해양관측","209-06","1983-12-05 14:15:00","129.8167","35.6883","0","131","","34.266","1","8.79","1","6.13","1","",""
"정선해양관측","209-06","1983-12-05 14:15:00","129.8167","35.6883","0","173","","34.077","1","1.96","1","6.02","1","",""
"정선해양관측","209-06","1983-12-05 14:15:00","129.8167","35.6883","0","229","","34.069","1","1.21","1","6.04","1","",""
"정선해양관측","209-07","1983-02-06 06:40:00","130.005","35.6133","0","0","","34.521","1","13.81","1","6.53","1","",""
"정선해양관측","209-07","1983-02-06 06:40:00","130.005","35.6133","0","10","","34.51","1","13.79","1","6.64","1","",""
"정선해양관측","209-07","1983-02-06 06:40:00","130.005","35.6133","0","20","","34.527","1","13.86","1","6.4","1","",""
