"//1.사업메타",,,,,,,,,
"//사업명_정선해양관측",,,,,,,,,
"//사업요약_관할해역의 미리 정해진 정점과 관측선을 따라 정기적으로 수온, 염분, 용존산소, 영양염 및 해양기상자료 등의 관측수행 및 자료제공",,,,,,,,,
"정선해양관측","209-00","2018-08-30 1:51","129.5317","35.795","0","20","0","1010","2"
"정선해양관측","209-00","2018-08-30 1:51","129.5317","35.795","0","30","0","1010","2"
"정선해양관측","209-00","2018-10-30 11:47","129.5317","35.795","0","0","0","1025","2"
"정선해양관측","209-00","2018-10-30 11:47","129.5317","35.795","0","10","0","1025","2"
"정선해양관측","209-00","2018-10-30 11:47","129.5317","35.795","0","20","0","1025","2"
"정선해양관측","209-00","2018-10-30 11:47","129.5317","35.795","0","30","0","1025","2"
"정선해양관측","209-00","2018-12-21 14:15","129.5317","35.795","0","0","0","1027","2"
"정선해양관측","209-00","2018-12-21 14:15","129.5317","35.795","0","10","0","1027","2"
"정선해양관측","209-00","2018-12-21 14:15","129.5317","35.795","0","20","0","1027","2"
"정선해양관측","209-00","2018-12-21 14:15","129.5317","35.795","0","30","0","1027","2"
"정선해양관측","209-04","2018-03-04 2:49","129.5467","35.7883","0","0","0","1019","2"
"정선해양관측","209-04","2018-03-04 2:49","129.5467","35.7883","0","10","0","1019","2"
"정선해양관측","209-04","2018-03-04 2:49","129.5467","35.7883","0","20","0","1019","2"
"정선해양관측","209-04","2018-03-04 2:49","129.5467","35.7883","0","30","0","1019","2"
"정선해양관측","209-04","2018-03-04 2:49","129.5467","35.7883","0","50","0","1019","2"
"정선해양관측","209-04","2018-04-18 20:11","129.5467","35.7883","0","0","0","1020","2"
"정선해양관측","209-04","2018-04-18 20:11","129.5467","35.7883","0","10","0","1020","2"
"정선해양관측","209-04","2018-04-18 20:11","129.5467","35.7883","0","20","0","1020","2"
"정선해양관측","209-04","2018-04-18 20:11","129.5467","35.7883","0","30","0","1020","2"
"정선해양관측","209-04","2018-06-24 18:57","129.5467","35.7883","0","0","0","1012","2"
"정선해양관측","209-04","2018-06-24 18:57","129.5467","35.7883","0","10","0","1012","2"
"정선해양관측","209-04","2018-06-24 18:57","129.5467","35.7883","0","20","0","1012","2"
"정선해양관측","209-04","2018-06-24 18:57","129.5467","35.7883","0","30","0","1012","2"
"정선해양관측","209-04","2018-06-24 18:57","129.5467","35.7883","0","50","0","1012","2"
"정선해양관측","209-04","2018-08-30 1:40","129.5467","35.7883","0","0","0","1010","2"
"정선해양관측","209-04","2018-08-30 1:40","129.5467","35.7883","0","10","0","1010","2"
"정선해양관측","209-04","2018-08-30 1:40","129.5467","35.7883","0","20","0","1010","2"
"정선해양관측","209-04","2018-08-30 1:40","129.5467","35.7883","0","30","0","1010","2"
"정선해양관측","209-04","2018-08-30 1:40","129.5467","35.7883","0","50","0","1010","2"
"정선해양관측","209-04","2018-10-30 12:38","129.5467","35.7883","0","0","0","1025","2"
"정선해양관측","209-04","2018-10-30 12:38","129.5467","35.7883","0","10","0","1025","2"
"정선해양관측","209-04","2018-10-30 12:38","129.5467","35.7883","0","20","0","1025","2"
"정선해양관측","209-04","2018-10-30 12:38","129.5467","35.7883","0","30","0","1025","2"
"정선해양관측","209-04","2018-10-30 12:38","129.5467","35.7883","0","50","0","1025","2"
"정선해양관측","209-04","2018-12-21 14:35","129.5467","35.7883","0","0","0","1027","2"
"정선해양관측","209-04","2018-12-21 14:35","129.5467","35.7883","0","10","0","1027","2"
"정선해양관측","209-04","2018-12-21 14:35","129.5467","35.7883","0","20","0","1027","2"
"정선해양관측","209-04","2018-12-21 14:35","129.5467","35.7883","0","30","0","1027","2"
"정선해양관측","209-05","2018-03-04 3:39","129.64","35.7567","0","0","0","1019","2"
"정선해양관측","209-05","2018-03-04 3:39","129.64","35.7567","0","10","0","1019","2"
"정선해양관측","209-05","2018-03-04 3:39","129.64","35.7567","0","20","0","1019","2"
"정선해양관측","209-05","2018-03-04 3:39","129.64","35.7567","0","30","0","1019","2"
"정선해양관측","209-05","2018-03-04 3:39","129.64","35.7567","0","50","0","1019","2"
"정선해양관측","209-05","2018-03-04 3:39","129.64","35.7567","0","75","0","1019","2"
"정선해양관측","209-05","2018-03-04 3:39","129.64","35.7567","0","100","0","1019","2"
"정선해양관측","209-05","2018-03-04 3:39","129.64","35.7567","0","125","0","1019","2"
"정선해양관측","209-05","2018-04-18 20:46","129.64","35.7567","0","0","0","1020","2"
"정선해양관측","209-05","2018-04-18 20:46","129.64","35.7567","0","10","0","1020","2"
"정선해양관측","209-05","2018-04-18 20:46","129.64","35.7567","0","20","0","1020","2"
"정선해양관측","209-05","2018-04-18 20:46","129.64","35.7567","0","30","0","1020","2"
"정선해양관측","209-05","2018-04-18 20:46","129.64","35.7567","0","50","0","1020","2"
"정선해양관측","209-05","2018-04-18 20:46","129.64","35.7567","0","75","0","1020","2"
"정선해양관측","209-05","2018-04-18 20:46","129.64","35.7567","0","100","0","1020","2"
"정선해양관측","209-05","2018-06-24 19:34","129.64","35.7567","0","0","0","1012","2"
"정선해양관측","209-05","2018-06-24 19:34","129.64","35.7567","0","10","0","1012","2"
"정선해양관측","209-05","2018-06-24 19:34","129.64","35.7567","0","20","0","1012","2"
"정선해양관측","209-05","2018-06-24 19:34","129.64","35.7567","0","30","0","1012","2"
"정선해양관측","209-05","2018-06-24 19:34","129.64","35.7567","0","50","0","1012","2"
"정선해양관측","209-05","2018-06-24 19:34","129.64","35.7567","0","75","0","1012","2"
"정선해양관측","209-05","2018-06-24 19:34","129.64","35.7567","0","100","0","1012","2"
"정선해양관측","209-05","2018-08-29 23:54","129.64","35.7567","0","0","0","1011","2"
"정선해양관측","209-05","2018-08-29 23:54","129.64","35.7567","0","10","0","1011","2"
"정선해양관측","209-05","2018-08-29 23:54","129.64","35.7567","0","20","0","1011","2"
"정선해양관측","209-05","2018-08-29 23:54","129.64","35.7567","0","30","0","1011","2"
"정선해양관측","209-05","2018-08-29 23:54","129.64","35.7567","0","50","0","1011","2"
"정선해양관측","209-05","2018-08-29 23:54","129.64","35.7567","0","75","0","1011","2"
"정선해양관측","209-05","2018-08-29 23:54","129.64","35.7567","0","100","0","1011","2"
"정선해양관측","209-05","2018-08-29 23:54","129.64","35.7567","0","125","0","1011","2"
"정선해양관측","209-05","2018-10-30 13:22","129.64","35.7567","0","0","0","1025","2"
"정선해양관측","209-05","2018-10-30 13:22","129.64","35.7567","0","10","0","1025","2"
"정선해양관측","209-05","2018-10-30 13:22","129.64","35.7567","0","20","0","1025","2"
"정선해양관측","209-05","2018-10-30 13:22","129.64","35.7567","0","30","0","1025","2"
"정선해양관측","209-05","2018-10-30 13:22","129.64","35.7567","0","50","0","1025","2"
"정선해양관측","209-05","2018-10-30 13:22","129.64","35.7567","0","75","0","1025","2"
"정선해양관측","209-05","2018-10-30 13:22","129.64","35.7567","0","100","0","1025","2"
"정선해양관측","209-05","2018-10-30 13:22","129.64","35.7567","0","125","0","1025","2"
"정선해양관측","209-05","2018-12-21 15:17","129.64","35.7567","0","0","0","1027","2"
"정선해양관측","209-05","2018-12-21 15:17","129.64","35.7567","0","10","0","1027","2"
"정선해양관측","209-05","2018-12-21 15:17","129.64","35.7567","0","20","0","1027","2"
"정선해양관측","209-05","2018-12-21 15:17","129.64","35.7567","0","30","0","1027","2"
"정선해양관측","209-05","2018-12-21 15:17","129.64","35.7567","0","50","0","1027","2"
"정선해양관측","209-05","2018-12-21 15:17","129.64","35.7567","0","75","0","1027","2"
"정선해양관측","209-05","2018-12-21 15:17","129.64","35.7567","0","100","0","1027","2"
"정선해양관측","209-06","2018-03-04 5:31","129.8167","35.6883","0","0","0","1020","2"
"정선해양관측","209-06","2018-03-04 5:31","129.8167","35.6883","0","10","0","1020","2"
"정선해양관측","209-06","2018-03-04 5:31","129.8167","35.6883","0","20","0","1020","2"
"정선해양관측","209-06","2018-03-04 5:31","129.8167","35.6883","0","30","0","1020","2"
"정선해양관측","209-06","2018-03-04 5:31","129.8167","35.6883","0","50","0","1020","2"
"정선해양관측","209-06","2018-03-04 5:31","129.8167","35.6883","0","75","0","1020","2"
"정선해양관측","209-06","2018-03-04 5:31","129.8167","35.6883","0","100","0","1020","2"
"정선해양관측","209-06","2018-03-04 5:31","129.8167","35.6883","0","125","0","1020","2"
"정선해양관측","209-06","2018-03-04 5:31","129.8167","35.6883","0","150","0","1020","2"
"정선해양관측","209-06","2018-04-18 23:35","129.8167","35.6883","0","0","0","1020","2"
"정선해양관측","209-06","2018-04-18 23:35","129.8167","35.6883","0","10","0","1020","2"
"정선해양관측","209-06","2018-04-18 23:35","129.8167","35.6883","0","20","0","1020","2"
"정선해양관측","209-06","2018-04-18 23:35","129.8167","35.6883","0","30","0","1020","2"
"정선해양관측","209-06","2018-04-18 23:35","129.8167","35.6883","0","50","0","1020","2"
"정선해양관측","209-06","2018-04-18 23:35","129.8167","35.6883","0","75","0","1020","2"
"정선해양관측","209-06","2018-04-18 23:35","129.8167","35.6883","0","100","0","1020","2"
"정선해양관측","209-06","2018-04-18 23:35","129.8167","35.6883","0","125","0","1020","2"
"정선해양관측","209-06","2018-04-18 23:35","129.8167","35.6883","0","150","0","1020","2"
"정선해양관측","209-06","2018-06-24 21:02","129.8167","35.6883","0","0","0","1012","2"
"정선해양관측","209-06","2018-06-24 21:02","129.8167","35.6883","0","10","0","1012","2"
"정선해양관측","209-06","2018-06-24 21:02","129.8167","35.6883","0","20","0","1012","2"
"정선해양관측","209-06","2018-06-24 21:02","129.8167","35.6883","0","30","0","1012","2"
"정선해양관측","209-06","2018-06-24 21:02","129.8167","35.6883","0","50","0","1012","2"
"정선해양관측","209-06","2018-06-24 21:02","129.8167","35.6883","0","75","0","1012","2"
"정선해양관측","209-06","2018-06-24 21:02","129.8167","35.6883","0","100","0","1012","2"
"정선해양관측","209-06","2018-06-24 21:02","129.8167","35.6883","0","125","0","1012","2"
"정선해양관측","209-06","2018-06-24 21:02","129.8167","35.6883","0","150","0","1012","2"
"정선해양관측","209-06","2018-08-29 22:40","129.8167","35.6883","0","0","0","1011","2"
"정선해양관측","209-06","2018-08-29 22:40","129.8167","35.6883","0","10","0","1011","2"
"정선해양관측","209-06","2018-08-29 22:40","129.8167","35.6883","0","20","0","1011","2"
"정선해양관측","209-06","2018-08-29 22:40","129.8167","35.6883","0","30","0","1011","2"
"정선해양관측","209-06","2018-08-29 22:40","129.8167","35.6883","0","50","0","1011","2"
"정선해양관측","209-06","2018-08-29 22:40","129.8167","35.6883","0","75","0","1011","2"
"정선해양관측","209-06","2018-08-29 22:40","129.8167","35.6883","0","100","0","1011","2"
"정선해양관측","209-06","2018-08-29 22:40","129.8167","35.6883","0","125","0","1011","2"
"정선해양관측","209-06","2018-08-29 22:40","129.8167","35.6883","0","150","0","1011","2"
"정선해양관측","209-06","2018-08-29 22:40","129.8167","35.6883","0","200","0","1011","2"
"정선해양관측","209-06","2018-10-30 15:25","129.8167","35.6883","0","0","0","1025","2"
"정선해양관측","209-06","2018-10-30 15:25","129.8167","35.6883","0","10","0","1025","2"
"정선해양관측","209-06","2018-10-30 15:25","129.8167","35.6883","0","20","0","1025","2"
"정선해양관측","209-06","2018-10-30 15:25","129.8167","35.6883","0","30","0","1025","2"
"정선해양관측","209-06","2018-10-30 15:25","129.8167","35.6883","0","50","0","1025","2"
"정선해양관측","209-06","2018-10-30 15:25","129.8167","35.6883","0","75","0","1025","2"
"정선해양관측","209-06","2018-10-30 15:25","129.8167","35.6883","0","100","0","1025","2"
"정선해양관측","209-06","2018-10-30 15:25","129.8167","35.6883","0","125","0","1025","2"
"정선해양관측","209-06","2018-10-30 15:25","129.8167","35.6883","0","150","0","1025","2"
"정선해양관측","209-06","2018-12-21 16:41","129.8167","35.6883","0","0","0","1027","2"
"정선해양관측","209-06","2018-12-21 16:41","129.8167","35.6883","0","10","0","1027","2"
"정선해양관측","209-06","2018-12-21 16:41","129.8167","35.6883","0","20","0","1027","2"
"정선해양관측","209-06","2018-12-21 16:41","129.8167","35.6883","0","30","0","1027","2"
"정선해양관측","209-06","2018-12-21 16:41","129.8167","35.6883","0","50","0","1027","2"
"정선해양관측","209-06","2018-12-21 16:41","129.8167","35.6883","0","75","0","1027","2"
"정선해양관측","209-06","2018-12-21 16:41","129.8167","35.6883","0","100","0","1027","2"
"정선해양관측","209-06","2018-12-21 16:41","129.8167","35.6883","0","125","0","1027","2"
"정선해양관측","209-06","2018-12-21 16:41","129.8167","35.6883","0","150","0","1027","2"
"정선해양관측","209-07","2018-03-04 6:53","130.005","35.6133","0","0","0","1021","2"
"정선해양관측","209-07","2018-03-04 6:53","130.005","35.6133","0","10","0","1021","2"
"정선해양관측","209-07","2018-03-04 6:53","130.005","35.6133","0","20","0","1021","2"
"정선해양관측","209-07","2018-03-04 6:53","130.005","35.6133","0","30","0","1021","2"
"정선해양관측","209-07","2018-03-04 6:53","130.005","35.6133","0","50","0","1021","2"
"정선해양관측","209-07","2018-03-04 6:53","130.005","35.6133","0","75","0","1021","2"
"정선해양관측","209-07","2018-03-04 6:53","130.005","35.6133","0","100","0","1021","2"
"정선해양관측","209-07","2018-03-04 6:53","130.005","35.6133","0","125","0","1021","2"
"정선해양관측","209-07","2018-03-04 6:53","130.005","35.6133","0","150","0","1021","2"
"정선해양관측","209-07","2018-03-04 6:53","130.005","35.6133","0","200","0","1021","2"
"정선해양관측","209-07","2018-04-19 0:44","130.005","35.6133","0","0","0","1021","2"
"정선해양관측","209-07","2018-04-19 0:44","130.005","35.6133","0","10","0","1021","2"
"정선해양관측","209-07","2018-04-19 0:44","130.005","35.6133","0","20","0","1021","2"
"정선해양관측","209-07","2018-04-19 0:44","130.005","35.6133","0","30","0","1021","2"
"정선해양관측","209-07","2018-04-19 0:44","130.005","35.6133","0","50","0","1021","2"
"정선해양관측","209-07","2018-04-19 0:44","130.005","35.6133","0","75","0","1021","2"
"정선해양관측","209-07","2018-04-19 0:44","130.005","35.6133","0","100","0","1021","2"
"정선해양관측","209-07","2018-04-19 0:44","130.005","35.6133","0","125","0","1021","2"
"정선해양관측","209-07","2018-04-19 0:44","130.005","35.6133","0","150","0","1021","2"
"정선해양관측","209-07","2018-04-19 0:44","130.005","35.6133","0","200","0","1021","2"
"정선해양관측","209-07","2018-06-24 22:11","130.005","35.6133","0","0","0","1014","2"
"정선해양관측","209-07","2018-06-24 22:11","130.005","35.6133","0","10","0","1014","2"
"정선해양관측","209-07","2018-06-24 22:11","130.005","35.6133","0","20","0","1014","2"
"정선해양관측","209-07","2018-06-24 22:11","130.005","35.6133","0","30","0","1014","2"
"정선해양관측","209-07","2018-06-24 22:11","130.005","35.6133","0","50","0","1014","2"
"정선해양관측","209-07","2018-06-24 22:11","130.005","35.6133","0","75","0","1014","2"
"정선해양관측","209-07","2018-06-24 22:11","130.005","35.6133","0","100","0","1014","2"
"정선해양관측","209-07","2018-06-24 22:11","130.005","35.6133","0","125","0","1014","2"
"정선해양관측","209-07","2018-06-24 22:11","130.005","35.6133","0","150","0","1014","2"
"정선해양관측","209-07","2018-06-24 22:11","130.005","35.6133","0","200","0","1014","2"
"정선해양관측","209-07","2018-08-29 19:46","130.005","35.6133","0","0","0","1011","2"
"정선해양관측","209-07","2018-08-29 19:46","130.005","35.6133","0","10","0","1011","2"
"정선해양관측","209-07","2018-08-29 19:46","130.005","35.6133","0","20","0","1011","2"
"정선해양관측","209-07","2018-08-29 19:46","130.005","35.6133","0","30","0","1011","2"
