"정선해양관측","308-02","1993-08-12 16:20:00","126.0383","36.33","0","25","","32.742","1","19.85","1","5.37","1","","","","","","","",""
"정선해양관측","308-02","1993-10-09 12:40:00","126.0383","36.33","0","0","","32.373","1","20.1","1","5.38","1","","","","","","","7","2"
"정선해양관측","308-02","1993-10-09 12:40:00","126.0383","36.33","0","10","","32.342","1","20.02","1","5.67","1","","","","","","","",""
"정선해양관측","308-02","1993-10-09 12:40:00","126.0383","36.33","0","20","","32.299","1","19.97","1","5.24","1","","","","","","","",""
"정선해양관측","308-02","1993-10-09 12:40:00","126.0383","36.33","0","26","","32.388","1","19.44","1","5.4","1","","","","","","","",""
"정선해양관측","308-02","1993-12-07 12:10:00","126.0383","36.33","0","0","","32.663","1","11.58","1","5.39","1","","","","","","","4","2"
"정선해양관측","308-02","1993-12-07 12:10:00","126.0383","36.33","0","10","","32.644","1","11.65","1","5.63","1","","","","","","","",""
"정선해양관측","308-02","1993-12-07 12:10:00","126.0383","36.33","0","20","","32.667","1","11.44","1","5.6","1","","","","","","","",""
"정선해양관측","308-02","1993-12-07 12:10:00","126.0383","36.33","0","27","","99.999","4","11.62","1","5.54","1","","","","","","","",""
"정선해양관측","308-03","1993-02-11 10:05:00","125.833","36.33","0","0","","32.221","1","5.53","1","7.23","1","","","","","","","7","2"
"정선해양관측","308-03","1993-02-11 10:05:00","125.833","36.33","0","10","","32.244","1","5.31","1","7.2","1","","","","","","","",""
"정선해양관측","308-03","1993-02-11 10:05:00","125.833","36.33","0","20","","32.299","1","5.35","1","7.27","1","","","","","","","",""
"정선해양관측","308-03","1993-02-11 10:05:00","125.833","36.33","0","30","","32.275","1","5.45","1","7.21","1","","","","","","","",""
"정선해양관측","308-03","1993-02-11 10:05:00","125.833","36.33","0","45","","32.268","1","5.47","1","6.72","1","","","","","","","",""
"정선해양관측","308-03","1993-04-13 11:47:00","125.833","36.33","0","0","","32.131","1","6.56","1","6.46","1","","","","","","","5","2"
"정선해양관측","308-03","1993-04-13 11:47:00","125.833","36.33","0","10","","32.139","1","6.08","1","6.27","1","","","","","","","",""
"정선해양관측","308-03","1993-04-13 11:47:00","125.833","36.33","0","20","","32.146","1","5.76","1","7.06","1","","","","","","","",""
"정선해양관측","308-03","1993-04-13 11:47:00","125.833","36.33","0","30","","32.189","1","5.81","1","7.05","1","","","","","","","",""
"정선해양관측","308-03","1993-04-13 11:47:00","125.833","36.33","0","45","","32","1","5.63","1","6.17","1","","","","","","","",""
"정선해양관측","308-03","1993-06-08 17:30:00","125.833","36.33","0","0","","32.466","1","16.36","1","6.15","1","","","","","","","8","2"
"정선해양관측","308-03","1993-06-08 17:30:00","125.833","36.33","0","10","","32.454","1","15.48","1","6.16","1","","","","","","","",""
"정선해양관측","308-03","1993-06-08 17:30:00","125.833","36.33","0","20","","32.485","1","15.56","1","6.76","1","","","","","","","",""
"정선해양관측","308-03","1993-06-08 17:30:00","125.833","36.33","0","30","","32.442","1","15.55","1","6.37","1","","","","","","","",""
"정선해양관측","308-03","1993-06-08 17:30:00","125.833","36.33","0","50","","32.504","1","15.2","1","6.08","1","","","","","","","",""
"정선해양관측","308-03","1993-08-12 15:15:00","125.833","36.33","0","0","","32.294","1","23.77","1","5.13","1","","","","","","","8.5","2"
"정선해양관측","308-03","1993-08-12 15:15:00","125.833","36.33","0","10","","32.348","1","23.89","1","4.63","1","","","","","","","",""
"정선해양관측","308-03","1993-08-12 15:15:00","125.833","36.33","0","20","","33.148","1","20.65","1","4.26","1","","","","","","","",""
"정선해양관측","308-03","1993-08-12 15:15:00","125.833","36.33","0","30","","33.342","1","17.12","1","4.58","1","","","","","","","",""
"정선해양관측","308-03","1993-08-12 15:15:00","125.833","36.33","0","45","","33.16","1","15.45","1","4.23","1","","","","","","","",""
"정선해양관측","308-03","1993-10-09 11:35:00","125.833","36.33","0","0","","32.481","1","19.92","1","6.58","1","","","","","","","9","2"
"정선해양관측","308-03","1993-10-09 11:35:00","125.833","36.33","0","10","","32.478","1","19.82","1","5.93","1","","","","","","","",""
"정선해양관측","308-03","1993-10-09 11:35:00","125.833","36.33","0","20","","32.474","1","19.18","1","5.27","1","","","","","","","",""
"정선해양관측","308-03","1993-10-09 11:35:00","125.833","36.33","0","30","","32.586","1","18.56","1","5.54","1","","","","","","","",""
"정선해양관측","308-03","1993-10-09 11:35:00","125.833","36.33","0","47","","32.702","1","17.74","1","5.41","1","","","","","","","",""
"정선해양관측","308-03","1993-12-07 11:10:00","125.833","36.33","0","0","","32.834","1","12.04","1","6.62","1","","","","","","","3","2"
"정선해양관측","308-03","1993-12-07 11:10:00","125.833","36.33","0","10","","32.803","1","12.02","1","6.4","1","","","","","","","",""
"정선해양관측","308-03","1993-12-07 11:10:00","125.833","36.33","0","20","","32.803","1","12.03","1","6.36","1","","","","","","","",""
"정선해양관측","308-03","1993-12-07 11:10:00","125.833","36.33","0","30","","32.807","1","11.97","1","6.32","1","","","","","","","",""
"정선해양관측","308-03","1993-12-07 11:10:00","125.833","36.33","0","47","","32.822","1","12.03","1","6.03","1","","","","","","","",""
"정선해양관측","308-04","1993-02-11 09:05:00","125.6167","36.33","0","0","","32.306","1","5.54","1","7.48","1","","","","","","","7","2"
"정선해양관측","308-04","1993-02-11 09:05:00","125.6167","36.33","0","10","","32.267","1","5.44","1","7.49","1","","","","","","","",""
"정선해양관측","308-04","1993-02-11 09:05:00","125.6167","36.33","0","20","","32.268","1","5.46","1","6.9","1","","","","","","","",""
"정선해양관측","308-04","1993-02-11 09:05:00","125.6167","36.33","0","30","","32.277","1","5.5","1","7.09","1","","","","","","","",""
"정선해양관측","308-04","1993-02-11 09:05:00","125.6167","36.33","0","50","","32.314","1","5.51","1","6.7","1","","","","","","","",""
"정선해양관측","308-04","1993-04-13 10:40:00","125.6167","36.33","0","0","","32.298","1","6.58","1","6.93","1","","","","","","","6","2"
"정선해양관측","308-04","1993-04-13 10:40:00","125.6167","36.33","0","10","","32.262","1","6.27","1","6.37","1","","","","","","","",""
"정선해양관측","308-04","1993-04-13 10:40:00","125.6167","36.33","0","20","","32.259","1","5.84","1","6.72","1","","","","","","","",""
"정선해양관측","308-04","1993-04-13 10:40:00","125.6167","36.33","0","30","","32.247","1","5.8","1","5.78","1","","","","","","","",""
"정선해양관측","308-04","1993-04-13 10:40:00","125.6167","36.33","0","50","","32.251","1","5.63","1","6.08","1","","","","","","","",""
"정선해양관측","308-04","1993-06-08 16:25:00","125.6167","36.33","0","0","","32.45","1","15.7","1","5.18","1","","","","","","","9","2"
"정선해양관측","308-04","1993-06-08 16:25:00","125.6167","36.33","0","10","","32.466","1","14.42","1","5.37","1","","","","","","","",""
"정선해양관측","308-04","1993-06-08 16:25:00","125.6167","36.33","0","20","","32.512","1","9.71","1","6.07","1","","","","","","","",""
"정선해양관측","308-04","1993-06-08 16:25:00","125.6167","36.33","0","30","","32.462","1","9.04","1","6.06","1","","","","","","","",""
"정선해양관측","308-04","1993-06-08 16:25:00","125.6167","36.33","0","50","","32.477","1","9.57","1","6.19","1","","","","","","","",""
"정선해양관측","308-04","1993-08-12 14:10:00","125.6167","36.33","0","0","","32.106","1","23.99","1","5.15","1","","","","","","","15.2","2"
"정선해양관측","308-04","1993-08-12 14:10:00","125.6167","36.33","0","10","","32.226","1","21.3","1","4.52","1","","","","","","","",""
"정선해양관측","308-04","1993-08-12 14:10:00","125.6167","36.33","0","20","","32.699","1","18.17","1","4.55","1","","","","","","","",""
"정선해양관측","308-04","1993-08-12 14:10:00","125.6167","36.33","0","30","","33.017","1","14.03","1","4.83","1","","","","","","","",""
"정선해양관측","308-04","1993-08-12 14:10:00","125.6167","36.33","0","45","","33.009","1","13.5","1","5.1","1","","","","","","","",""
"정선해양관측","308-04","1993-10-09 10:30:00","125.6167","36.33","0","0","","32.264","1","20.39","1","5.63","1","","","","","","","13","2"
"정선해양관측","308-04","1993-10-09 10:30:00","125.6167","36.33","0","10","","32.303","1","20.56","1","5.59","1","","","","","","","",""
"정선해양관측","308-04","1993-10-09 10:30:00","125.6167","36.33","0","20","","32.325","1","20.52","1","5.49","1","","","","","","","",""
"정선해양관측","308-04","1993-10-09 10:30:00","125.6167","36.33","0","30","","32.683","1","17.96","1","5.26","1","","","","","","","",""
"정선해양관측","308-04","1993-10-09 10:30:00","125.6167","36.33","0","48","","33.052","1","16.03","1","5.29","1","","","","","","","",""
"정선해양관측","308-04","1993-12-07 10:05:00","125.6167","36.33","0","0","","32.846","1","11.8","1","5.37","1","","","","","","","6","2"
"정선해양관측","308-04","1993-12-07 10:05:00","125.6167","36.33","0","10","","32.799","1","11.89","1","5.39","1","","","","","","","",""
"정선해양관측","308-04","1993-12-07 10:05:00","125.6167","36.33","0","20","","32.791","1","11.91","1","5.4","1","","","","","","","",""
"정선해양관측","308-04","1993-12-07 10:05:00","125.6167","36.33","0","30","","32.795","1","11.77","1","5.54","1","","","","","","","",""
"정선해양관측","308-04","1993-12-07 10:05:00","125.6167","36.33","0","48","","32.807","1","11.83","1","5.54","1","","","","","","","",""
"정선해양관측","308-05","1993-02-11 07:40:00","125.4217","36.33","0","0","","32.314","1","5.54","1","7.45","1","","","","","","","8","2"
"정선해양관측","308-05","1993-02-11 07:40:00","125.4217","36.33","0","10","","32.299","1","5.51","1","6.69","1","","","","","","","",""
"정선해양관측","308-05","1993-02-11 07:40:00","125.4217","36.33","0","20","","32.333","1","5.61","1","7.12","1","","","","","","","",""
"정선해양관측","308-05","1993-02-11 07:40:00","125.4217","36.33","0","30","","32.341","1","5.69","1","6.85","1","","","","","","","",""
"정선해양관측","308-05","1993-02-11 07:40:00","125.4217","36.33","0","50","","32.337","1","5.68","1","6.27","1","","","","","","","",""
"정선해양관측","308-05","1993-04-13 09:37:00","125.4217","36.33","0","0","","32.298","1","6.58","1","6.16","1","","","","","","","7","2"
"정선해양관측","308-05","1993-04-13 09:37:00","125.4217","36.33","0","10","","32.287","1","6.28","1","6.58","1","","","","","","","",""
"정선해양관측","308-05","1993-04-13 09:37:00","125.4217","36.33","0","20","","32.314","1","6.09","1","7.29","1","","","","","","","",""
"정선해양관측","308-05","1993-04-13 09:37:00","125.4217","36.33","0","30","","32.294","1","6.1","1","7.14","1","","","","","","","",""
"정선해양관측","308-05","1993-04-13 09:37:00","125.4217","36.33","0","50","","32.294","1","6.08","1","7.64","1","","","","","","","",""
"정선해양관측","308-05","1993-06-08 15:20:00","125.4217","36.33","0","0","","32.338","1","17.51","1","6.4","1","","","","","","","9","2"
"정선해양관측","308-05","1993-06-08 15:20:00","125.4217","36.33","0","10","","32.318","1","15.52","1","5.8","1","","","","","","","",""
"정선해양관측","308-05","1993-06-08 15:20:00","125.4217","36.33","0","20","","32.52","1","9.56","1","6.22","1","","","","","","","",""
"정선해양관측","308-05","1993-06-08 15:20:00","125.4217","36.33","0","30","","32.528","1","8.92","1","6.02","1","","","","","","","",""
"정선해양관측","308-05","1993-06-08 15:20:00","125.4217","36.33","0","50","","32.53","1","8.75","1","5.45","1","","","","","","","",""
"정선해양관측","308-05","1993-08-12 12:55:00","125.4217","36.33","0","0","","32.106","1","23.83","1","4.06","1","","","","","","","16","2"
"정선해양관측","308-05","1993-08-12 12:55:00","125.4217","36.33","0","10","","32.134","1","21.59","1","4.36","1","","","","","","","",""
"정선해양관측","308-05","1993-08-12 12:55:00","125.4217","36.33","0","20","","33.005","1","17.8","1","5.09","1","","","","","","","",""
"정선해양관측","308-05","1993-08-12 12:55:00","125.4217","36.33","0","30","","32.998","1","13.61","1","4.26","1","","","","","","","",""
"정선해양관측","308-05","1993-08-12 12:55:00","125.4217","36.33","0","50","","32.996","1","12.76","1","4.92","1","","","","","","","",""
"정선해양관측","308-05","1993-10-09 09:20:00","125.4217","36.33","0","0","","32.326","1","20.27","1","5.77","1","","","","","","","11.5","2"
"정선해양관측","308-05","1993-10-09 09:20:00","125.4217","36.33","0","10","","32.276","1","20.28","1","5.81","1","","","","","","","",""
"정선해양관측","308-05","1993-10-09 09:20:00","125.4217","36.33","0","20","","32.276","1","20.24","1","5.52","1","","","","","","","",""
"정선해양관측","308-05","1993-10-09 09:20:00","125.4217","36.33","0","30","","32.974","1","16.79","1","5.32","1","","","","","","","",""
"정선해양관측","308-05","1993-10-09 09:20:00","125.4217","36.33","0","50","","33.095","1","15.54","1","5.09","1","","","","","","","",""
"정선해양관측","308-05","1993-12-07 09:00:00","125.4217","36.33","0","0","","32.822","1","11.44","1","5.51","1","","","","","","","7","2"
"정선해양관측","308-05","1993-12-07 09:00:00","125.4217","36.33","0","10","","32.811","1","11.47","1","5.49","1","","","","","","","",""
"정선해양관측","308-05","1993-12-07 09:00:00","125.4217","36.33","0","20","","32.791","1","11.48","1","5.55","1","","","","","","","",""
"정선해양관측","308-05","1993-12-07 09:00:00","125.4217","36.33","0","30","","32.795","1","11.39","1","5.4","1","","","","","","","",""
"정선해양관측","308-05","1993-12-07 09:00:00","125.4217","36.33","0","50","","32.83","1","11.52","1","5.36","1","","","","","","","",""
"정선해양관측","308-06","1993-02-11 06:30:00","125.2067","36.33","0","0","","32.314","1","5.53","1","7.14","1","","","","","","","",""
"정선해양관측","308-06","1993-02-11 06:30:00","125.2067","36.33","0","10","","32.291","1","5.5","1","7.17","1","","","","","","","",""
"정선해양관측","308-06","1993-02-11 06:30:00","125.2067","36.33","0","20","","32.295","1","5.52","1","7","1","","","","","","","",""
"정선해양관측","308-06","1993-02-11 06:30:00","125.2067","36.33","0","30","","32.287","1","5.53","1","7.32","1","","","","","","","",""
"정선해양관측","308-06","1993-02-11 06:30:00","125.2067","36.33","0","50","","32.259","1","5.51","1","7.74","1","","","","","","","",""
