"정선해양관측","307-07","1987-10-23 01:45:00","125","36.925","0","50","","32.134","1","14.45","1","6.09","1","","","","","",""
"정선해양관측","307-07","1987-10-23 01:45:00","125","36.925","0","59","","32.157","1","9.1","1","6.29","1","","","","","",""
"정선해양관측","307-07","1987-12-09 21:30:00","125","36.925","0","0","","32.163","1","9.58","1","7.98","1","","","","","",""
"정선해양관측","307-07","1987-12-09 21:30:00","125","36.925","0","10","","32.121","1","9.57","1","7.89","1","","","","","",""
"정선해양관측","307-07","1987-12-09 21:30:00","125","36.925","0","20","","32.101","1","9.58","1","7.21","1","","","","","",""
"정선해양관측","307-07","1987-12-09 21:30:00","125","36.925","0","30","","32.109","1","9.6","1","6.78","1","","","","","",""
"정선해양관측","307-07","1987-12-09 21:30:00","125","36.925","0","50","","32.237","1","9.56","1","6.79","1","","","","","",""
"정선해양관측","307-07","1987-12-09 21:30:00","125","36.925","0","54","","32.197","1","9.55","1","6.49","1","","","","","",""
"정선해양관측","307-08","1987-02-21 20:55:00","124.7917","36.925","0","0","","32.278","1","4.27","1","7.36","1","","","","","",""
"정선해양관측","307-08","1987-02-21 20:55:00","124.7917","36.925","0","10","","32.295","1","4.27","1","7.35","1","","","","","",""
"정선해양관측","307-08","1987-02-21 20:55:00","124.7917","36.925","0","20","","32.325","1","4.25","1","7.22","1","","","","","",""
"정선해양관측","307-08","1987-02-21 20:55:00","124.7917","36.925","0","30","","32.333","1","4.26","1","7.3","1","","","","","",""
"정선해양관측","307-08","1987-02-21 20:55:00","124.7917","36.925","0","50","","32.344","1","4.48","1","7.35","1","","","","","",""
"정선해양관측","307-08","1987-02-21 20:55:00","124.7917","36.925","0","60","","32.313","1","4.3","1","7.43","1","","","","","",""
"정선해양관측","307-08","1987-04-28 01:30:00","124.7917","36.925","0","0","","32.12","1","6.45","1","7.08","1","","","","","",""
"정선해양관측","307-08","1987-04-28 01:30:00","124.7917","36.925","0","10","","32.14","1","5.92","1","7.03","1","","","","","",""
"정선해양관측","307-08","1987-04-28 01:30:00","124.7917","36.925","0","20","","32.14","1","5.9","1","6.89","1","","","","","",""
"정선해양관측","307-08","1987-04-28 01:30:00","124.7917","36.925","0","30","","32.17","1","5.52","1","6.79","1","","","","","",""
"정선해양관측","307-08","1987-04-28 01:30:00","124.7917","36.925","0","50","","32.32","1","5.5","1","7.09","1","","","","","",""
"정선해양관측","307-08","1987-04-28 01:30:00","124.7917","36.925","0","62","","32.25","1","5.49","1","7.1","1","","","","","",""
"정선해양관측","307-08","1987-06-09 21:30:00","124.7917","36.925","0","0","","31.668","1","16.87","1","5.68","1","","","","","",""
"정선해양관측","307-08","1987-06-09 21:30:00","124.7917","36.925","0","10","","31.703","1","14.28","1","6.77","1","","","","","",""
"정선해양관측","307-08","1987-06-09 21:30:00","124.7917","36.925","0","20","","31.718","1","10.83","1","7.6","1","","","","","",""
"정선해양관측","307-08","1987-06-09 21:30:00","124.7917","36.925","0","30","","31.883","1","6.83","1","6.4","1","","","","","",""
"정선해양관측","307-08","1987-06-09 21:30:00","124.7917","36.925","0","50","","31.964","1","6.2","1","6.48","1","","","","","",""
"정선해양관측","307-08","1987-06-09 21:30:00","124.7917","36.925","0","60","","31.964","1","6.17","1","6.3","1","","","","","",""
"정선해양관측","307-08","1987-08-10 17:05:00","124.7917","36.925","0","0","","29.813","1","23","1","5.49","1","","","","","7.8","2"
"정선해양관측","307-08","1987-08-10 17:05:00","124.7917","36.925","0","10","","30.63","1","21.52","1","5.67","1","","","","","",""
"정선해양관측","307-08","1987-08-10 17:05:00","124.7917","36.925","0","20","","31.973","1","17.82","1","5.47","1","","","","","",""
"정선해양관측","307-08","1987-08-10 17:05:00","124.7917","36.925","0","30","","32.154","1","12.15","1","5.41","1","","","","","",""
"정선해양관측","307-08","1987-08-10 17:05:00","124.7917","36.925","0","50","","32.248","1","7.79","1","5.78","1","","","","","",""
"정선해양관측","307-08","1987-08-10 17:05:00","124.7917","36.925","0","62","","32.224","1","7.77","1","5.88","1","","","","","",""
"정선해양관측","307-08","1987-10-23 03:50:00","124.7917","36.925","0","0","","31.794","1","16.83","1","6.4","1","","","","","",""
"정선해양관측","307-08","1987-10-23 03:50:00","124.7917","36.925","0","10","","31.79","1","16.74","1","6.48","1","","","","","",""
"정선해양관측","307-08","1987-10-23 03:50:00","124.7917","36.925","0","20","","31.813","1","16.78","1","6.59","1","","","","","",""
"정선해양관측","307-08","1987-10-23 03:50:00","124.7917","36.925","0","30","","31.871","1","16.67","1","6.58","1","","","","","",""
"정선해양관측","307-08","1987-10-23 03:50:00","124.7917","36.925","0","50","","32.134","1","9.33","1","6.58","1","","","","","",""
"정선해양관측","307-08","1987-10-23 03:50:00","124.7917","36.925","0","58","","32.192","1","8.86","1","6.48","1","","","","","",""
"정선해양관측","307-08","1987-12-09 23:00:00","124.7917","36.925","0","0","","31.68","1","8.86","1","7.84","1","","","","","",""
"정선해양관측","307-08","1987-12-09 23:00:00","124.7917","36.925","0","10","","31.68","1","8.84","1","7.7","1","","","","","",""
"정선해양관측","307-08","1987-12-09 23:00:00","124.7917","36.925","0","20","","31.757","1","8.81","1","7.19","1","","","","","",""
"정선해양관측","307-08","1987-12-09 23:00:00","124.7917","36.925","0","30","","32.179","1","8.99","1","6.89","1","","","","","",""
"정선해양관측","307-08","1987-12-09 23:00:00","124.7917","36.925","0","50","","32.155","1","8.97","1","6.8","1","","","","","",""
"정선해양관측","307-08","1987-12-09 23:00:00","124.7917","36.925","0","61","","32.148","1","8.97","1","6.32","1","","","","","",""
"정선해양관측","307-09","1987-02-21 22:30:00","124.58","36.925","0","0","","32.414","1","4.71","1","7.16","1","","","","","",""
"정선해양관측","307-09","1987-02-21 22:30:00","124.58","36.925","0","10","","32.534","1","4.72","1","7.24","1","","","","","",""
"정선해양관측","307-09","1987-02-21 22:30:00","124.58","36.925","0","20","","32.41","1","4.72","1","7.15","1","","","","","",""
"정선해양관측","307-09","1987-02-21 22:30:00","124.58","36.925","0","30","","32.425","1","4.72","1","7.09","1","","","","","",""
"정선해양관측","307-09","1987-02-21 22:30:00","124.58","36.925","0","50","","32.429","1","4.74","1","7.04","1","","","","","",""
"정선해양관측","307-09","1987-02-21 22:30:00","124.58","36.925","0","63","","32.42","1","4.73","1","7.02","1","","","","","",""
"정선해양관측","307-09","1987-04-28 03:20:00","124.58","36.925","0","0","","32.26","1","6.84","1","7.01","1","","","","","",""
"정선해양관측","307-09","1987-04-28 03:20:00","124.58","36.925","0","10","","32.26","1","6.25","1","7","1","","","","","",""
"정선해양관측","307-09","1987-04-28 03:20:00","124.58","36.925","0","20","","32.25","1","6.25","1","7.2","1","","","","","",""
"정선해양관측","307-09","1987-04-28 03:20:00","124.58","36.925","0","30","","32.26","1","6.02","1","7.1","1","","","","","",""
"정선해양관측","307-09","1987-04-28 03:20:00","124.58","36.925","0","50","","32.26","1","5.76","1","7.09","1","","","","","",""
"정선해양관측","307-09","1987-04-28 03:20:00","124.58","36.925","0","65","","32.29","1","5.77","1","7.09","1","","","","","",""
"정선해양관측","307-09","1987-06-09 23:20:00","124.58","36.925","0","0","","31.576","1","16.38","1","5.96","1","","","","","",""
"정선해양관측","307-09","1987-06-09 23:20:00","124.58","36.925","0","10","","31.634","1","15.14","1","6.01","1","","","","","",""
"정선해양관측","307-09","1987-06-09 23:20:00","124.58","36.925","0","20","","31.937","1","6.51","1","6.87","1","","","","","",""
"정선해양관측","307-09","1987-06-09 23:20:00","124.58","36.925","0","30","","32.014","1","6.09","1","7","1","","","","","",""
"정선해양관측","307-09","1987-06-09 23:20:00","124.58","36.925","0","50","","32.068","1","5.95","1","7.48","1","","","","","",""
"정선해양관측","307-09","1987-06-09 23:20:00","124.58","36.925","0","65","","32.064","1","5.95","1","7.12","1","","","","","",""
"정선해양관측","307-09","1987-08-10 18:40:00","124.58","36.925","0","0","","31.05","1","24.7","1","4.99","1","","","","","13","2"
"정선해양관측","307-09","1987-08-10 18:40:00","124.58","36.925","0","10","","31.077","1","23.47","1","4.64","1","","","","","",""
"정선해양관측","307-09","1987-08-10 18:40:00","124.58","36.925","0","20","","32.21","1","17.42","1","4.74","1","","","","","",""
"정선해양관측","307-09","1987-08-10 18:40:00","124.58","36.925","0","30","","32.18","1","8.63","1","5.49","1","","","","","",""
"정선해양관측","307-09","1987-08-10 18:40:00","124.58","36.925","0","50","","32.27","1","7.5","1","4.77","1","","","","","",""
"정선해양관측","307-09","1987-08-10 18:40:00","124.58","36.925","0","65","","32.38","1","7.39","1","5.81","1","","","","","",""
"정선해양관측","307-09","1987-10-23 05:25:00","124.58","36.925","0","0","","31.825","1","17.58","1","6.3","1","","","","","",""
"정선해양관측","307-09","1987-10-23 05:25:00","124.58","36.925","0","10","","31.81","1","17.55","1","6.41","1","","","","","",""
"정선해양관측","307-09","1987-10-23 05:25:00","124.58","36.925","0","20","","31.81","1","17.6","1","6.4","1","","","","","",""
"정선해양관측","307-09","1987-10-23 05:25:00","124.58","36.925","0","30","","32.111","1","8.19","1","6.61","1","","","","","",""
"정선해양관측","307-09","1987-10-23 05:25:00","124.58","36.925","0","50","","32.112","1","8.17","1","6.59","1","","","","","",""
"정선해양관측","307-09","1987-10-23 05:25:00","124.58","36.925","0","62","","32.107","1","8.16","1","6.48","1","","","","","",""
"정선해양관측","307-09","1987-12-10 00:35:00","124.58","36.925","0","0","","31.889","1","9.43","1","7.89","1","","","","","",""
"정선해양관측","307-09","1987-12-10 00:35:00","124.58","36.925","0","10","","31.889","1","9.47","1","7.68","1","","","","","",""
"정선해양관측","307-09","1987-12-10 00:35:00","124.58","36.925","0","20","","31.908","1","9.47","1","7.41","1","","","","","",""
"정선해양관측","307-09","1987-12-10 00:35:00","124.58","36.925","0","30","","31.966","1","9.64","1","6.95","1","","","","","",""
"정선해양관측","307-09","1987-12-10 00:35:00","124.58","36.925","0","50","","32.422","1","9.67","1","6.76","1","","","","","",""
"정선해양관측","307-09","1987-12-10 00:35:00","124.58","36.925","0","63","","32.473","1","9.56","1","6.68","1","","","","","",""
"정선해양관측","307-10","1987-02-22 00:05:00","124.3717","36.925","0","0","","32.538","1","5.25","1","7.28","1","","","","","",""
"정선해양관측","307-10","1987-02-22 00:05:00","124.3717","36.925","0","10","","32.518","1","5.25","1","7.24","1","","","","","",""
"정선해양관측","307-10","1987-02-22 00:05:00","124.3717","36.925","0","20","","32.511","1","5.26","1","7.16","1","","","","","",""
"정선해양관측","307-10","1987-02-22 00:05:00","124.3717","36.925","0","30","","32.542","1","5.26","1","7.1","1","","","","","",""
"정선해양관측","307-10","1987-02-22 00:05:00","124.3717","36.925","0","50","","32.496","1","5.28","1","7.02","1","","","","","",""
"정선해양관측","307-10","1987-02-22 00:05:00","124.3717","36.925","0","73","","32.487","1","5.28","1","7.06","1","","","","","",""
"정선해양관측","307-10","1987-04-28 05:05:00","124.3717","36.925","0","0","","32.17","1","6.58","1","7.1","1","","","","","",""
"정선해양관측","307-10","1987-04-28 05:05:00","124.3717","36.925","0","10","","32.18","1","6.6","1","7.13","1","","","","","",""
"정선해양관측","307-10","1987-04-28 05:05:00","124.3717","36.925","0","20","","32.22","1","6.49","1","7.27","1","","","","","",""
"정선해양관측","307-10","1987-04-28 05:05:00","124.3717","36.925","0","30","","32.23","1","6.08","1","7.1","1","","","","","",""
"정선해양관측","307-10","1987-04-28 05:05:00","124.3717","36.925","0","50","","32.24","1","6.08","1","7.09","1","","","","","",""
"정선해양관측","307-10","1987-04-28 05:05:00","124.3717","36.925","0","75","","32.27","1","5.72","1","7","1","","","","","",""
"정선해양관측","307-10","1987-06-10 01:00:00","124.3717","36.925","0","0","","31.765","1","16.78","1","6.3","1","","","","","",""
"정선해양관측","307-10","1987-06-10 01:00:00","124.3717","36.925","0","10","","31.792","1","15.46","1","6.38","1","","","","","",""
"정선해양관측","307-10","1987-06-10 01:00:00","124.3717","36.925","0","20","","32.223","1","8.3","1","7.29","1","","","","","",""
"정선해양관측","307-10","1987-06-10 01:00:00","124.3717","36.925","0","30","","32.23","1","6.18","1","6.68","1","","","","","",""
"정선해양관측","307-10","1987-06-10 01:00:00","124.3717","36.925","0","50","","32.231","1","6.14","1","6.51","1","","","","","",""
"정선해양관측","307-10","1987-06-10 01:00:00","124.3717","36.925","0","74","","32.234","1","6.16","1","7.08","1","","","","","",""
"정선해양관측","307-10","1987-08-10 20:15:00","124.3717","36.925","0","0","","30.06","1","24.53","1","5.29","1","","","","","",""
"정선해양관측","307-10","1987-08-10 20:15:00","124.3717","36.925","0","10","","31.75","1","22.78","1","5.28","1","","","","","",""
"정선해양관측","307-10","1987-08-10 20:15:00","124.3717","36.925","0","20","","32.11","1","21.06","1","5.58","1","","","","","",""
"정선해양관측","307-10","1987-08-10 20:15:00","124.3717","36.925","0","30","","32.42","1","16.26","1","5.96","1","","","","","",""
"정선해양관측","307-10","1987-08-10 20:15:00","124.3717","36.925","0","50","","32.6","1","7.24","1","6.07","1","","","","","",""
"정선해양관측","307-10","1987-08-10 20:15:00","124.3717","36.925","0","74","","32.59","1","7.23","1","6.18","1","","","","","",""
"정선해양관측","307-10","1987-10-23 09:20:00","124.3717","36.925","0","0","","31.775","1","16.96","1","6.3","1","","","","","18","2"
"정선해양관측","307-10","1987-10-23 09:20:00","124.3717","36.925","0","10","","31.779","1","16.91","1","6.49","1","","","","","",""
"정선해양관측","307-10","1987-10-23 09:20:00","124.3717","36.925","0","20","","31.79","1","16.94","1","6.68","1","","","","","",""
"정선해양관측","307-10","1987-10-23 09:20:00","124.3717","36.925","0","30","","31.879","1","15.2","1","6.69","1","","","","","",""
"정선해양관측","307-10","1987-10-23 09:20:00","124.3717","36.925","0","50","","32.115","1","7.25","1","6.58","1","","","","","",""
"정선해양관측","307-10","1987-10-23 09:20:00","124.3717","36.925","0","74","","32.103","1","7.25","1","6.93","1","","","","","",""
"정선해양관측","307-10","1987-12-10 02:10:00","124.3717","36.925","0","0","","32.136","1","9.98","1","7.87","1","","","","","",""
"정선해양관측","307-10","1987-12-10 02:10:00","124.3717","36.925","0","10","","32.136","1","10","1","7.71","1","","","","","",""
"정선해양관측","307-10","1987-12-10 02:10:00","124.3717","36.925","0","20","","32.128","1","9.99","1","7.39","1","","","","","",""
