"정선해양관측","307-07","2017-12-28 06:54:00","125","36.925","0","10","","1035","2"
"정선해양관측","307-07","2017-12-28 06:54:00","125","36.925","0","20","","1035","2"
"정선해양관측","307-07","2017-12-28 06:54:00","125","36.925","0","30","","1035","2"
"정선해양관측","307-07","2017-12-28 06:54:00","125","36.925","0","50","","1035","2"
"정선해양관측","307-07","2017-12-28 06:54:00","125","36.925","0","54","","1035","2"
"정선해양관측","307-08","2017-02-03 18:00:00","124.7917","36.925","0","0","","1029","2"
"정선해양관측","307-08","2017-02-03 18:00:00","124.7917","36.925","0","10","","1029","2"
"정선해양관측","307-08","2017-02-03 18:00:00","124.7917","36.925","0","20","","1029","2"
"정선해양관측","307-08","2017-02-03 18:00:00","124.7917","36.925","0","30","","1029","2"
"정선해양관측","307-08","2017-02-03 18:00:00","124.7917","36.925","0","50","","1029","2"
"정선해양관측","307-08","2017-02-03 18:00:00","124.7917","36.925","0","74","","1029","2"
"정선해양관측","307-08","2017-04-06 18:35:00","124.7917","36.925","0","0","","1018","2"
"정선해양관측","307-08","2017-04-06 18:35:00","124.7917","36.925","0","10","","1018","2"
"정선해양관측","307-08","2017-04-06 18:35:00","124.7917","36.925","0","20","","1018","2"
"정선해양관측","307-08","2017-04-06 18:35:00","124.7917","36.925","0","30","","1018","2"
"정선해양관측","307-08","2017-04-06 18:35:00","124.7917","36.925","0","50","","1018","2"
"정선해양관측","307-08","2017-04-06 18:35:00","124.7917","36.925","0","70","","1018","2"
"정선해양관측","307-08","2017-06-04 19:11:00","124.7917","36.925","0","0","","1018","2"
"정선해양관측","307-08","2017-06-04 19:11:00","124.7917","36.925","0","10","","1018","2"
"정선해양관측","307-08","2017-06-04 19:11:00","124.7917","36.925","0","20","","1018","2"
"정선해양관측","307-08","2017-06-04 19:11:00","124.7917","36.925","0","30","","1018","2"
"정선해양관측","307-08","2017-06-04 19:11:00","124.7917","36.925","0","50","","1018","2"
"정선해양관측","307-08","2017-06-04 19:11:00","124.7917","36.925","0","71","","1018","2"
"정선해양관측","307-08","2017-08-11 18:28:00","124.7917","36.925","0","0","","1012","2"
"정선해양관측","307-08","2017-08-11 18:28:00","124.7917","36.925","0","10","","1012","2"
"정선해양관측","307-08","2017-08-11 18:28:00","124.7917","36.925","0","20","","1012","2"
"정선해양관측","307-08","2017-08-11 18:28:00","124.7917","36.925","0","30","","1012","2"
"정선해양관측","307-08","2017-08-11 18:28:00","124.7917","36.925","0","50","","1012","2"
"정선해양관측","307-08","2017-08-11 18:28:00","124.7917","36.925","0","73","","1012","2"
"정선해양관측","307-08","2017-10-13 16:50:00","124.7917","36.925","0","0","","1027","2"
"정선해양관측","307-08","2017-10-13 16:50:00","124.7917","36.925","0","10","","1027","2"
"정선해양관측","307-08","2017-10-13 16:50:00","124.7917","36.925","0","20","","1027","2"
"정선해양관측","307-08","2017-10-13 16:50:00","124.7917","36.925","0","30","","1027","2"
"정선해양관측","307-08","2017-10-13 16:50:00","124.7917","36.925","0","50","","1027","2"
"정선해양관측","307-08","2017-10-13 16:50:00","124.7917","36.925","0","71","","1027","2"
"정선해양관측","307-08","2017-12-28 05:56:00","124.7917","36.925","0","0","","1035","2"
"정선해양관측","307-08","2017-12-28 05:56:00","124.7917","36.925","0","10","","1035","2"
"정선해양관측","307-08","2017-12-28 05:56:00","124.7917","36.925","0","20","","1035","2"
"정선해양관측","307-08","2017-12-28 05:56:00","124.7917","36.925","0","30","","1035","2"
"정선해양관측","307-08","2017-12-28 05:56:00","124.7917","36.925","0","50","","1035","2"
"정선해양관측","307-08","2017-12-28 05:56:00","124.7917","36.925","0","72","","1035","2"
"정선해양관측","307-09","2017-02-03 19:15:00","124.58","36.925","0","0","","1030","2"
"정선해양관측","307-09","2017-02-03 19:15:00","124.58","36.925","0","10","","1030","2"
"정선해양관측","307-09","2017-02-03 19:15:00","124.58","36.925","0","20","","1030","2"
"정선해양관측","307-09","2017-02-03 19:15:00","124.58","36.925","0","30","","1030","2"
"정선해양관측","307-09","2017-02-03 19:15:00","124.58","36.925","0","50","","1030","2"
"정선해양관측","307-09","2017-02-03 19:15:00","124.58","36.925","0","73","","1030","2"
"정선해양관측","307-09","2017-04-06 19:35:00","124.58","36.925","0","0","","1018","2"
"정선해양관측","307-09","2017-04-06 19:35:00","124.58","36.925","0","10","","1018","2"
"정선해양관측","307-09","2017-04-06 19:35:00","124.58","36.925","0","20","","1018","2"
"정선해양관측","307-09","2017-04-06 19:35:00","124.58","36.925","0","30","","1018","2"
"정선해양관측","307-09","2017-04-06 19:35:00","124.58","36.925","0","50","","1018","2"
"정선해양관측","307-09","2017-04-06 19:35:00","124.58","36.925","0","71","","1018","2"
"정선해양관측","307-09","2017-06-04 20:17:00","124.58","36.925","0","0","","1018","2"
"정선해양관측","307-09","2017-06-04 20:17:00","124.58","36.925","0","10","","1018","2"
"정선해양관측","307-09","2017-06-04 20:17:00","124.58","36.925","0","20","","1018","2"
"정선해양관측","307-09","2017-06-04 20:17:00","124.58","36.925","0","30","","1018","2"
"정선해양관측","307-09","2017-06-04 20:17:00","124.58","36.925","0","50","","1018","2"
"정선해양관측","307-09","2017-06-04 20:17:00","124.58","36.925","0","71","","1018","2"
"정선해양관측","307-09","2017-08-11 19:30:00","124.58","36.925","0","0","","1012","2"
"정선해양관측","307-09","2017-08-11 19:30:00","124.58","36.925","0","10","","1012","2"
"정선해양관측","307-09","2017-08-11 19:30:00","124.58","36.925","0","20","","1012","2"
"정선해양관측","307-09","2017-08-11 19:30:00","124.58","36.925","0","30","","1012","2"
"정선해양관측","307-09","2017-08-11 19:30:00","124.58","36.925","0","50","","1012","2"
"정선해양관측","307-09","2017-08-11 19:30:00","124.58","36.925","0","74","","1012","2"
"정선해양관측","307-09","2017-10-13 17:58:00","124.58","36.925","0","0","","1027","2"
"정선해양관측","307-09","2017-10-13 17:58:00","124.58","36.925","0","10","","1027","2"
"정선해양관측","307-09","2017-10-13 17:58:00","124.58","36.925","0","20","","1027","2"
"정선해양관측","307-09","2017-10-13 17:58:00","124.58","36.925","0","30","","1027","2"
"정선해양관측","307-09","2017-10-13 17:58:00","124.58","36.925","0","50","","1027","2"
"정선해양관측","307-09","2017-10-13 17:58:00","124.58","36.925","0","70","","1027","2"
"정선해양관측","307-09","2017-12-28 04:54:00","124.58","36.925","0","0","","1035","2"
"정선해양관측","307-09","2017-12-28 04:54:00","124.58","36.925","0","10","","1035","2"
"정선해양관측","307-09","2017-12-28 04:54:00","124.58","36.925","0","20","","1035","2"
"정선해양관측","307-09","2017-12-28 04:54:00","124.58","36.925","0","30","","1035","2"
"정선해양관측","307-09","2017-12-28 04:54:00","124.58","36.925","0","50","","1035","2"
"정선해양관측","307-09","2017-12-28 04:54:00","124.58","36.925","0","70","","1035","2"
"정선해양관측","307-10","2017-02-03 20:38:00","124.3717","36.925","0","0","","1030","2"
"정선해양관측","307-10","2017-02-03 20:38:00","124.3717","36.925","0","10","","1030","2"
"정선해양관측","307-10","2017-02-03 20:38:00","124.3717","36.925","0","20","","1030","2"
"정선해양관측","307-10","2017-02-03 20:38:00","124.3717","36.925","0","30","","1030","2"
"정선해양관측","307-10","2017-02-03 20:38:00","124.3717","36.925","0","50","","1030","2"
"정선해양관측","307-10","2017-02-03 20:38:00","124.3717","36.925","0","75","","1030","2"
"정선해양관측","307-10","2017-04-06 21:45:00","124.3717","36.925","0","0","","1019","2"
"정선해양관측","307-10","2017-04-06 21:45:00","124.3717","36.925","0","10","","1019","2"
"정선해양관측","307-10","2017-04-06 21:45:00","124.3717","36.925","0","20","","1019","2"
"정선해양관측","307-10","2017-04-06 21:45:00","124.3717","36.925","0","30","","1019","2"
"정선해양관측","307-10","2017-04-06 21:45:00","124.3717","36.925","0","50","","1019","2"
"정선해양관측","307-10","2017-04-06 21:45:00","124.3717","36.925","0","75","","1019","2"
"정선해양관측","307-10","2017-06-04 21:25:00","124.3717","36.925","0","0","","1019","2"
"정선해양관측","307-10","2017-06-04 21:25:00","124.3717","36.925","0","10","","1019","2"
"정선해양관측","307-10","2017-06-04 21:25:00","124.3717","36.925","0","20","","1019","2"
"정선해양관측","307-10","2017-06-04 21:25:00","124.3717","36.925","0","30","","1019","2"
"정선해양관측","307-10","2017-06-04 21:25:00","124.3717","36.925","0","50","","1019","2"
"정선해양관측","307-10","2017-06-04 21:25:00","124.3717","36.925","0","73","","1019","2"
"정선해양관측","307-10","2017-08-11 21:30:00","124.3717","36.925","0","0","","1013","2"
"정선해양관측","307-10","2017-08-11 21:30:00","124.3717","36.925","0","10","","1013","2"
"정선해양관측","307-10","2017-08-11 21:30:00","124.3717","36.925","0","20","","1013","2"
"정선해양관측","307-10","2017-08-11 21:30:00","124.3717","36.925","0","30","","1013","2"
"정선해양관측","307-10","2017-08-11 21:30:00","124.3717","36.925","0","50","","1013","2"
"정선해양관측","307-10","2017-08-11 21:30:00","124.3717","36.925","0","74","","1013","2"
"정선해양관측","307-10","2017-10-13 19:22:00","124.3717","36.925","0","0","","1027","2"
"정선해양관측","307-10","2017-10-13 19:22:00","124.3717","36.925","0","10","","1027","2"
"정선해양관측","307-10","2017-10-13 19:22:00","124.3717","36.925","0","20","","1027","2"
"정선해양관측","307-10","2017-10-13 19:22:00","124.3717","36.925","0","30","","1027","2"
"정선해양관측","307-10","2017-10-13 19:22:00","124.3717","36.925","0","50","","1027","2"
"정선해양관측","307-10","2017-10-13 19:22:00","124.3717","36.925","0","75","","1027","2"
"정선해양관측","307-10","2017-12-28 03:45:00","124.3717","36.925","0","0","","1035","2"
"정선해양관측","307-10","2017-12-28 03:45:00","124.3717","36.925","0","10","","1035","2"
"정선해양관측","307-10","2017-12-28 03:45:00","124.3717","36.925","0","20","","1035","2"
"정선해양관측","307-10","2017-12-28 03:45:00","124.3717","36.925","0","30","","1035","2"
"정선해양관측","307-10","2017-12-28 03:45:00","124.3717","36.925","0","50","","1035","2"
"정선해양관측","307-10","2017-12-28 03:45:00","124.3717","36.925","0","73","","1035","2"
"정선해양관측","308-01","2017-02-04 11:05:00","126.24","36.33","0","0","","1027","2"
"정선해양관측","308-01","2017-02-04 11:05:00","126.24","36.33","0","10","","1027","2"
"정선해양관측","308-01","2017-02-04 11:05:00","126.24","36.33","0","17","","1027","2"
"정선해양관측","308-01","2017-04-07 10:31:00","126.24","36.33","0","0","","1021","2"
"정선해양관측","308-01","2017-04-07 10:31:00","126.24","36.33","0","10","","1021","2"
"정선해양관측","308-01","2017-04-07 10:31:00","126.24","36.33","0","18","","1021","2"
"정선해양관측","308-01","2017-06-05 10:15:00","126.24","36.33","0","0","","1021","2"
"정선해양관측","308-01","2017-06-05 10:15:00","126.24","36.33","0","10","","1021","2"
"정선해양관측","308-01","2017-06-05 10:15:00","126.24","36.33","0","19","","1021","2"
"정선해양관측","308-01","2017-08-12 11:30:00","126.24","36.33","0","0","","1016","2"
"정선해양관측","308-01","2017-08-12 11:30:00","126.24","36.33","0","10","","1016","2"
"정선해양관측","308-01","2017-08-12 11:30:00","126.24","36.33","0","15","","1016","2"
"정선해양관측","308-01","2017-10-14 09:55:00","126.24","36.33","0","0","","1031","2"
"정선해양관측","308-01","2017-10-14 09:55:00","126.24","36.33","0","10","","1031","2"
"정선해양관측","308-01","2017-10-14 09:55:00","126.24","36.33","0","20","","1031","2"
"정선해양관측","308-01","2017-12-27 15:19:00","126.24","36.33","0","0","","1035","2"
"정선해양관측","308-01","2017-12-27 15:19:00","126.24","36.33","0","10","","1035","2"
"정선해양관측","308-01","2017-12-27 15:19:00","126.24","36.33","0","14","","1035","2"
"정선해양관측","308-02","2017-02-04 10:04:00","126.0383","36.33","0","0","","1027","2"
"정선해양관측","308-02","2017-02-04 10:04:00","126.0383","36.33","0","10","","1027","2"
"정선해양관측","308-02","2017-02-04 10:04:00","126.0383","36.33","0","20","","1027","2"
"정선해양관측","308-02","2017-02-04 10:04:00","126.0383","36.33","0","30","","1027","2"
"정선해양관측","308-02","2017-04-07 09:45:00","126.0383","36.33","0","0","","1021","2"
"정선해양관측","308-02","2017-04-07 09:45:00","126.0383","36.33","0","10","","1021","2"
"정선해양관측","308-02","2017-04-07 09:45:00","126.0383","36.33","0","20","","1021","2"
"정선해양관측","308-02","2017-04-07 09:45:00","126.0383","36.33","0","27","","1021","2"
"정선해양관측","308-02","2017-06-05 09:27:00","126.0383","36.33","0","0","","1021","2"
"정선해양관측","308-02","2017-06-05 09:27:00","126.0383","36.33","0","10","","1021","2"
"정선해양관측","308-02","2017-06-05 09:27:00","126.0383","36.33","0","20","","1021","2"
"정선해양관측","308-02","2017-06-05 09:27:00","126.0383","36.33","0","26","","1021","2"
"정선해양관측","308-02","2017-08-12 10:20:00","126.0383","36.33","0","0","","1016","2"
"정선해양관측","308-02","2017-08-12 10:20:00","126.0383","36.33","0","10","","1016","2"
"정선해양관측","308-02","2017-08-12 10:20:00","126.0383","36.33","0","20","","1016","2"
"정선해양관측","308-02","2017-08-12 10:20:00","126.0383","36.33","0","26","","1016","2"
"정선해양관측","308-02","2017-10-14 09:33:00","126.0383","36.33","0","0","","1031","2"
"정선해양관측","308-02","2017-10-14 09:33:00","126.0383","36.33","0","10","","1031","2"
"정선해양관측","308-02","2017-10-14 09:33:00","126.0383","36.33","0","20","","1031","2"
"정선해양관측","308-02","2017-10-14 09:33:00","126.0383","36.33","0","26","","1031","2"
"정선해양관측","308-02","2017-12-27 16:26:00","126.0383","36.33","0","0","","1035","2"
"정선해양관측","308-02","2017-12-27 16:26:00","126.0383","36.33","0","10","","1035","2"
"정선해양관측","308-02","2017-12-27 16:26:00","126.0383","36.33","0","20","","1035","2"
"정선해양관측","308-02","2017-12-27 16:26:00","126.0383","36.33","0","28","","1035","2"
"정선해양관측","308-03","2017-02-04 09:00:00","125.833","36.33","0","0","","1028","2"
"정선해양관측","308-03","2017-02-04 09:00:00","125.833","36.33","0","10","","1028","2"
"정선해양관측","308-03","2017-02-04 09:00:00","125.833","36.33","0","20","","1028","2"
"정선해양관측","308-03","2017-02-04 09:00:00","125.833","36.33","0","30","","1028","2"
"정선해양관측","308-03","2017-02-04 09:00:00","125.833","36.33","0","48","","1028","2"
"정선해양관측","308-03","2017-04-07 08:45:00","125.833","36.33","0","0","","1021","2"
"정선해양관측","308-03","2017-04-07 08:45:00","125.833","36.33","0","10","","1021","2"
"정선해양관측","308-03","2017-04-07 08:45:00","125.833","36.33","0","20","","1021","2"
"정선해양관측","308-03","2017-04-07 08:45:00","125.833","36.33","0","30","","1021","2"
"정선해양관측","308-03","2017-04-07 08:45:00","125.833","36.33","0","43","","1021","2"
"정선해양관측","308-03","2017-06-05 08:22:00","125.833","36.33","0","0","","1019","2"
