"정선해양관측","308-10","1996-10-08 16:15:00","124.3833","36.33","0","10","","32.184","1","21.66","1","5.34","1","0.02","1","0.77","2","0.11","1","0.15","1","",""
"정선해양관측","308-10","1996-10-08 16:15:00","124.3833","36.33","0","20","","32.247","1","21.54","1","5.33","1","0.79","1","0.93","2","0.1","1","0.34","1","",""
"정선해양관측","308-10","1996-10-08 16:15:00","124.3833","36.33","0","30","","32.749","1","14.53","1","6.01","1","","","","","","","","","",""
"정선해양관측","308-10","1996-10-08 16:15:00","124.3833","36.33","0","50","","32.808","1","8.25","1","6.97","1","10.34","1","0.69","2","0.42","1","3.81","1","",""
"정선해양관측","308-10","1996-10-08 16:15:00","124.3833","36.33","0","74","","32.889","1","7.45","1","5.98","1","13.76","1","0.65","2","0.3","1","0.87","1","",""
"정선해양관측","308-10","1996-12-12 17:19:00","124.3833","36.33","0","0","","32.596","1","10.18","1","6.36","1","","","","","","","","","",""
"정선해양관측","308-10","1996-12-12 17:19:00","124.3833","36.33","0","10","","32.598","1","10.15","1","6.51","1","","","","","","","","","",""
"정선해양관측","308-10","1996-12-12 17:19:00","124.3833","36.33","0","20","","32.632","1","10.16","1","6.33","1","","","","","","","","","",""
"정선해양관측","308-10","1996-12-12 17:19:00","124.3833","36.33","0","30","","32.649","1","10.01","1","6.33","1","","","","","","","","","",""
"정선해양관측","308-10","1996-12-12 17:19:00","124.3833","36.33","0","50","","33.1","1","9.88","1","6.13","1","","","","","","","","","",""
"정선해양관측","308-10","1996-12-12 17:19:00","124.3833","36.33","0","75","","33.415","1","8.69","1","4.24","1","","","","","","","","","",""
"정선해양관측","309-01","1996-02-14 08:00:00","126.245","35.855","0","0","","31.91","1","3.55","1","6.93","1","6.43","1","0.24","2","0.22","1","1.46","1","1.5","2"
"정선해양관측","309-01","1996-02-14 08:00:00","126.245","35.855","0","10","","32.033","1","3.54","1","7.51","1","","","","","","","","","",""
"정선해양관측","309-01","1996-02-14 08:00:00","126.245","35.855","0","20","","32.015","1","3.54","1","7.48","1","7.69","1","0.29","2","0.24","1","1.77","1","",""
"정선해양관측","309-01","1996-02-14 08:00:00","126.245","35.855","0","23","","32.468","1","","","","","","","","","","","","","",""
"정선해양관측","309-01","1996-04-05 19:25:00","126.245","35.855","0","0","","32.08","1","5.11","1","7.48","1","2.23","1","0.14","2","0.19","1","3.4","1","",""
"정선해양관측","309-01","1996-04-05 19:25:00","126.245","35.855","0","10","","32.074","1","5.08","1","6.17","1","","","","","","","","","",""
"정선해양관측","309-01","1996-04-05 19:25:00","126.245","35.855","0","20","","32.072","1","5.06","1","6.01","1","0.92","1","0.03","2","0.22","1","3.02","1","",""
"정선해양관측","309-01","1996-04-05 19:25:00","126.245","35.855","0","28","","32.072","1","5.06","1","6.55","1","0.8","1","0.04","2","0.1","1","2.37","1","",""
"정선해양관측","309-01","1996-06-06 04:30:00","126.245","35.855","0","0","","31.79","1","14.12","1","6.27","1","2.91","1","0.21","2","0.09","1","0.24","1","",""
"정선해양관측","309-01","1996-06-06 04:30:00","126.245","35.855","0","10","","31.956","1","11.6","1","6.44","1","","","","","","","","","",""
"정선해양관측","309-01","1996-06-06 04:30:00","126.245","35.855","0","20","","31.948","1","11.6","1","6.43","1","","","","","","","","","",""
"정선해양관측","309-01","1996-06-06 04:30:00","126.245","35.855","0","30","","31.947","1","11.59","1","6.23","1","1.92","1","0.2","2","0.6","1","0.36","1","",""
"정선해양관측","309-01","1996-08-09 09:15:00","126.245","35.855","0","0","","31.38","1","25.38","1","5.41","1","1.52","1","0.36","2","0.46","1","2.14","1","6","2"
"정선해양관측","309-01","1996-08-09 09:15:00","126.245","35.855","0","10","","32.235","1","25.03","1","6.02","1","","","","","","","","","",""
"정선해양관측","309-01","1996-08-09 09:15:00","126.245","35.855","0","20","","32.405","1","21.04","1","5.34","1","8.88","1","0.51","2","0.29","1","1.31","1","",""
"정선해양관측","309-01","1996-10-09 09:48:00","126.245","35.855","0","0","","32.245","1","20.3","1","5.23","1","4.75","1","0.26","2","0.71","1","0.18","1","10","2"
"정선해양관측","309-01","1996-10-09 09:48:00","126.245","35.855","0","10","","32.245","1","20.3","1","5.01","1","","","","","","","","","",""
"정선해양관측","309-01","1996-10-09 09:48:00","126.245","35.855","0","20","","32.386","1","19.94","1","4.58","1","6.78","1","0.37","2","0.14","1","0.72","1","",""
"정선해양관측","309-01","1996-12-10 15:14:00","126.245","35.855","0","0","","32.718","1","9.75","1","6.25","1","15.47","1","0.13","2","0.35","1","18.34","1","0.5","2"
"정선해양관측","309-01","1996-12-10 15:14:00","126.245","35.855","0","10","","32.718","1","9.74","1","6.19","1","","","","","","","","","",""
"정선해양관측","309-01","1996-12-10 15:14:00","126.245","35.855","0","20","","32.718","1","9.75","1","6.23","1","19.55","1","0.76","2","0.26","1","3.62","1","",""
"정선해양관측","309-02","1996-02-14 07:05:00","126.033","35.855","0","0","","32.161","1","4.52","1","","","","","","","","","","","",""
"정선해양관측","309-02","1996-02-14 07:05:00","126.033","35.855","0","10","","32.155","1","4.52","1","7.65","1","","","","","","","","","",""
"정선해양관측","309-02","1996-02-14 07:05:00","126.033","35.855","0","20","","32.166","1","4.54","1","7.7","1","","","","","","","","","",""
"정선해양관측","309-02","1996-02-14 07:05:00","126.033","35.855","0","30","","32.174","1","4.56","1","","","","","","","","","","","",""
"정선해양관측","309-02","1996-02-14 07:05:00","126.033","35.855","0","36","","32.165","1","4.57","1","","","","","","","","","","","",""
"정선해양관측","309-02","1996-04-05 20:15:00","126.033","35.855","0","0","","32.21","1","5.04","1","7.43","1","","","","","","","","","",""
"정선해양관측","309-02","1996-04-05 20:15:00","126.033","35.855","0","10","","32.154","1","4.96","1","7.2","1","","","","","","","","","",""
"정선해양관측","309-02","1996-04-05 20:15:00","126.033","35.855","0","20","","32.134","1","4.93","1","7.01","1","","","","","","","","","",""
"정선해양관측","309-02","1996-04-05 20:15:00","126.033","35.855","0","30","","32.125","1","4.91","1","7.16","1","","","","","","","","","",""
"정선해양관측","309-02","1996-06-06 05:25:00","126.033","35.855","0","0","","32.09","1","14.19","1","4.15","1","","","","","","","","","",""
"정선해양관측","309-02","1996-06-06 05:25:00","126.033","35.855","0","10","","31.957","1","11.24","1","6.01","1","","","","","","","","","",""
"정선해양관측","309-02","1996-06-06 05:25:00","126.033","35.855","0","20","","32.054","1","10.43","1","6.38","1","","","","","","","","","",""
"정선해양관측","309-02","1996-06-06 05:25:00","126.033","35.855","0","30","","32.056","1","10.43","1","6.13","1","","","","","","","","","",""
"정선해양관측","309-02","1996-08-09 10:15:00","126.033","35.855","0","0","","32.713","1","26.39","1","5.33","1","","","","","","","","","12","2"
"정선해양관측","309-02","1996-08-09 10:15:00","126.033","35.855","0","10","","32.687","1","23.52","1","5.47","1","","","","","","","","","",""
"정선해양관측","309-02","1996-08-09 10:15:00","126.033","35.855","0","20","","32.878","1","19.77","1","5.04","1","","","","","","","","","",""
"정선해양관측","309-02","1996-08-09 10:15:00","126.033","35.855","0","30","","32.961","1","17.75","1","4.81","1","","","","","","","","","",""
"정선해양관측","309-02","1996-10-10 07:57:00","126.033","35.855","0","0","","32.412","1","19.46","1","4.95","1","","","","","","","","","9.5","2"
"정선해양관측","309-02","1996-10-10 07:57:00","126.033","35.855","0","10","","32.412","1","19.46","1","5.19","1","","","","","","","","","",""
"정선해양관측","309-02","1996-10-10 07:57:00","126.033","35.855","0","20","","32.509","1","19.07","1","4.68","1","","","","","","","","","",""
"정선해양관측","309-02","1996-10-10 07:57:00","126.033","35.855","0","30","","32.633","1","18.49","1","4.18","1","","","","","","","","","",""
"정선해양관측","309-02","1996-12-10 14:15:00","126.033","35.855","0","0","","32.796","1","11.06","1","6.01","1","","","","","","","","","2.1","2"
"정선해양관측","309-02","1996-12-10 14:15:00","126.033","35.855","0","10","","32.797","1","11.05","1","6.21","1","","","","","","","","","",""
"정선해양관측","309-02","1996-12-10 14:15:00","126.033","35.855","0","20","","32.797","1","11.04","1","6.1","1","","","","","","","","","",""
"정선해양관측","309-02","1996-12-10 14:15:00","126.033","35.855","0","30","","32.795","1","11.03","1","6.12","1","","","","","","","","","",""
"정선해양관측","309-02","1996-12-10 14:15:00","126.033","35.855","0","41","","32.795","1","11.04","1","6.13","1","","","","","","","","","",""
"정선해양관측","309-03","1996-02-14 06:00:00","125.8217","35.855","0","0","","32.459","1","5.8","1","7.91","1","5.25","1","0.31","2","0.23","1","1.27","1","",""
"정선해양관측","309-03","1996-02-14 06:00:00","125.8217","35.855","0","10","","32.335","1","5.79","1","","","","","","","","","","","",""
"정선해양관측","309-03","1996-02-14 06:00:00","125.8217","35.855","0","20","","32.342","1","5.72","1","7.35","1","4.96","1","0.18","2","0.24","1","0.99","1","",""
"정선해양관측","309-03","1996-02-14 06:00:00","125.8217","35.855","0","30","","32.352","1","5.44","1","7.22","1","","","","","","","","","",""
"정선해양관측","309-03","1996-02-14 06:00:00","125.8217","35.855","0","50","","32.474","1","5.43","1","7.47","1","4.68","1","0.11","2","0.28","1","0.83","1","",""
"정선해양관측","309-03","1996-04-05 21:30:00","125.8217","35.855","0","0","","32.527","1","5.36","1","7.17","1","0.83","1","0.09","2","0.09","1","1.27","1","",""
"정선해양관측","309-03","1996-04-05 21:30:00","125.8217","35.855","0","10","","32.322","1","5.31","1","7.56","1","","","","","","","","","",""
"정선해양관측","309-03","1996-04-05 21:30:00","125.8217","35.855","0","20","","32.318","1","5.29","1","7.63","1","0.69","1","0.05","2","0.07","1","0.57","1","",""
"정선해양관측","309-03","1996-04-05 21:30:00","125.8217","35.855","0","30","","32.315","1","5.28","1","8.06","1","","","","","","","","","",""
"정선해양관측","309-03","1996-04-05 21:30:00","125.8217","35.855","0","50","","32.315","1","5.28","1","7.54","1","6.58","1","0.13","2","0.18","1","1.58","1","",""
"정선해양관측","309-03","1996-06-06 06:40:00","125.8217","35.855","0","0","","32.004","1","18.27","1","5.13","1","1.06","1","0.13","2","0.62","1","0.24","1","8","2"
"정선해양관측","309-03","1996-06-06 06:40:00","125.8217","35.855","0","10","","32.259","1","8.45","1","6.61","1","","","","","","","","","",""
"정선해양관측","309-03","1996-06-06 06:40:00","125.8217","35.855","0","20","","32.376","1","8.08","1","6.61","1","","","","","","","","","",""
"정선해양관측","309-03","1996-06-06 06:40:00","125.8217","35.855","0","30","","32.341","1","8.04","1","6.75","1","","","","","","","","","",""
"정선해양관측","309-03","1996-06-06 06:40:00","125.8217","35.855","0","50","","32.318","1","8.01","1","6.71","1","1.05","1","0.15","2","0.76","1","0.31","1","",""
"정선해양관측","309-03","1996-08-09 11:20:00","125.8217","35.855","0","0","","32.54","1","27.85","1","4.51","1","2.17","1","0.56","2","0.35","1","1.9","1","15.5","2"
"정선해양관측","309-03","1996-08-09 11:20:00","125.8217","35.855","0","10","","32.824","1","22.63","1","5.58","1","","","","","","","","","",""
"정선해양관측","309-03","1996-08-09 11:20:00","125.8217","35.855","0","20","","33.008","1","17.08","1","4.99","1","12.66","1","0.79","2","0.41","1","3.99","1","",""
"정선해양관측","309-03","1996-08-09 11:20:00","125.8217","35.855","0","30","","33","1","16.52","1","5.09","1","","","","","","","","","",""
"정선해양관측","309-03","1996-08-09 11:20:00","125.8217","35.855","0","50","","32.946","1","15.09","1","5.02","1","6.74","1","1.67","2","0.42","1","4.78","1","",""
"정선해양관측","309-03","1996-10-10 09:00:00","125.8217","35.855","0","0","","32.35","1","19.19","1","5.04","1","6.52","1","0.4","2","0.41","1","1.43","1","16","2"
"정선해양관측","309-03","1996-10-10 09:00:00","125.8217","35.855","0","10","","32.351","1","19.19","1","5.05","1","","","","","","","","","",""
"정선해양관측","309-03","1996-10-10 09:00:00","125.8217","35.855","0","20","","32.359","1","19.17","1","4.97","1","3.91","1","0.5","2","0.41","1","1.97","1","",""
"정선해양관측","309-03","1996-10-10 09:00:00","125.8217","35.855","0","30","","32.75","1","17.01","1","4.2","1","","","","","","","","","",""
"정선해양관측","309-03","1996-10-10 09:00:00","125.8217","35.855","0","45","","32.783","1","16.76","1","4.14","1","12.72","1","0.43","2","0.3","1","3.76","1","",""
"정선해양관측","309-03","1996-12-10 13:15:00","125.8217","35.855","0","0","","32.789","1","11.27","1","5.87","1","13.07","1","0.03","2","0.54","1","5.14","1","8.6","2"
"정선해양관측","309-03","1996-12-10 13:15:00","125.8217","35.855","0","10","","32.791","1","11.24","1","6.13","1","","","","","","","","","",""
"정선해양관측","309-03","1996-12-10 13:15:00","125.8217","35.855","0","20","","32.791","1","11.23","1","6","1","15.4","1","0.6","2","0.44","1","4.37","1","",""
"정선해양관측","309-03","1996-12-10 13:15:00","125.8217","35.855","0","30","","32.793","1","11.23","1","5.96","1","","","","","","","","","",""
"정선해양관측","309-03","1996-12-10 13:15:00","125.8217","35.855","0","50","","32.796","1","11.22","1","6.07","1","16.44","1","0.49","2","0.62","1","4.85","1","",""
"정선해양관측","309-04","1996-02-14 04:50:00","125.6167","35.855","0","0","","32.327","1","5.63","1","7.45","1","","","","","","","","","",""
"정선해양관측","309-04","1996-02-14 04:50:00","125.6167","35.855","0","10","","32.33","1","5.4","1","","","","","","","","","","","",""
"정선해양관측","309-04","1996-02-14 04:50:00","125.6167","35.855","0","20","","32.445","1","5.38","1","7.15","1","","","","","","","","","",""
"정선해양관측","309-04","1996-02-14 04:50:00","125.6167","35.855","0","30","","32.334","1","5.33","1","7.74","1","","","","","","","","","",""
"정선해양관측","309-04","1996-02-14 04:50:00","125.6167","35.855","0","50","","32.31","1","5.27","1","7.74","1","","","","","","","","","",""
"정선해양관측","309-04","1996-02-14 04:50:00","125.6167","35.855","0","58","","32.329","1","5.23","1","6.91","1","","","","","","","","","",""
"정선해양관측","309-04","1996-04-05 22:35:00","125.6167","35.855","0","0","","32.446","1","5.87","1","8.02","1","","","","","","","","","",""
"정선해양관측","309-04","1996-04-05 22:35:00","125.6167","35.855","0","10","","32.453","1","5.72","1","7.78","1","","","","","","","","","",""
"정선해양관측","309-04","1996-04-05 22:35:00","125.6167","35.855","0","20","","32.459","1","5.65","1","7.57","1","","","","","","","","","",""
"정선해양관측","309-04","1996-04-05 22:35:00","125.6167","35.855","0","30","","32.461","1","5.64","1","7.57","1","","","","","","","","","",""
"정선해양관측","309-04","1996-04-05 22:35:00","125.6167","35.855","0","50","","32.459","1","5.63","1","8.54","1","","","","","","","","","",""
"정선해양관측","309-04","1996-06-06 08:00:00","125.6167","35.855","0","0","","32.112","1","20.12","1","5.28","1","","","","","","","","","7","2"
