"정선해양관측","204-01","1990-10-14 02:15:00","127.7317","34.3467","0","30","","32.732","1","21.49","1","4.93","1","","","","","","","",""
"정선해양관측","204-01","1990-10-14 02:15:00","127.7317","34.3467","0","39","","99.999","4","21.35","1","","","","","","","","","",""
"정선해양관측","204-01","1990-12-06 13:40:00","127.7317","34.3467","0","0","","33.624","1","14.03","1","6.19","1","","","","","","","5","2"
"정선해양관측","204-01","1990-12-06 13:40:00","127.7317","34.3467","0","10","","33.624","1","13.98","1","5.98","1","","","","","","","",""
"정선해양관측","204-01","1990-12-06 13:40:00","127.7317","34.3467","0","20","","33.635","1","13.95","1","6.01","1","","","","","","","",""
"정선해양관측","204-01","1990-12-06 13:40:00","127.7317","34.3467","0","30","","33.638","1","13.93","1","5.91","1","","","","","","","",""
"정선해양관측","204-02","1990-02-08 08:20:00","127.59","34.2283","0","0","","33.542","1","8.55","1","5.71","1","","","","","","","2","2"
"정선해양관측","204-02","1990-02-08 08:20:00","127.59","34.2283","0","10","","33.706","1","8.58","1","6.78","1","","","","","","","",""
"정선해양관측","204-02","1990-02-08 08:20:00","127.59","34.2283","0","20","","33.722","1","8.58","1","6.9","1","","","","","","","",""
"정선해양관측","204-02","1990-04-11 02:50:00","127.59","34.2283","0","0","","33.772","1","12.16","1","6.45","1","0.13","2","0.46","1","1.94","1","",""
"정선해양관측","204-02","1990-04-11 02:50:00","127.59","34.2283","0","10","","33.776","1","11.87","1","6.36","1","","","","","","","",""
"정선해양관측","204-02","1990-04-11 02:50:00","127.59","34.2283","0","20","","33.833","1","11.78","1","6.16","1","0.25","2","0.78","1","3.75","1","",""
"정선해양관측","204-02","1990-04-11 02:50:00","127.59","34.2283","0","29","","33.795","1","11.76","1","6.02","1","0.27","2","0.65","1","4.84","1","",""
"정선해양관측","204-02","1990-06-07 03:50:00","127.59","34.2283","0","0","","33.342","1","17.61","1","5.67","1","0.06","2","0.19","1","0.26","1","",""
"정선해양관측","204-02","1990-06-07 03:50:00","127.59","34.2283","0","10","","33.57","1","16.68","1","5.7","1","","","","","","","",""
"정선해양관측","204-02","1990-06-07 03:50:00","127.59","34.2283","0","20","","33.585","1","14.83","1","5.9","1","0.07","2","0.23","1","0.15","1","",""
"정선해양관측","204-02","1990-06-07 03:50:00","127.59","34.2283","0","30","","33.538","1","14.65","1","5.42","1","0.27","2","0.38","1","1.94","1","",""
"정선해양관측","204-02","1990-08-15 10:45:00","127.59","34.2283","0","0","","31.364","1","26.34","1","5.73","1","0.03","2","0.05","1","0.21","1","10","2"
"정선해양관측","204-02","1990-08-15 10:45:00","127.59","34.2283","0","10","","32.14","1","22.97","1","5.69","1","","","","","","","",""
"정선해양관측","204-02","1990-08-15 10:45:00","127.59","34.2283","0","20","","32.621","1","20.75","1","5.33","1","0.09","2","0.06","1","0.22","1","",""
"정선해양관측","204-02","1990-08-15 10:45:00","127.59","34.2283","0","26","","33.49","1","16.15","1","4.19","1","0.31","2","0.3","1","9.02","1","",""
"정선해양관측","204-02","1990-10-14 03:20:00","127.59","34.2283","0","0","","31.793","1","21.05","1","4.88","1","0.34","2","0.37","1","0.93","1","",""
"정선해양관측","204-02","1990-10-14 03:20:00","127.59","34.2283","0","10","","32.016","1","21.3","1","4.99","1","","","","","","","",""
"정선해양관측","204-02","1990-10-14 03:20:00","127.59","34.2283","0","20","","32.64","1","21.51","1","5","1","0.33","2","0.34","1","0.77","1","",""
"정선해양관측","204-02","1990-10-14 03:20:00","127.59","34.2283","0","30","","32.924","1","21.59","1","4.91","1","0.22","2","0.28","1","0.54","1","",""
"정선해양관측","204-02","1990-12-06 14:50:00","127.59","34.2283","0","0","","33.55","1","13.55","1","6.04","1","0.35","2","0.49","1","10.64","1","4","2"
"정선해양관측","204-02","1990-12-06 14:50:00","127.59","34.2283","0","10","","33.597","1","13.61","1","5.78","1","","","","","","","",""
"정선해양관측","204-02","1990-12-06 14:50:00","127.59","34.2283","0","20","","33.613","1","13.59","1","5.86","1","0.44","2","0.58","1","9.97","1","",""
"정선해양관측","204-02","1990-12-06 14:50:00","127.59","34.2283","0","28","","33.676","1","13.58","1","5.55","1","0.3","2","0.57","1","11.77","1","",""
"정선해양관측","204-03","1990-02-08 07:05:00","127.4467","34.1117","0","0","","33.793","1","13.94","1","5.71","1","0.09","2","0.33","1","3.73","1","",""
"정선해양관측","204-03","1990-02-08 07:05:00","127.4467","34.1117","0","10","","34.098","1","13.99","1","5.69","1","","","","","","","",""
"정선해양관측","204-03","1990-02-08 07:05:00","127.4467","34.1117","0","20","","34.257","1","14","1","6.07","1","0.14","2","0.42","1","8.21","1","",""
"정선해양관측","204-03","1990-02-08 07:05:00","127.4467","34.1117","0","30","","34.322","1","14","1","5.54","1","","","","","","","",""
"정선해양관측","204-03","1990-02-08 07:05:00","127.4467","34.1117","0","43","","34.332","1","13.97","1","5.67","1","0.11","2","0.3","1","7.66","1","",""
"정선해양관측","204-03","1990-04-11 04:00:00","127.4467","34.1117","0","0","","33.755","1","11.83","1","6.19","1","","","","","","","",""
"정선해양관측","204-03","1990-04-11 04:00:00","127.4467","34.1117","0","10","","33.772","1","11.67","1","6.17","1","","","","","","","",""
"정선해양관측","204-03","1990-04-11 04:00:00","127.4467","34.1117","0","20","","33.741","1","11.66","1","6.03","1","","","","","","","",""
"정선해양관측","204-03","1990-04-11 04:00:00","127.4467","34.1117","0","30","","33.742","1","11.66","1","6.27","1","","","","","","","",""
"정선해양관측","204-03","1990-04-11 04:00:00","127.4467","34.1117","0","44","","33.738","1","11.66","1","6.1","1","","","","","","","",""
"정선해양관측","204-03","1990-06-07 05:10:00","127.4467","34.1117","0","0","","33.123","1","16.85","1","6.65","1","","","","","","","",""
"정선해양관측","204-03","1990-06-07 05:10:00","127.4467","34.1117","0","10","","33.417","1","14.86","1","6.42","1","","","","","","","",""
"정선해양관측","204-03","1990-06-07 05:10:00","127.4467","34.1117","0","20","","33.429","1","14.84","1","6.28","1","","","","","","","",""
"정선해양관측","204-03","1990-06-07 05:10:00","127.4467","34.1117","0","30","","33.728","1","13.93","1","5.29","1","","","","","","","",""
"정선해양관측","204-03","1990-06-07 05:10:00","127.4467","34.1117","0","42","","33.726","1","13.9","1","5.01","1","","","","","","","",""
"정선해양관측","204-03","1990-08-15 09:45:00","127.4467","34.1117","0","0","","31.569","1","23.85","1","5.18","1","","","","","","","13","2"
"정선해양관측","204-03","1990-08-15 09:45:00","127.4467","34.1117","0","10","","32.002","1","20.65","1","5.94","1","","","","","","","",""
"정선해양관측","204-03","1990-08-15 09:45:00","127.4467","34.1117","0","20","","32.362","1","18.38","1","5.13","1","","","","","","","",""
"정선해양관측","204-03","1990-08-15 09:45:00","127.4467","34.1117","0","30","","33.041","1","15.78","1","4.71","1","","","","","","","",""
"정선해양관측","204-03","1990-08-15 09:45:00","127.4467","34.1117","0","37","","33.994","1","14.77","1","3.66","1","","","","","","","",""
"정선해양관측","204-03","1990-10-14 04:30:00","127.4467","34.1117","0","0","","32.508","1","21.2","1","4.98","1","","","","","","","",""
"정선해양관측","204-03","1990-10-14 04:30:00","127.4467","34.1117","0","10","","32.708","1","21.43","1","4.96","1","","","","","","","",""
"정선해양관측","204-03","1990-10-14 04:30:00","127.4467","34.1117","0","20","","32.819","1","21.34","1","4.87","1","","","","","","","",""
"정선해양관측","204-03","1990-10-14 04:30:00","127.4467","34.1117","0","30","","32.848","1","21.17","1","4.98","1","","","","","","","",""
"정선해양관측","204-03","1990-10-14 04:30:00","127.4467","34.1117","0","42","","32.994","1","19.64","1","4.79","1","","","","","","","",""
"정선해양관측","204-03","1990-12-06 15:55:00","127.4467","34.1117","0","0","","33.819","1","14.04","1","6.18","1","","","","","","","4","2"
"정선해양관측","204-03","1990-12-06 15:55:00","127.4467","34.1117","0","10","","33.863","1","14.94","1","6.18","1","","","","","","","",""
"정선해양관측","204-03","1990-12-06 15:55:00","127.4467","34.1117","0","20","","33.904","1","15.04","1","5.74","1","","","","","","","",""
"정선해양관측","204-03","1990-12-06 15:55:00","127.4467","34.1117","0","30","","33.945","1","15.26","1","5.45","1","","","","","","","",""
"정선해양관측","204-03","1990-12-06 15:55:00","127.4467","34.1117","0","42","","34","1","15.29","1","5.62","1","","","","","","","",""
"정선해양관측","204-04","1990-02-08 05:10:00","127.2533","33.9017","0","0","","34.351","1","15.72","1","5.51","1","","","","","","","",""
"정선해양관측","204-04","1990-02-08 05:10:00","127.2533","33.9017","0","10","","34.361","1","15.74","1","5.72","1","","","","","","","",""
"정선해양관측","204-04","1990-02-08 05:10:00","127.2533","33.9017","0","20","","34.434","1","15.75","1","5.7","1","","","","","","","",""
"정선해양관측","204-04","1990-02-08 05:10:00","127.2533","33.9017","0","30","","34.477","1","15.76","1","5.5","1","","","","","","","",""
"정선해양관측","204-04","1990-02-08 05:10:00","127.2533","33.9017","0","50","","34.495","1","15.76","1","5.34","1","","","","","","","",""
"정선해양관측","204-04","1990-02-08 05:10:00","127.2533","33.9017","0","67","","34.495","1","15.76","1","5.56","1","","","","","","","",""
"정선해양관측","204-04","1990-04-15 08:25:00","127.2533","33.9017","0","0","","34.21","1","13.96","1","5.94","1","0.38","2","0.37","1","2.48","1","13","2"
"정선해양관측","204-04","1990-04-15 08:25:00","127.2533","33.9017","0","10","","34.22","1","13.94","1","5.81","1","","","","","","","",""
"정선해양관측","204-04","1990-04-15 08:25:00","127.2533","33.9017","0","20","","34.209","1","13.95","1","5.81","1","0.43","2","0.44","1","2.87","1","",""
"정선해양관측","204-04","1990-04-15 08:25:00","127.2533","33.9017","0","30","","34.208","1","13.95","1","5.82","1","","","","","","","",""
"정선해양관측","204-04","1990-04-15 08:25:00","127.2533","33.9017","0","50","","34.26","1","13.98","1","5.81","1","0.25","2","0.37","1","1.76","1","",""
"정선해양관측","204-04","1990-04-15 08:25:00","127.2533","33.9017","0","75","","34.375","1","14.34","1","5.1","1","0.43","2","0.6","1","5.47","1","",""
"정선해양관측","204-04","1990-06-11 09:10:00","127.2533","33.9017","0","0","","32.704","1","17.7","1","5.79","1","0.08","2","0.13","1","0.37","1","",""
"정선해양관측","204-04","1990-06-11 09:10:00","127.2533","33.9017","0","10","","33.166","1","17.27","1","6.01","1","","","","","","","",""
"정선해양관측","204-04","1990-06-11 09:10:00","127.2533","33.9017","0","20","","33.556","1","16.41","1","5.48","1","0.08","2","0.2","1","0.47","1","",""
"정선해양관측","204-04","1990-06-11 09:10:00","127.2533","33.9017","0","30","","33.885","1","15.75","1","4.96","1","","","","","","","",""
"정선해양관측","204-04","1990-06-11 09:10:00","127.2533","33.9017","0","50","","34.12","1","15.39","1","4.94","1","0.08","2","0.43","1","7.32","1","",""
"정선해양관측","204-04","1990-06-11 09:10:00","127.2533","33.9017","0","75","","34.424","1","14.8","1","4.19","1","0.07","2","0.52","1","14.01","1","",""
"정선해양관측","204-04","1990-08-14 05:50:00","127.2533","33.9017","0","0","","31.015","1","28.65","1","4.64","1","0.1","2","","","0.02","1","",""
"정선해양관측","204-04","1990-08-14 05:50:00","127.2533","33.9017","0","10","","31.194","1","22.43","1","5.33","1","","","","","","","",""
"정선해양관측","204-04","1990-08-14 05:50:00","127.2533","33.9017","0","20","","32.246","1","20.02","1","4.95","1","0.09","2","0.14","1","3.37","1","",""
"정선해양관측","204-04","1990-08-14 05:50:00","127.2533","33.9017","0","30","","33.194","1","16.71","1","4.44","1","","","","","","","",""
"정선해양관측","204-04","1990-08-14 05:50:00","127.2533","33.9017","0","50","","33.92","1","14.56","1","3.87","1","0.06","2","0.49","1","18","1","",""
"정선해양관측","204-04","1990-08-14 05:50:00","127.2533","33.9017","0","68","","34.2","1","14.09","1","3.58","1","0.06","2","0.61","1","20.19","1","",""
"정선해양관측","204-04","1990-10-15 09:35:00","127.2533","33.9017","0","0","","32.836","1","20.74","1","5.07","1","0.17","2","0.13","1","0.56","1","9","2"
"정선해양관측","204-04","1990-10-15 09:35:00","127.2533","33.9017","0","10","","32.973","1","20.88","1","5.03","1","","","","","","","",""
"정선해양관측","204-04","1990-10-15 09:35:00","127.2533","33.9017","0","20","","33.072","1","20.44","1","4.89","1","0.17","2","0.13","1","0.59","1","",""
"정선해양관측","204-04","1990-10-15 09:35:00","127.2533","33.9017","0","30","","33.202","1","18.97","1","4.42","1","","","","","","","",""
"정선해양관측","204-04","1990-10-15 09:35:00","127.2533","33.9017","0","50","","33.404","1","16.56","1","3.54","1","0.22","2","0.65","1","7.62","1","",""
"정선해양관측","204-04","1990-10-15 09:35:00","127.2533","33.9017","0","75","","34.223","1","15","1","3.6","1","0.05","2","0.55","1","6.4","1","",""
"정선해양관측","204-04","1990-12-07 09:45:00","127.2533","33.9017","0","0","","34.009","1","17.43","1","6.05","1","0.22","2","0.22","1","8.9","1","11","2"
"정선해양관측","204-04","1990-12-07 09:45:00","127.2533","33.9017","0","10","","34.081","1","17.54","1","5.95","1","","","","","","","",""
"정선해양관측","204-04","1990-12-07 09:45:00","127.2533","33.9017","0","20","","34.127","1","17.46","1","5.67","1","0.34","2","0.18","1","3.98","1","",""
"정선해양관측","204-04","1990-12-07 09:45:00","127.2533","33.9017","0","30","","34.151","1","17.47","1","5.72","1","","","","","","","",""
"정선해양관측","204-04","1990-12-07 09:45:00","127.2533","33.9017","0","50","","34.162","1","16.96","1","5.59","1","0.29","2","0.26","1","4.29","1","",""
"정선해양관측","204-04","1990-12-07 09:45:00","127.2533","33.9017","0","75","","34.376","1","16.56","1","5.48","1","0.19","2","0.36","1","9.19","1","",""
"정선해양관측","204-05","1990-02-08 03:55:00","127.1533","33.7583","0","0","","34.429","1","15.76","1","5.5","1","0.13","2","0.29","1","4.81","1","",""
"정선해양관측","204-05","1990-02-08 03:55:00","127.1533","33.7583","0","10","","34.458","1","15.85","1","5.94","1","","","","","","","",""
"정선해양관측","204-05","1990-02-08 03:55:00","127.1533","33.7583","0","20","","34.463","1","15.85","1","5.81","1","0.08","2","0.18","1","6.51","1","",""
"정선해양관측","204-05","1990-02-08 03:55:00","127.1533","33.7583","0","30","","34.474","1","15.85","1","5.41","1","","","","","","","",""
"정선해양관측","204-05","1990-02-08 03:55:00","127.1533","33.7583","0","50","","34.463","1","15.73","1","5.78","1","0.09","2","0.22","1","5.29","1","",""
"정선해양관측","204-05","1990-02-08 03:55:00","127.1533","33.7583","0","75","","34.45","1","15.64","1","5.53","1","","","","","","","",""
"정선해양관측","204-05","1990-02-08 03:55:00","127.1533","33.7583","0","97","","34.442","1","15.63","1","5.52","1","0.09","2","0.29","1","6.03","1","",""
