"정선해양관측","107-07","1991-08-04 18:45:00","130","38.21","0","400","","33.925","1","1.38","1","5.76","1","","","","","","","",""
"정선해양관측","107-07","1991-08-04 18:45:00","130","38.21","0","500","","33.968","1","1.25","1","5.59","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","0","","33.029","1","22.48","1","5.46","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","10","","33.04","1","22.5","1","4.86","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","20","","33.067","1","22.49","1","4.84","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","30","","33.067","1","22.48","1","4.26","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","50","","34.141","1","15.89","1","4.57","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","75","","34.562","1","14.03","1","4.68","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","100","","34.394","1","12.34","1","4.53","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","125","","34.305","1","9.57","1","5.54","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","150","","34.273","1","9.01","1","5.79","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","200","","34.227","1","4.87","1","5.84","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","250","","34.059","1","2.27","1","6.53","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","300","","34.098","1","1.86","1","6.45","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","400","","34.125","1","1.75","1","6.53","1","","","","","","","",""
"정선해양관측","107-07","1991-10-05 18:40:00","130","38.21","0","500","","34.164","1","0.95","1","6.13","1","","","","","","","",""
"정선해양관측","203-01","1991-02-12 06:20:00","126.5233","33.9433","0","0","","34.459","1","13.72","1","5.66","1","0.1","2","0.31","1","","","",""
"정선해양관측","203-01","1991-02-12 06:20:00","126.5233","33.9433","0","10","","34.42","1","13.9","1","5.56","1","","","","","","","",""
"정선해양관측","203-01","1991-02-12 06:20:00","126.5233","33.9433","0","20","","34.428","1","13.9","1","5.59","1","0.07","2","0.25","1","","","",""
"정선해양관측","203-01","1991-02-12 06:20:00","126.5233","33.9433","0","30","","34.411","1","13.88","1","5.57","1","","","","","","","",""
"정선해양관측","203-01","1991-02-12 06:20:00","126.5233","33.9433","0","50","","34.424","1","12.26","1","5.56","1","0.07","2","0.31","1","","","",""
"정선해양관측","203-01","1991-04-17 07:00:00","126.5233","33.9433","0","0","","34.117","1","13.06","1","6","1","0.14","2","0.26","1","3.25","1","",""
"정선해양관측","203-01","1991-04-17 07:00:00","126.5233","33.9433","0","10","","34.11","1","12.78","1","6","1","","","","","","","",""
"정선해양관측","203-01","1991-04-17 07:00:00","126.5233","33.9433","0","20","","34.114","1","12.68","1","5.84","1","0.18","2","0.24","1","3.54","1","",""
"정선해양관측","203-01","1991-04-17 07:00:00","126.5233","33.9433","0","30","","34.136","1","12.63","1","5.99","1","","","","","","","",""
"정선해양관측","203-01","1991-04-17 07:00:00","126.5233","33.9433","0","50","","34.197","1","12.59","1","5.94","1","0.25","2","0.39","1","3.72","1","",""
"정선해양관측","203-01","1991-06-04 16:20:00","126.5233","33.9433","0","0","","34.133","1","16.84","1","5.45","1","0.08","2","0.01","1","0.17","1","10","2"
"정선해양관측","203-01","1991-06-04 16:20:00","126.5233","33.9433","0","10","","34.203","1","16.69","1","","","","","","","","","",""
"정선해양관측","203-01","1991-06-04 16:20:00","126.5233","33.9433","0","20","","34.286","1","15.5","1","5.13","1","0.26","2","0.2","1","2.86","1","",""
"정선해양관측","203-01","1991-06-04 16:20:00","126.5233","33.9433","0","30","","34.313","1","15.45","1","5.07","1","","","","","","","",""
"정선해양관측","203-01","1991-06-04 16:20:00","126.5233","33.9433","0","50","","34.352","1","15.16","1","4.9","1","0.28","2","0.34","1","5.75","1","",""
"정선해양관측","203-01","1991-08-03 11:25:00","126.5233","33.9433","0","0","","32.123","1","23.62","1","4.89","1","0.25","2","0.03","1","12.02","1","12","2"
"정선해양관측","203-01","1991-08-03 11:25:00","126.5233","33.9433","0","10","","32.457","1","21.2","1","4.93","1","","","","","","","",""
"정선해양관측","203-01","1991-08-03 11:25:00","126.5233","33.9433","0","20","","32.619","1","20.5","1","4.96","1","0.15","2","0.15","1","1.3","1","",""
"정선해양관측","203-01","1991-08-03 11:25:00","126.5233","33.9433","0","30","","32.848","1","19.45","1","4.74","1","","","","","","","",""
"정선해양관측","203-01","1991-08-03 11:25:00","126.5233","33.9433","0","50","","33.219","1","17.65","1","4.74","1","0.27","2","0.35","1","3.4","1","",""
"정선해양관측","203-01","1991-10-04 08:50:00","126.5233","33.9433","0","0","","31.68","1","21.22","1","4.9","1","0.03","2","0.13","1","0.04","1","13","2"
"정선해양관측","203-01","1991-10-04 08:50:00","126.5233","33.9433","0","10","","31.787","1","21.36","1","4.88","1","","","","","","","",""
"정선해양관측","203-01","1991-10-04 08:50:00","126.5233","33.9433","0","20","","32.923","1","21.97","1","4.79","1","0.07","2","0.19","1","0.27","1","",""
"정선해양관측","203-01","1991-10-04 08:50:00","126.5233","33.9433","0","30","","33.479","1","21.02","1","4.44","1","","","","","","","",""
"정선해양관측","203-01","1991-10-04 08:50:00","126.5233","33.9433","0","50","","33.491","1","13.22","1","4.18","1","0.08","2","0.86","1","11.16","1","",""
"정선해양관측","203-02","1991-02-12 05:20:00","126.4383","33.7917","0","0","","34.436","1","14.05","1","5.6","1","","","","","","","",""
"정선해양관측","203-02","1991-02-12 05:20:00","126.4383","33.7917","0","10","","34.437","1","14.08","1","5.73","1","","","","","","","",""
"정선해양관측","203-02","1991-02-12 05:20:00","126.4383","33.7917","0","20","","34.44","1","14.1","1","5.68","1","","","","","","","",""
"정선해양관측","203-02","1991-02-12 05:20:00","126.4383","33.7917","0","30","","34.432","1","14.18","1","5.58","1","","","","","","","",""
"정선해양관측","203-02","1991-02-12 05:20:00","126.4383","33.7917","0","50","","34.422","1","14.52","1","5.54","1","","","","","","","",""
"정선해양관측","203-02","1991-02-12 05:20:00","126.4383","33.7917","0","75","","34.424","1","14.02","1","5.58","1","","","","","","","",""
"정선해양관측","203-02","1991-02-12 05:20:00","126.4383","33.7917","0","100","","34.423","1","14.03","1","5.58","1","","","","","","","",""
"정선해양관측","203-02","1991-04-17 06:00:00","126.4383","33.7917","0","0","","34.229","1","12.66","1","6.19","1","","","","","","","",""
"정선해양관측","203-02","1991-04-17 06:00:00","126.4383","33.7917","0","10","","33.781","1","12.41","1","6.21","1","","","","","","","",""
"정선해양관측","203-02","1991-04-17 06:00:00","126.4383","33.7917","0","20","","33.846","1","12.29","1","6.02","1","","","","","","","",""
"정선해양관측","203-02","1991-04-17 06:00:00","126.4383","33.7917","0","30","","33.943","1","11.95","1","5.87","1","","","","","","","",""
"정선해양관측","203-02","1991-04-17 06:00:00","126.4383","33.7917","0","50","","34.041","1","11.86","1","5.72","1","","","","","","","",""
"정선해양관측","203-02","1991-04-17 06:00:00","126.4383","33.7917","0","75","","34.097","1","11.84","1","5.89","1","","","","","","","",""
"정선해양관측","203-02","1991-04-17 06:00:00","126.4383","33.7917","0","100","","34.115","1","11.82","1","5.68","1","","","","","","","",""
"정선해양관측","203-02","1991-06-04 17:20:00","126.4383","33.7917","0","0","","34.181","1","17.4","1","5.35","1","","","","","","","10","2"
"정선해양관측","203-02","1991-06-04 17:20:00","126.4383","33.7917","0","10","","34.146","1","17.14","1","5.34","1","","","","","","","",""
"정선해양관측","203-02","1991-06-04 17:20:00","126.4383","33.7917","0","20","","34.202","1","16.91","1","4.87","1","","","","","","","",""
"정선해양관측","203-02","1991-06-04 17:20:00","126.4383","33.7917","0","30","","34.353","1","15.3","1","4.98","1","","","","","","","",""
"정선해양관측","203-02","1991-06-04 17:20:00","126.4383","33.7917","0","50","","34.387","1","15.21","1","4.68","1","","","","","","","",""
"정선해양관측","203-02","1991-06-04 17:20:00","126.4383","33.7917","0","75","","34.401","1","15.19","1","4.71","1","","","","","","","",""
"정선해양관측","203-02","1991-06-04 17:20:00","126.4383","33.7917","0","92","","34.403","1","15.4","1","4.79","1","","","","","","","",""
"정선해양관측","203-02","1991-08-03 12:30:00","126.4383","33.7917","0","0","","31.411","1","25.31","1","4.5","1","","","","","","","13","2"
"정선해양관측","203-02","1991-08-03 12:30:00","126.4383","33.7917","0","10","","31.384","1","24.71","1","4.78","1","","","","","","","",""
"정선해양관측","203-02","1991-08-03 12:30:00","126.4383","33.7917","0","20","","32.165","1","21.03","1","5","1","","","","","","","",""
"정선해양관측","203-02","1991-08-03 12:30:00","126.4383","33.7917","0","30","","33.467","1","15.81","1","4.85","1","","","","","","","",""
"정선해양관측","203-02","1991-08-03 12:30:00","126.4383","33.7917","0","50","","33.77","1","14.62","1","4.73","1","","","","","","","",""
"정선해양관측","203-02","1991-08-03 12:30:00","126.4383","33.7917","0","75","","33.781","1","14.45","1","4.8","1","","","","","","","",""
"정선해양관측","203-02","1991-08-03 12:30:00","126.4383","33.7917","0","98","","33.62","1","14.64","1","4.6","1","","","","","","","",""
"정선해양관측","203-02","1991-10-04 09:50:00","126.4383","33.7917","0","0","","31.145","1","21.6","1","5.01","1","","","","","","","13","2"
"정선해양관측","203-02","1991-10-04 09:50:00","126.4383","33.7917","0","10","","99.999","4","21.6","1","5.15","1","","","","","","","",""
"정선해양관측","203-02","1991-10-04 09:50:00","126.4383","33.7917","0","20","","31.649","1","22.15","1","4.98","1","","","","","","","",""
"정선해양관측","203-02","1991-10-04 09:50:00","126.4383","33.7917","0","30","","31.853","1","19.13","1","4.7","1","","","","","","","",""
"정선해양관측","203-02","1991-10-04 09:50:00","126.4383","33.7917","0","50","","33.185","1","13.92","1","4.66","1","","","","","","","",""
"정선해양관측","203-02","1991-10-04 09:50:00","126.4383","33.7917","0","75","","33.664","1","13.85","1","4.19","1","","","","","","","",""
"정선해양관측","203-02","1991-10-04 09:50:00","126.4383","33.7917","0","100","","33.684","1","13.53","1","4.15","1","","","","","","","",""
"정선해양관측","203-03","1991-02-12 04:20:00","126.355","33.6383","0","0","","34.517","1","14.2","1","5.69","1","0.06","2","0.21","1","8.58","1","",""
"정선해양관측","203-03","1991-02-12 04:20:00","126.355","33.6383","0","10","","34.5","1","14.2","1","5.56","1","","","","","","","",""
"정선해양관측","203-03","1991-02-12 04:20:00","126.355","33.6383","0","20","","34.472","1","14.2","1","5.57","1","0.06","2","0.16","1","6.31","1","",""
"정선해양관측","203-03","1991-02-12 04:20:00","126.355","33.6383","0","30","","34.529","1","14.2","1","5.59","1","","","","","","","",""
"정선해양관측","203-03","1991-02-12 04:20:00","126.355","33.6383","0","50","","34.521","1","14.19","1","5.54","1","0.06","2","0.15","1","7.25","1","",""
"정선해양관측","203-03","1991-02-12 04:20:00","126.355","33.6383","0","75","","34.531","1","14.19","1","5.67","1","","","","","","","",""
"정선해양관측","203-03","1991-02-12 04:20:00","126.355","33.6383","0","100","","34.498","1","14.19","1","5.67","1","","","","","","","",""
"정선해양관측","203-03","1991-02-12 04:20:00","126.355","33.6383","0","125","","34.462","1","14.18","1","5.58","1","","","","","","","",""
"정선해양관측","203-03","1991-04-17 05:00:00","126.355","33.6383","0","0","","34.433","1","15.07","1","6","1","0.16","2","0.2","1","0.74","1","",""
"정선해양관측","203-03","1991-04-17 05:00:00","126.355","33.6383","0","10","","34.351","1","15.08","1","6.05","1","","","","","","","",""
"정선해양관측","203-03","1991-04-17 05:00:00","126.355","33.6383","0","20","","34.277","1","14.73","1","5.91","1","0.13","2","0.12","1","0.8","1","",""
"정선해양관측","203-03","1991-04-17 05:00:00","126.355","33.6383","0","30","","34.317","1","14.67","1","5.84","1","","","","","","","",""
"정선해양관측","203-03","1991-04-17 05:00:00","126.355","33.6383","0","50","","34.239","1","13.15","1","5.72","1","0.28","2","0.16","1","4.71","1","",""
"정선해양관측","203-03","1991-04-17 05:00:00","126.355","33.6383","0","75","","34.246","1","12.97","1","5.67","1","","","","","","","",""
"정선해양관측","203-03","1991-04-17 05:00:00","126.355","33.6383","0","100","","34.2","1","12.3","1","5.67","1","","","","","","","",""
"정선해양관측","203-03","1991-04-17 05:00:00","126.355","33.6383","0","119","","34.177","1","12.23","1","5.68","1","","","","","","","",""
"정선해양관측","203-03","1991-06-04 18:35:00","126.355","33.6383","0","0","","33.883","1","17.81","1","5.34","1","0.03","2","0.05","1","0.04","1","",""
"정선해양관측","203-03","1991-06-04 18:35:00","126.355","33.6383","0","10","","33.937","1","17.36","1","5.3","1","","","","","","","",""
"정선해양관측","203-03","1991-06-04 18:35:00","126.355","33.6383","0","20","","33.992","1","17.33","1","5.41","1","0.04","2","0.03","1","","","",""
"정선해양관측","203-03","1991-06-04 18:35:00","126.355","33.6383","0","30","","34.144","1","15.5","1","5.44","1","","","","","","","",""
"정선해양관측","203-03","1991-06-04 18:35:00","126.355","33.6383","0","50","","34.261","1","14.99","1","5.01","1","0.07","2","0.23","1","6.18","1","",""
"정선해양관측","203-03","1991-06-04 18:35:00","126.355","33.6383","0","75","","34.332","1","14.9","1","4.72","1","","","","","","","",""
"정선해양관측","203-03","1991-06-04 18:35:00","126.355","33.6383","0","100","","34.341","1","14.9","1","4.75","1","","","","","","","",""
"정선해양관측","203-03","1991-06-04 18:35:00","126.355","33.6383","0","125","","34.377","1","14.2","1","4.57","1","","","","","","","",""
"정선해양관측","203-03","1991-08-03 13:30:00","126.355","33.6383","0","0","","31.114","1","24.9","1","4.82","1","0.04","2","0.01","1","0.12","1","13","2"
