"정선해양관측","208-03","1962-11-13 10:00:00","129.715","35.2967","0","10","","34.16","1","21.35","1","",""
"정선해양관측","208-03","1962-11-13 10:00:00","129.715","35.2967","0","25","","34.09","1","21.21","1","",""
"정선해양관측","208-03","1962-11-13 10:00:00","129.715","35.2967","0","50","","34.09","1","21.22","1","",""
"정선해양관측","208-03","1962-11-13 10:00:00","129.715","35.2967","0","100","","34.25","1","15.47","1","",""
"정선해양관측","208-03","1962-11-13 10:00:00","129.715","35.2967","0","145","","34.25","1","4.58","1","",""
"정선해양관측","208-03","1962-12-31 09:50:00","129.715","35.2967","0","0","","34.61","1","16.5","1","",""
"정선해양관측","208-03","1962-12-31 09:50:00","129.715","35.2967","0","10","","34.7","1","15.4","1","",""
"정선해양관측","208-03","1962-12-31 09:50:00","129.715","35.2967","0","25","","34.63","1","16.44","1","",""
"정선해양관측","208-03","1962-12-31 09:50:00","129.715","35.2967","0","50","","34.65","1","16.46","1","",""
"정선해양관측","208-03","1962-12-31 09:50:00","129.715","35.2967","0","100","","34.65","1","16.53","1","",""
"정선해양관측","208-03","1962-12-31 09:50:00","129.715","35.2967","0","125","","34.38","1","11.25","1","",""
"정선해양관측","208-04","1962-02-01 09:45:00","129.8783","35.185","0","0","","34.4","1","14.2","1","",""
"정선해양관측","208-04","1962-02-01 09:45:00","129.8783","35.185","0","10","","34.36","1","14.01","1","",""
"정선해양관측","208-04","1962-02-01 09:45:00","129.8783","35.185","0","25","","34.36","1","14","1","",""
"정선해양관측","208-04","1962-02-01 09:45:00","129.8783","35.185","0","50","","34.31","1","13.6","1","",""
"정선해양관측","208-04","1962-02-01 09:45:00","129.8783","35.185","0","100","","34.27","1","13.17","1","",""
"정선해양관측","208-04","1962-02-01 09:45:00","129.8783","35.185","0","140","","34.15","1","9.18","1","",""
"정선해양관측","208-04","1962-02-28 11:50:00","129.8783","35.185","0","0","","34.7","1","12.5","1","",""
"정선해양관측","208-04","1962-02-28 11:50:00","129.8783","35.185","0","10","","34.67","1","12.54","1","",""
"정선해양관측","208-04","1962-02-28 11:50:00","129.8783","35.185","0","25","","34.67","1","12.23","1","",""
"정선해양관측","208-04","1962-02-28 11:50:00","129.8783","35.185","0","50","","34.69","1","12.09","1","",""
"정선해양관측","208-04","1962-02-28 11:50:00","129.8783","35.185","0","100","","34.54","1","11.91","1","",""
"정선해양관측","208-04","1962-02-28 11:50:00","129.8783","35.185","0","150","","34.36","1","10.26","1","",""
"정선해양관측","208-04","1962-03-31 10:50:00","129.8783","35.185","0","0","","34.74","1","13.71","1","",""
"정선해양관측","208-04","1962-03-31 10:50:00","129.8783","35.185","0","10","","34.61","1","13.59","1","",""
"정선해양관측","208-04","1962-03-31 10:50:00","129.8783","35.185","0","25","","34.6","1","14.89","1","",""
"정선해양관측","208-04","1962-03-31 10:50:00","129.8783","35.185","0","50","","34.65","1","13.37","1","",""
"정선해양관측","208-04","1962-03-31 10:50:00","129.8783","35.185","0","100","","34.54","1","13.02","1","",""
"정선해양관측","208-04","1962-03-31 10:50:00","129.8783","35.185","0","135","","34.58","1","12.41","1","",""
"정선해양관측","208-04","1962-05-18 09:40:00","129.8783","35.185","0","0","","34.54","1","17.2","1","",""
"정선해양관측","208-04","1962-05-18 09:40:00","129.8783","35.185","0","10","","34.54","1","16.87","1","",""
"정선해양관측","208-04","1962-05-18 09:40:00","129.8783","35.185","0","25","","34.47","1","16.78","1","",""
"정선해양관측","208-04","1962-05-18 09:40:00","129.8783","35.185","0","50","","34.56","1","15.58","1","",""
"정선해양관측","208-04","1962-05-18 09:40:00","129.8783","35.185","0","100","","34.47","1","14.09","1","",""
"정선해양관측","208-04","1962-05-18 09:40:00","129.8783","35.185","0","130","","34.56","1","12.67","1","",""
"정선해양관측","208-04","1962-06-18 09:50:00","129.8783","35.185","0","0","","33.42","1","19.2","1","",""
"정선해양관측","208-04","1962-06-18 09:50:00","129.8783","35.185","0","10","","33.84","1","18.41","1","",""
"정선해양관측","208-04","1962-06-18 09:50:00","129.8783","35.185","0","25","","34.2","1","17.45","1","",""
"정선해양관측","208-04","1962-06-18 09:50:00","129.8783","35.185","0","50","","34.2","1","14.75","1","",""
"정선해양관측","208-04","1962-06-18 09:50:00","129.8783","35.185","0","100","","34.38","1","14.25","1","",""
"정선해양관측","208-04","1962-06-18 09:50:00","129.8783","35.185","0","135","","34.65","1","12.61","1","",""
"정선해양관측","208-04","1962-07-28 10:40:00","129.8783","35.185","0","0","","32.09","1","24.3","1","",""
"정선해양관측","208-04","1962-07-28 10:40:00","129.8783","35.185","0","10","","32.7","1","23.33","1","",""
"정선해양관측","208-04","1962-07-28 10:40:00","129.8783","35.185","0","25","","32.34","1","18.12","1","",""
"정선해양관측","208-04","1962-07-28 10:40:00","129.8783","35.185","0","50","","33.57","1","14.38","1","",""
"정선해양관측","208-04","1962-07-28 10:40:00","129.8783","35.185","0","100","","34.18","1","14.29","1","",""
"정선해양관측","208-04","1962-07-28 10:40:00","129.8783","35.185","0","145","","34.04","1","7.47","1","",""
"정선해양관측","208-04","1962-10-07 14:15:00","129.8783","35.185","0","0","","33.4","1","24.6","1","",""
"정선해양관측","208-04","1962-10-07 14:15:00","129.8783","35.185","0","10","","33.4","1","24.08","1","",""
"정선해양관측","208-04","1962-10-07 14:15:00","129.8783","35.185","0","25","","33.42","1","23.76","1","",""
"정선해양관측","208-04","1962-10-07 14:15:00","129.8783","35.185","0","50","","33.68","1","18.44","1","",""
"정선해양관측","208-04","1962-10-07 14:15:00","129.8783","35.185","0","100","","34.45","1","15.2","1","",""
"정선해양관측","208-04","1962-10-07 14:15:00","129.8783","35.185","0","145","","34.47","1","2.27","1","",""
"정선해양관측","208-04","1962-11-13 11:15:00","129.8783","35.185","0","0","","34","1","21","1","",""
"정선해양관측","208-04","1962-11-13 11:15:00","129.8783","35.185","0","10","","34.02","1","20.88","1","",""
"정선해양관측","208-04","1962-11-13 11:15:00","129.8783","35.185","0","25","","34.04","1","20.77","1","",""
"정선해양관측","208-04","1962-11-13 11:15:00","129.8783","35.185","0","50","","34.09","1","20.77","1","",""
"정선해양관측","208-04","1962-11-13 11:15:00","129.8783","35.185","0","100","","34.36","1","17.85","1","",""
"정선해양관측","208-04","1962-11-13 11:15:00","129.8783","35.185","0","150","","34.04","1","3.88","1","",""
"정선해양관측","208-04","1962-12-31 11:00:00","129.8783","35.185","0","0","","34.58","1","16.4","1","",""
"정선해양관측","208-04","1962-12-31 11:00:00","129.8783","35.185","0","10","","34.51","1","14.42","1","",""
"정선해양관측","208-04","1962-12-31 11:00:00","129.8783","35.185","0","25","","34.58","1","16.12","1","",""
"정선해양관측","208-04","1962-12-31 11:00:00","129.8783","35.185","0","50","","34.63","1","16.27","1","",""
"정선해양관측","208-04","1962-12-31 11:00:00","129.8783","35.185","0","100","","34.58","1","16.43","1","",""
"정선해양관측","208-04","1962-12-31 11:00:00","129.8783","35.185","0","140","","34.63","1","13.81","1","",""
"정선해양관측","208-05","1962-02-01 11:20:00","130.033","35.08","0","0","","34.38","1","14.4","1","",""
"정선해양관측","208-05","1962-02-01 11:20:00","130.033","35.08","0","10","","34.38","1","14.24","1","",""
"정선해양관측","208-05","1962-02-01 11:20:00","130.033","35.08","0","25","","34.36","1","14.22","1","",""
"정선해양관측","208-05","1962-02-01 11:20:00","130.033","35.08","0","50","","34.36","1","14.16","1","",""
"정선해양관측","208-05","1962-02-01 11:20:00","130.033","35.08","0","100","","34.42","1","14.12","1","",""
"정선해양관측","208-05","1962-02-01 11:20:00","130.033","35.08","0","120","","34.36","1","13.91","1","",""
"정선해양관측","208-05","1962-02-28 13:10:00","130.033","35.08","0","0","","34.76","1","12.8","1","",""
"정선해양관측","208-05","1962-02-28 13:10:00","130.033","35.08","0","10","","34.63","1","12.66","1","",""
"정선해양관측","208-05","1962-02-28 13:10:00","130.033","35.08","0","25","","34.63","1","12.54","1","",""
"정선해양관측","208-05","1962-02-28 13:10:00","130.033","35.08","0","50","","34.72","1","12.45","1","",""
"정선해양관측","208-05","1962-02-28 13:10:00","130.033","35.08","0","100","","34.63","1","12.39","1","",""
"정선해양관측","208-05","1962-02-28 13:10:00","130.033","35.08","0","135","","34.61","1","12.06","1","",""
"정선해양관측","208-05","1962-03-31 12:00:00","130.033","35.08","0","0","","34.79","1","13.75","1","",""
"정선해양관측","208-05","1962-03-31 12:00:00","130.033","35.08","0","10","","34.7","1","13.46","1","",""
"정선해양관측","208-05","1962-03-31 12:00:00","130.033","35.08","0","25","","34.6","1","13.42","1","",""
"정선해양관측","208-05","1962-03-31 12:00:00","130.033","35.08","0","50","","34.74","1","13.88","1","",""
"정선해양관측","208-05","1962-03-31 12:00:00","130.033","35.08","0","100","","34.58","1","13.4","1","",""
"정선해양관측","208-05","1962-03-31 12:00:00","130.033","35.08","0","130","","34.6","1","13.33","1","",""
"정선해양관측","208-05","1962-05-18 10:58:00","130.033","35.08","0","0","","34.6","1","17.4","1","",""
"정선해양관측","208-05","1962-05-18 10:58:00","130.033","35.08","0","10","","34.56","1","16.94","1","",""
"정선해양관측","208-05","1962-05-18 10:58:00","130.033","35.08","0","25","","34.56","1","16.97","1","",""
"정선해양관측","208-05","1962-05-18 10:58:00","130.033","35.08","0","50","","34.56","1","16.41","1","",""
"정선해양관측","208-05","1962-05-18 10:58:00","130.033","35.08","0","100","","34.51","1","14.2","1","",""
"정선해양관측","208-05","1962-05-18 10:58:00","130.033","35.08","0","140","","34.56","1","13.61","1","",""
"정선해양관측","208-05","1962-06-18 10:35:00","130.033","35.08","0","0","","33.55","1","19.8","1","",""
"정선해양관측","208-05","1962-06-18 10:35:00","130.033","35.08","0","10","","33.55","1","19.65","1","",""
"정선해양관측","208-05","1962-06-18 10:35:00","130.033","35.08","0","25","","33.55","1","19.57","1","",""
"정선해양관측","208-05","1962-06-18 10:35:00","130.033","35.08","0","50","","34.04","1","16.94","1","",""
"정선해양관측","208-05","1962-06-18 10:35:00","130.033","35.08","0","100","","34.4","1","14.93","1","",""
"정선해양관측","208-05","1962-06-18 10:35:00","130.033","35.08","0","135","","34.38","1","14.81","1","",""
"정선해양관측","208-05","1962-07-28 12:50:00","130.033","35.08","0","0","","32.14","1","23.7","1","",""
"정선해양관측","208-05","1962-07-28 12:50:00","130.033","35.08","0","10","","32.14","1","23.51","1","",""
"정선해양관측","208-05","1962-07-28 12:50:00","130.033","35.08","0","25","","32.61","1","20.17","1","",""
"정선해양관측","208-05","1962-07-28 12:50:00","130.033","35.08","0","50","","33.59","1","15.12","1","",""
"정선해양관측","208-05","1962-07-28 12:50:00","130.033","35.08","0","100","","34.33","1","14.38","1","",""
"정선해양관측","208-05","1962-07-28 12:50:00","130.033","35.08","0","130","","34.2","1","11.17","1","",""
"정선해양관측","208-05","1962-10-07 15:10:00","130.033","35.08","0","0","","34.02","1","25.1","1","",""
"정선해양관측","208-05","1962-10-07 15:10:00","130.033","35.08","0","10","","34.02","1","25.09","1","",""
"정선해양관측","208-05","1962-10-07 15:10:00","130.033","35.08","0","25","","33.96","1","25.15","1","",""
"정선해양관측","208-05","1962-10-07 15:10:00","130.033","35.08","0","50","","34.13","1","21.47","1","",""
"정선해양관측","208-05","1962-10-07 15:10:00","130.033","35.08","0","100","","34.52","1","15.83","1","",""
"정선해양관측","208-05","1962-10-07 15:10:00","130.033","35.08","0","130","","34.31","1","8.23","1","",""
"정선해양관측","208-05","1962-11-13 12:33:00","130.033","35.08","0","0","","33.66","1","20","1","",""
"정선해양관측","208-05","1962-11-13 12:33:00","130.033","35.08","0","10","","33.66","1","19.9","1","",""
"정선해양관측","208-05","1962-11-13 12:33:00","130.033","35.08","0","25","","33.64","1","19.73","1","",""
"정선해양관측","208-05","1962-11-13 12:33:00","130.033","35.08","0","50","","33.73","1","19.71","1","",""
"정선해양관측","208-05","1962-11-13 12:33:00","130.033","35.08","0","100","","34.09","1","18.85","1","",""
"정선해양관측","208-05","1962-11-13 12:33:00","130.033","35.08","0","135","","34.27","1","10.75","1","",""
"정선해양관측","208-05","1962-12-31 12:14:00","130.033","35.08","0","0","","34.67","1","16.5","1","",""
"정선해양관측","208-05","1962-12-31 12:14:00","130.033","35.08","0","10","","34.69","1","14.39","1","",""
"정선해양관측","208-05","1962-12-31 12:14:00","130.033","35.08","0","25","","34.63","1","16.14","1","",""
"정선해양관측","208-05","1962-12-31 12:14:00","130.033","35.08","0","50","","34.67","1","16.54","1","",""
"정선해양관측","208-05","1962-12-31 12:14:00","130.033","35.08","0","100","","34.74","1","16.57","1","",""
"정선해양관측","208-05","1962-12-31 12:14:00","130.033","35.08","0","145","","34.76","1","13.65","1","",""
"정선해양관측","208-06","1962-02-28 14:22:00","130.1983","34.97","0","0","","34.72","1","12.9","1","",""
"정선해양관측","208-06","1962-02-28 14:22:00","130.1983","34.97","0","10","","34.65","1","12.71","1","",""
"정선해양관측","208-06","1962-02-28 14:22:00","130.1983","34.97","0","25","","34.63","1","12.46","1","",""
"정선해양관측","208-06","1962-02-28 14:22:00","130.1983","34.97","0","50","","34.65","1","12.48","1","",""
"정선해양관측","208-06","1962-02-28 14:22:00","130.1983","34.97","0","100","","34.54","1","11.84","1","",""
"정선해양관측","208-06","1962-02-28 14:22:00","130.1983","34.97","0","125","","34.42","1","10.65","1","",""
"정선해양관측","208-06","1962-03-31 13:20:00","130.1983","34.97","0","0","","34.74","1","14.12","1","",""
"정선해양관측","208-06","1962-03-31 13:20:00","130.1983","34.97","0","10","","34.58","1","14.74","1","",""
"정선해양관측","208-06","1962-03-31 13:20:00","130.1983","34.97","0","25","","34.65","1","12.99","1","",""
"정선해양관측","208-06","1962-03-31 13:20:00","130.1983","34.97","0","50","","34.74","1","12.61","1","",""
"정선해양관측","208-06","1962-03-31 13:20:00","130.1983","34.97","0","100","","34.61","1","11.95","1","",""
"정선해양관측","208-06","1962-03-31 13:20:00","130.1983","34.97","0","120","","34.61","1","11.86","1","",""
"정선해양관측","208-06","1962-05-18 12:20:00","130.1983","34.97","0","0","","34.54","1","16.7","1","",""
"정선해양관측","208-06","1962-05-18 12:20:00","130.1983","34.97","0","10","","99.999","4","16.27","1","",""
"정선해양관측","208-06","1962-05-18 12:20:00","130.1983","34.97","0","25","","34.47","1","15.82","1","",""
"정선해양관측","208-06","1962-05-18 12:20:00","130.1983","34.97","0","50","","99.999","4","14.76","1","",""
"정선해양관측","208-06","1962-05-18 12:20:00","130.1983","34.97","0","100","","34.63","1","14.21","1","",""
"정선해양관측","208-06","1962-05-18 12:20:00","130.1983","34.97","0","120","","34.03","1","13.9","1","",""
"정선해양관측","208-06","1962-06-18 12:00:00","130.1983","34.97","0","0","","33.48","1","20.5","1","",""
"정선해양관측","208-06","1962-06-18 12:00:00","130.1983","34.97","0","10","","33.71","1","20.52","1","",""
