"정선해양관측","204-01","1961-12-16 12:05:00","127.7317","34.3467","0","0","","33.24","1","13.2","1","",""
"정선해양관측","204-01","1961-12-16 12:05:00","127.7317","34.3467","0","10","","33.24","1","13.15","1","",""
"정선해양관측","204-01","1961-12-16 12:05:00","127.7317","34.3467","0","25","","33.24","1","13.01","1","",""
"정선해양관측","204-01","1961-12-16 12:05:00","127.7317","34.3467","0","30","","33.24","1","12.95","1","",""
"정선해양관측","204-02","1961-12-16 10:40:00","127.59","34.2283","0","0","","33.15","1","12.3","1","",""
"정선해양관측","204-02","1961-12-16 10:40:00","127.59","34.2283","0","10","","33.15","1","12.18","1","",""
"정선해양관측","204-02","1961-12-16 10:40:00","127.59","34.2283","0","25","","33.15","1","12.07","1","",""
"정선해양관측","204-03","1961-12-16 09:20:00","127.4467","34.1117","0","0","","33.66","1","14.3","1","",""
"정선해양관측","204-03","1961-12-16 09:20:00","127.4467","34.1117","0","10","","33.68","1","14.05","1","",""
"정선해양관측","204-03","1961-12-16 09:20:00","127.4467","34.1117","0","20","","33.68","1","13.75","1","",""
"정선해양관측","204-03","1961-12-16 09:20:00","127.4467","34.1117","0","35","","33.59","1","13.55","1","",""
"정선해양관측","204-04","1961-12-15 13:00:00","127.2533","33.9017","0","0","","33.95","1","15.6","1","",""
"정선해양관측","204-04","1961-12-15 13:00:00","127.2533","33.9017","0","10","","33.86","1","15.25","1","",""
"정선해양관측","204-04","1961-12-15 13:00:00","127.2533","33.9017","0","25","","33.89","1","15.38","1","",""
"정선해양관측","204-04","1961-12-15 13:00:00","127.2533","33.9017","0","50","","34.02","1","15.42","1","",""
"정선해양관측","204-04","1961-12-15 13:00:00","127.2533","33.9017","0","75","","34.6","1","16.02","1","",""
"정선해양관측","204-05","1961-12-15 11:35:00","127.1533","33.7583","0","0","","34.56","1","18.5","1","",""
"정선해양관측","204-05","1961-12-15 11:35:00","127.1533","33.7583","0","10","","34.47","1","18.51","1","",""
"정선해양관측","204-05","1961-12-15 11:35:00","127.1533","33.7583","0","25","","34.45","1","18.28","1","",""
"정선해양관측","204-05","1961-12-15 11:35:00","127.1533","33.7583","0","50","","34.38","1","18.22","1","",""
"정선해양관측","204-05","1961-12-15 11:35:00","127.1533","33.7583","0","95","","34.65","1","16.38","1","",""
"정선해양관측","205-01","1961-12-07 07:35:00","127.8083","34.3717","0","0","","33.66","1","14.2","1","",""
"정선해양관측","205-01","1961-12-07 07:35:00","127.8083","34.3717","0","10","","33.39","1","14.52","1","",""
"정선해양관측","205-01","1961-12-07 07:35:00","127.8083","34.3717","0","25","","33.4","1","14.68","1","",""
"정선해양관측","205-01","1961-12-07 07:35:00","127.8083","34.3717","0","60","","34.18","1","16.2","1","",""
"정선해양관측","205-02","1961-12-07 08:52:00","127.8683","34.25","0","0","","33.77","1","14.8","1","",""
"정선해양관측","205-02","1961-12-07 08:52:00","127.8683","34.25","0","10","","33.59","1","14.42","1","",""
"정선해양관측","205-02","1961-12-07 08:52:00","127.8683","34.25","0","25","","34.27","1","14.71","1","",""
"정선해양관측","205-02","1961-12-07 08:52:00","127.8683","34.25","0","60","","34.27","1","16","1","",""
"정선해양관측","205-03","1961-12-07 10:14:00","127.9483","34.0917","0","0","","34.2","1","17.5","1","",""
"정선해양관측","205-03","1961-12-07 10:14:00","127.9483","34.0917","0","10","","34.2","1","17.51","1","",""
"정선해양관측","205-03","1961-12-07 10:14:00","127.9483","34.0917","0","20","","34.27","1","17.58","1","",""
"정선해양관측","205-03","1961-12-07 10:14:00","127.9483","34.0917","0","50","","34.2","1","16.58","1","",""
"정선해양관측","205-03","1961-12-07 10:14:00","127.9483","34.0917","0","80","","34.65","1","16.4","1","",""
"정선해양관측","205-04","1961-12-07 12:05:00","128.05","33.8583","0","0","","34.33","1","18","1","",""
"정선해양관측","205-04","1961-12-07 12:05:00","128.05","33.8583","0","10","","34.42","1","18.91","1","",""
"정선해양관측","205-04","1961-12-07 12:05:00","128.05","33.8583","0","25","","34.33","1","18.92","1","",""
"정선해양관측","205-04","1961-12-07 12:05:00","128.05","33.8583","0","50","","34.05","1","17.7","1","",""
"정선해양관측","205-04","1961-12-07 12:05:00","128.05","33.8583","0","90","","33.89","1","17.4","1","",""
"정선해양관측","205-05","1961-12-07 13:57:00","128.1533","33.6217","0","0","","34.67","1","19.8","1","",""
"정선해양관측","205-05","1961-12-07 13:57:00","128.1533","33.6217","0","10","","34.58","1","19.9","1","",""
"정선해양관측","205-05","1961-12-07 13:57:00","128.1533","33.6217","0","25","","34.56","1","20.16","1","",""
"정선해양관측","205-05","1961-12-07 13:57:00","128.1533","33.6217","0","50","","34.58","1","20","1","",""
"정선해양관측","205-05","1961-12-07 13:57:00","128.1533","33.6217","0","110","","34.65","1","16.6","1","",""
"정선해양관측","206-01","1961-03-14 14:20:00","128.575","34.5917","0","0","","34.58","1","12.93","1","",""
"정선해양관측","206-01","1961-03-14 14:20:00","128.575","34.5917","0","10","","34.56","1","13.69","1","",""
"정선해양관측","206-01","1961-03-14 14:20:00","128.575","34.5917","0","30","","34.56","1","12.29","1","",""
"정선해양관측","206-01","1961-03-14 14:20:00","128.575","34.5917","0","50","","34.56","1","12.02","1","",""
"정선해양관측","206-01","1961-12-09 06:40:00","128.575","34.5917","0","0","","34.24","1","17.5","1","",""
"정선해양관측","206-01","1961-12-09 06:40:00","128.575","34.5917","0","10","","34.25","1","17.37","1","",""
"정선해양관측","206-01","1961-12-09 06:40:00","128.575","34.5917","0","25","","34.24","1","17.39","1","",""
"정선해양관측","206-01","1961-12-09 06:40:00","128.575","34.5917","0","50","","34.31","1","17.71","1","",""
"정선해양관측","206-01","1961-12-09 06:40:00","128.575","34.5917","0","65","","34.25","1","16.59","1","",""
"정선해양관측","206-02","1961-02-03 12:15:00","128.6867","34.4933","0","0","","34.67","1","11.5","1","",""
"정선해양관측","206-02","1961-02-03 12:15:00","128.6867","34.4933","0","10","","34.65","1","13.23","1","",""
"정선해양관측","206-02","1961-02-03 12:15:00","128.6867","34.4933","0","25","","34.63","1","13.33","1","",""
"정선해양관측","206-02","1961-02-03 12:15:00","128.6867","34.4933","0","50","","34.58","1","13.15","1","",""
"정선해양관측","206-02","1961-02-03 12:15:00","128.6867","34.4933","0","70","","34.56","1","12.65","1","",""
"정선해양관측","206-02","1961-03-14 13:10:00","128.6867","34.4933","0","0","","34.63","1","13.81","1","",""
"정선해양관측","206-02","1961-03-14 13:10:00","128.6867","34.4933","0","10","","34.65","1","13.81","1","",""
"정선해양관측","206-02","1961-03-14 13:10:00","128.6867","34.4933","0","25","","34.69","1","11.9","1","",""
"정선해양관측","206-02","1961-03-14 13:10:00","128.6867","34.4933","0","60","","34.56","1","11.5","1","",""
"정선해양관측","206-02","1961-12-09 07:58:00","128.6867","34.4933","0","0","","34.42","1","17.7","1","",""
"정선해양관측","206-02","1961-12-09 07:58:00","128.6867","34.4933","0","10","","34.29","1","18.02","1","",""
"정선해양관측","206-02","1961-12-09 07:58:00","128.6867","34.4933","0","25","","34.38","1","17.58","1","",""
"정선해양관측","206-02","1961-12-09 07:58:00","128.6867","34.4933","0","50","","34.31","1","17.91","1","",""
"정선해양관측","206-02","1961-12-09 07:58:00","128.6867","34.4933","0","70","","34.4","1","16.74","1","",""
"정선해양관측","206-03","1961-02-03 13:15:00","128.8283","34.3733","0","0","","34.79","1","11.7","1","",""
"정선해양관측","206-03","1961-02-03 13:15:00","128.8283","34.3733","0","10","","34.65","1","12.54","1","",""
"정선해양관측","206-03","1961-02-03 13:15:00","128.8283","34.3733","0","25","","34.63","1","12.92","1","",""
"정선해양관측","206-03","1961-02-03 13:15:00","128.8283","34.3733","0","50","","34.69","1","12.51","1","",""
"정선해양관측","206-03","1961-02-03 13:15:00","128.8283","34.3733","0","100","","34.45","1","12.19","1","",""
"정선해양관측","206-03","1961-03-14 11:55:00","128.8283","34.3733","0","0","","34.56","1","13.98","1","",""
"정선해양관측","206-03","1961-03-14 11:55:00","128.8283","34.3733","0","10","","34.56","1","13.99","1","",""
"정선해양관측","206-03","1961-03-14 11:55:00","128.8283","34.3733","0","25","","34.63","1","14.02","1","",""
"정선해양관측","206-03","1961-03-14 11:55:00","128.8283","34.3733","0","50","","34.56","1","12.98","1","",""
"정선해양관측","206-03","1961-03-14 11:55:00","128.8283","34.3733","0","95","","34.52","1","11.2","1","",""
"정선해양관측","206-03","1961-12-09 09:30:00","128.8283","34.3733","0","0","","34.2","1","17.3","1","",""
"정선해양관측","206-03","1961-12-09 09:30:00","128.8283","34.3733","0","10","","34.09","1","16.86","1","",""
"정선해양관측","206-03","1961-12-09 09:30:00","128.8283","34.3733","0","25","","32.3","1","16.86","1","",""
"정선해양관측","206-03","1961-12-09 09:30:00","128.8283","34.3733","0","50","","31.64","1","16.44","1","",""
"정선해양관측","206-03","1961-12-09 09:30:00","128.8283","34.3733","0","115","","34.05","1","14.51","1","",""
"정선해양관측","206-04","1961-03-14 10:40:00","128.9667","34.255","0","0","","34.6","1","13.1","1","",""
"정선해양관측","206-04","1961-03-14 10:40:00","128.9667","34.255","0","10","","34.6","1","13.1","1","",""
"정선해양관측","206-04","1961-03-14 10:40:00","128.9667","34.255","0","25","","34.56","1","13.07","1","",""
"정선해양관측","206-04","1961-03-14 10:40:00","128.9667","34.255","0","50","","34.51","1","11.57","1","",""
"정선해양관측","206-04","1961-03-14 10:40:00","128.9667","34.255","0","110","","34.38","1","10.15","1","",""
"정선해양관측","206-04","1961-12-09 10:50:00","128.9667","34.255","0","0","","33.98","1","16.8","1","",""
"정선해양관측","206-04","1961-12-09 10:50:00","128.9667","34.255","0","10","","99.999","4","16.5","1","",""
"정선해양관측","206-04","1961-12-09 10:50:00","128.9667","34.255","0","25","","99.999","4","15.86","1","",""
"정선해양관측","206-04","1961-12-09 10:50:00","128.9667","34.255","0","50","","99.999","4","15.5","1","",""
"정선해양관측","206-04","1961-12-09 10:50:00","128.9667","34.255","0","100","","34.65","1","15.96","1","",""
"정선해양관측","206-04","1961-12-09 10:50:00","128.9667","34.255","0","120","","34.54","1","12.75","1","",""
"정선해양관측","207-01","1961-01-29 07:40:00","129.12","35.0217","0","0","","34.65","1","12.6","1","",""
"정선해양관측","207-01","1961-01-29 07:40:00","129.12","35.0217","0","10","","34.52","1","12.3","1","",""
"정선해양관측","207-01","1961-01-29 07:40:00","129.12","35.0217","0","25","","34.49","1","12.29","1","",""
"정선해양관측","207-01","1961-01-29 07:40:00","129.12","35.0217","0","50","","34.61","1","12.03","1","",""
"정선해양관측","207-01","1961-01-29 07:40:00","129.12","35.0217","0","80","","34.47","1","11.85","1","",""
"정선해양관측","207-01","1961-03-09 10:35:00","129.12","35.0217","0","0","","34.72","1","11.5","1","",""
"정선해양관측","207-01","1961-03-09 10:35:00","129.12","35.0217","0","10","","34.54","1","11.65","1","",""
"정선해양관측","207-01","1961-03-09 10:35:00","129.12","35.0217","0","25","","34.52","1","12.83","1","",""
"정선해양관측","207-01","1961-03-09 10:35:00","129.12","35.0217","0","50","","34.54","1","11.76","1","",""
"정선해양관측","207-01","1961-03-09 10:35:00","129.12","35.0217","0","80","","34.54","1","11.78","1","",""
"정선해양관측","207-01","1961-06-17 14:00:00","129.12","35.0217","0","0","","33.77","1","19","1","",""
"정선해양관측","207-01","1961-06-17 14:00:00","129.12","35.0217","0","10","","33.78","1","17.1","1","",""
"정선해양관측","207-01","1961-06-17 14:00:00","129.12","35.0217","0","25","","33.96","1","16.1","1","",""
"정선해양관측","207-01","1961-06-17 14:00:00","129.12","35.0217","0","50","","34.11","1","14.9","1","",""
"정선해양관측","207-01","1961-06-17 14:00:00","129.12","35.0217","0","80","","34.13","1","14.53","1","",""
"정선해양관측","207-01","1961-07-22 15:13:00","129.12","35.0217","0","0","","99.999","4","20.8","1","",""
"정선해양관측","207-01","1961-07-22 15:13:00","129.12","35.0217","0","10","","32.72","1","19.37","1","",""
"정선해양관측","207-01","1961-07-22 15:13:00","129.12","35.0217","0","25","","32.99","1","16.65","1","",""
"정선해양관측","207-01","1961-07-22 15:13:00","129.12","35.0217","0","50","","34.07","1","14.52","1","",""
"정선해양관측","207-01","1961-07-22 15:13:00","129.12","35.0217","0","75","","99.999","4","12.15","1","",""
"정선해양관측","207-01","1961-08-25 04:30:00","129.12","35.0217","0","0","","30.35","1","27.8","1","",""
"정선해양관측","207-01","1961-08-25 04:30:00","129.12","35.0217","0","10","","31.42","1","26.67","1","",""
"정선해양관측","207-01","1961-08-25 04:30:00","129.12","35.0217","0","25","","33.19","1","16.18","1","",""
"정선해양관측","207-01","1961-08-25 04:30:00","129.12","35.0217","0","50","","34.33","1","14.62","1","",""
"정선해양관측","207-01","1961-08-25 04:30:00","129.12","35.0217","0","85","","34.18","1","6.52","1","",""
"정선해양관측","207-01","1961-10-23 10:43:00","129.12","35.0217","0","0","","32.23","1","22.4","1","",""
"정선해양관측","207-01","1961-10-23 10:43:00","129.12","35.0217","0","10","","32.65","1","22.5","1","",""
"정선해양관측","207-01","1961-10-23 10:43:00","129.12","35.0217","0","25","","33.84","1","21.62","1","",""
"정선해양관측","207-01","1961-10-23 10:43:00","129.12","35.0217","0","50","","33.46","1","19.29","1","",""
"정선해양관측","207-01","1961-10-23 10:43:00","129.12","35.0217","0","85","","34.45","1","11.05","1","",""
"정선해양관측","207-01","1961-11-05 12:07:00","129.12","35.0217","0","0","","32.3","1","19.6","1","",""
"정선해양관측","207-01","1961-11-05 12:07:00","129.12","35.0217","0","10","","33.19","1","20","1","",""
"정선해양관측","207-01","1961-11-05 12:07:00","129.12","35.0217","0","25","","33.46","1","19.86","1","",""
"정선해양관측","207-01","1961-11-05 12:07:00","129.12","35.0217","0","50","","34.18","1","14.65","1","",""
"정선해양관측","207-01","1961-11-05 12:07:00","129.12","35.0217","0","80","","34.24","1","14.21","1","",""
"정선해양관측","207-01","1961-12-11 07:35:00","129.12","35.0217","0","0","","34.05","1","16.3","1","",""
"정선해양관측","207-01","1961-12-11 07:35:00","129.12","35.0217","0","10","","33.96","1","15.91","1","",""
"정선해양관측","207-01","1961-12-11 07:35:00","129.12","35.0217","0","25","","34","1","15.95","1","",""
"정선해양관측","207-01","1961-12-11 07:35:00","129.12","35.0217","0","50","","34.22","1","15.78","1","",""
"정선해양관측","207-01","1961-12-11 07:35:00","129.12","35.0217","0","80","","34.6","1","16.11","1","",""
"정선해양관측","207-02","1961-01-29 08:55:00","129.1867","34.96","0","0","","34.54","1","12.5","1","",""
"정선해양관측","207-02","1961-01-29 08:55:00","129.1867","34.96","0","10","","28.15","1","13.47","1","",""
"정선해양관측","207-02","1961-01-29 08:55:00","129.1867","34.96","0","25","","29.87","1","13.43","1","",""
"정선해양관측","207-02","1961-01-29 08:55:00","129.1867","34.96","0","50","","34.51","1","12.99","1","",""
"정선해양관측","207-02","1961-01-29 08:55:00","129.1867","34.96","0","95","","34.81","1","12.7","1","",""
"정선해양관측","207-02","1961-03-09 11:55:00","129.1867","34.96","0","0","","34.65","1","12.2","1","",""
