"정선해양관측","106-10","1979-08-08 23:20:00","130.9417","37.895","0","200","","34.28","1","9.42","1","","","",""
"정선해양관측","106-10","1979-08-08 23:20:00","130.9417","37.895","0","250","","34.22","1","8.29","1","","","",""
"정선해양관측","106-10","1979-08-08 23:20:00","130.9417","37.895","0","300","","34.11","1","5","1","","","",""
"정선해양관측","106-10","1979-08-08 23:20:00","130.9417","37.895","0","400","","34.02","1","1.25","1","","","",""
"정선해양관측","106-10","1979-08-08 23:20:00","130.9417","37.895","0","500","","34.02","1","0.73","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","0","","33.63","1","21.53","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","10","","33.9","1","21.58","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","20","","33.85","1","20.43","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","30","","33.84","1","20.29","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","50","","33.82","1","18.7","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","75","","33.83","1","15","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","100","","33.82","1","12.98","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","125","","34.12","1","11.68","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","150","","34.34","1","10.92","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","200","","34.32","1","10.1","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","250","","34.22","1","8.9","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","300","","34.16","1","6.24","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","400","","34.02","1","1.18","1","","","",""
"정선해양관측","106-10","1979-10-18 17:50:00","130.9417","37.895","0","500","","34.01","1","0.69","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","0","","34.22","1","14.3","1","","","15","2"
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","10","","34.22","1","14.4","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","20","","34.23","1","13.4","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","30","","34.21","1","13.32","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","50","","34.23","1","13","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","75","","34.22","1","12.79","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","100","","34.49","1","11.72","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","125","","34.51","1","11.54","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","150","","34.55","1","10.72","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","200","","34.45","1","10.23","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","250","","34.43","1","8.8","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","300","","34.34","1","5.83","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","400","","34.26","1","2.23","1","","","",""
"정선해양관측","106-10","1979-12-17 18:05:00","130.9417","37.895","0","500","","34.2","1","1.32","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","0","","34.03","1","11.63","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","10","","34.39","1","11.78","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","20","","34.41","1","11.75","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","30","","34.42","1","11.75","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","50","","34.34","1","11.75","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","75","","34.32","1","11.22","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","100","","34.32","1","11.1","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","125","","34.25","1","10.75","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","150","","34.24","1","10.43","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","200","","34.17","1","7.8","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","250","","34.1","1","4.4","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","300","","34.04","1","2.2","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","400","","34.03","1","0.88","1","","","",""
"정선해양관측","106-11","1979-02-09 05:50:00","131.2517","37.895","0","500","","34.05","1","0.73","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","0","","34.17","1","8.98","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","10","","34.17","1","9.6","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","20","","34.18","1","9.49","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","30","","34.17","1","9.47","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","50","","34.17","1","9.42","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","75","","34.17","1","9.3","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","100","","34.15","1","9.28","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","125","","34.15","1","9.23","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","150","","34.12","1","9.08","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","200","","34.07","1","7.29","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","250","","33.93","1","3.36","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","300","","33.82","1","1.51","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","400","","33.78","1","0.75","1","","","",""
"정선해양관측","106-11","1979-04-21 20:30:00","131.2517","37.895","0","500","","33.79","1","0.49","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","0","","34.27","1","19.55","1","","","19","2"
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","10","","34.31","1","17.83","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","20","","34.45","1","15.82","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","30","","34.45","1","13.81","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","50","","34.48","1","12.04","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","75","","34.4","1","10.8","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","100","","34.36","1","10.35","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","125","","34.34","1","9.83","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","150","","34.31","1","9.2","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","200","","34.19","1","6.82","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","250","","34.07","1","4.28","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","300","","34.02","1","2.03","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","400","","34.05","1","1.92","1","","","",""
"정선해양관측","106-11","1979-06-14 16:30:00","131.2517","37.895","0","500","","99.999","4","0.82","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","0","","34.02","1","23.69","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","10","","34.02","1","23.2","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","20","","34.25","1","21.38","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","30","","34.36","1","15.5","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","50","","34.41","1","12.79","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","75","","34.38","1","11.2","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","100","","34.34","1","10.4","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","125","","34.32","1","10.3","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","150","","34.36","1","10.02","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","200","","34.34","1","9.74","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","250","","34.25","1","8.88","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","300","","34.16","1","6.15","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","400","","34.02","1","1.52","1","","","",""
"정선해양관측","106-11","1979-08-08 21:25:00","131.2517","37.895","0","500","","33.99","1","0.84","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","0","","33.37","1","20.52","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","10","","33.82","1","21.3","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","20","","33.88","1","20.94","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","30","","33.86","1","20.38","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","50","","33.83","1","18.71","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","75","","33.69","1","15.26","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","100","","33.71","1","12.53","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","125","","34.17","1","11.92","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","150","","34.17","1","10.51","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","200","","34.27","1","10.47","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","250","","34.22","1","8.88","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","300","","34.13","1","5.41","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","400","","34.02","1","0.9","1","","","",""
"정선해양관측","106-11","1979-10-18 19:45:00","131.2517","37.895","0","500","","34.05","1","0.58","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","0","","34.22","1","14.4","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","10","","34.22","1","14.65","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","20","","34.27","1","14.6","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","30","","34.24","1","14.66","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","50","","34.25","1","14.65","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","75","","34.24","1","14.5","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","100","","34.36","1","14.06","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","125","","34.45","1","10.28","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","150","","34.45","1","10.11","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","200","","34.41","1","9.45","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","250","","34.32","1","7.6","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","300","","34.32","1","4.25","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","400","","34.19","1","2.05","1","","","",""
"정선해양관측","106-11","1979-12-17 20:00:00","131.2517","37.895","0","500","","34.16","1","1.14","1","","","",""
"정선해양관측","203-01","1979-02-16 11:00:00","126.5233","33.9433","0","0","","34.29","1","13.45","1","","","5","2"
"정선해양관측","203-01","1979-02-16 11:00:00","126.5233","33.9433","0","10","","34.3","1","13.41","1","","","",""
"정선해양관측","203-01","1979-02-16 11:00:00","126.5233","33.9433","0","20","","34.29","1","13.26","1","","","",""
"정선해양관측","203-01","1979-02-16 11:00:00","126.5233","33.9433","0","30","","34.25","1","13.4","1","","","",""
"정선해양관측","203-01","1979-02-16 11:00:00","126.5233","33.9433","0","50","","34.27","1","13.4","1","","","",""
"정선해양관측","203-01","1979-04-14 10:00:00","126.5233","33.9433","0","0","","34.22","1","12.8","1","","","7","2"
"정선해양관측","203-01","1979-04-14 10:00:00","126.5233","33.9433","0","10","","34.22","1","12.77","1","","","",""
"정선해양관측","203-01","1979-04-14 10:00:00","126.5233","33.9433","0","20","","34.2","1","12.82","1","","","",""
