"정선해양관측","208-01","1964-03-05 08:20:00","129.455","35.475","0","0","","34.45","1","12.8","1","",""
"정선해양관측","208-01","1964-03-05 08:20:00","129.455","35.475","0","10","","34.45","1","12.8","1","",""
"정선해양관측","208-01","1964-03-05 08:20:00","129.455","35.475","0","25","","34.36","1","12.7","1","",""
"정선해양관측","208-01","1964-03-05 08:20:00","129.455","35.475","0","60","","34.36","1","12.5","1","",""
"정선해양관측","208-01","1964-04-03 06:22:00","129.455","35.475","0","0","","34.47","1","12.6","1","",""
"정선해양관측","208-01","1964-04-03 06:22:00","129.455","35.475","0","10","","34.54","1","12.51","1","",""
"정선해양관측","208-01","1964-04-03 06:22:00","129.455","35.475","0","25","","34.56","1","12.38","1","",""
"정선해양관측","208-01","1964-04-03 06:22:00","129.455","35.475","0","35","","34.67","1","10.25","1","",""
"정선해양관측","208-01","1964-05-09 16:00:00","129.455","35.475","0","0","","99.999","4","17.2","1","",""
"정선해양관측","208-01","1964-05-09 16:00:00","129.455","35.475","0","10","","99.999","4","15.5","1","",""
"정선해양관측","208-01","1964-05-09 16:00:00","129.455","35.475","0","25","","99.999","4","14.2","1","",""
"정선해양관측","208-01","1964-05-09 16:00:00","129.455","35.475","0","50","","99.999","4","12.5","1","",""
"정선해양관측","208-01","1964-06-11 15:20:00","129.455","35.475","0","0","","99.999","4","19.2","1","",""
"정선해양관측","208-01","1964-06-11 15:20:00","129.455","35.475","0","10","","99.999","4","19.2","1","",""
"정선해양관측","208-01","1964-06-11 15:20:00","129.455","35.475","0","25","","99.999","4","17.5","1","",""
"정선해양관측","208-01","1964-06-11 15:20:00","129.455","35.475","0","50","","99.999","4","11.6","1","",""
"정선해양관측","208-01","1964-07-24 06:00:00","129.455","35.475","0","0","","33.95","1","15.5","1","",""
"정선해양관측","208-01","1964-07-24 06:00:00","129.455","35.475","0","10","","32.92","1","13.65","1","",""
"정선해양관측","208-01","1964-07-24 06:00:00","129.455","35.475","0","25","","34.67","1","9.96","1","",""
"정선해양관측","208-01","1964-07-24 06:00:00","129.455","35.475","0","50","","34.47","1","6.73","1","",""
"정선해양관측","208-01","1964-07-24 06:00:00","129.455","35.475","0","65","","34.13","1","4.9","1","",""
"정선해양관측","208-01","1964-08-16 11:25:00","129.455","35.475","0","0","","34.4","1","18.9","1","",""
"정선해양관측","208-01","1964-08-16 11:25:00","129.455","35.475","0","10","","34.3","1","16.2","1","",""
"정선해양관측","208-01","1964-08-16 11:25:00","129.455","35.475","0","25","","34.08","1","12.88","1","",""
"정선해양관측","208-01","1964-08-16 11:25:00","129.455","35.475","0","50","","34.6","1","10.29","1","",""
"정선해양관측","208-01","1964-08-16 11:25:00","129.455","35.475","0","65","","34.35","1","12.14","1","",""
"정선해양관측","208-01","1964-09-30 14:15:00","129.455","35.475","0","0","","32.25","1","23","1","",""
"정선해양관측","208-01","1964-09-30 14:15:00","129.455","35.475","0","10","","32.18","1","22.94","1","",""
"정선해양관측","208-01","1964-09-30 14:15:00","129.455","35.475","0","25","","33.04","1","22.73","1","",""
"정선해양관측","208-01","1964-09-30 14:15:00","129.455","35.475","0","55","","34.09","1","6.1","1","",""
"정선해양관측","208-01","1964-10-28 10:43:00","129.455","35.475","0","0","","32.86","1","18.8","1","",""
"정선해양관측","208-01","1964-10-28 10:43:00","129.455","35.475","0","10","","32.86","1","19.03","1","",""
"정선해양관측","208-01","1964-10-28 10:43:00","129.455","35.475","0","25","","32.92","1","18.44","1","",""
"정선해양관측","208-01","1964-10-28 10:43:00","129.455","35.475","0","50","","34.09","1","9.97","1","",""
"정선해양관측","208-01","1964-10-28 10:43:00","129.455","35.475","0","75","","34.09","1","5.29","1","",""
"정선해양관측","208-01","1964-12-19 06:40:00","129.455","35.475","0","0","","34.29","1","14.35","1","",""
"정선해양관측","208-01","1964-12-19 06:40:00","129.455","35.475","0","10","","34.31","1","14.09","1","",""
"정선해양관측","208-01","1964-12-19 06:40:00","129.455","35.475","0","25","","34.34","1","14.45","1","",""
"정선해양관측","208-01","1964-12-19 06:40:00","129.455","35.475","0","50","","34.51","1","14.42","1","",""
"정선해양관측","208-01","1964-12-19 06:40:00","129.455","35.475","0","55","","34.51","1","14.41","1","",""
"정선해양관측","208-02","1964-03-05 09:22:00","129.5633","35.405","0","0","","34.45","1","13.5","1","",""
"정선해양관측","208-02","1964-03-05 09:22:00","129.5633","35.405","0","10","","34.42","1","13.5","1","",""
"정선해양관측","208-02","1964-03-05 09:22:00","129.5633","35.405","0","25","","34.34","1","13.3","1","",""
"정선해양관측","208-02","1964-03-05 09:22:00","129.5633","35.405","0","50","","34.27","1","13.1","1","",""
"정선해양관측","208-02","1964-03-05 09:22:00","129.5633","35.405","0","75","","34.27","1","12.6","1","",""
"정선해양관측","208-02","1964-03-05 09:22:00","129.5633","35.405","0","100","","34.25","1","12.5","1","",""
"정선해양관측","208-02","1964-03-05 09:22:00","129.5633","35.405","0","120","","34.25","1","7.5","1","",""
"정선해양관측","208-02","1964-04-03 07:15:00","129.5633","35.405","0","0","","34.49","1","14","1","",""
"정선해양관측","208-02","1964-04-03 07:15:00","129.5633","35.405","0","10","","34.74","1","14.08","1","",""
"정선해양관측","208-02","1964-04-03 07:15:00","129.5633","35.405","0","25","","34.54","1","13.1","1","",""
"정선해양관측","208-02","1964-04-03 07:15:00","129.5633","35.405","0","50","","34.49","1","12.55","1","",""
"정선해양관측","208-02","1964-04-03 07:15:00","129.5633","35.405","0","100","","34.49","1","6.92","1","",""
"정선해양관측","208-02","1964-04-03 07:15:00","129.5633","35.405","0","110","","34.29","1","6.08","1","",""
"정선해양관측","208-02","1964-05-09 14:25:00","129.5633","35.405","0","0","","99.999","4","18.1","1","",""
"정선해양관측","208-02","1964-05-09 14:25:00","129.5633","35.405","0","10","","99.999","4","15.7","1","",""
"정선해양관측","208-02","1964-05-09 14:25:00","129.5633","35.405","0","25","","99.999","4","14.9","1","",""
"정선해양관측","208-02","1964-05-09 14:25:00","129.5633","35.405","0","50","","99.999","4","13","1","",""
"정선해양관측","208-02","1964-05-09 14:25:00","129.5633","35.405","0","100","","99.999","4","6.5","1","",""
"정선해양관측","208-02","1964-06-12 05:25:00","129.5633","35.405","0","0","","99.999","4","19","1","",""
"정선해양관측","208-02","1964-06-12 05:25:00","129.5633","35.405","0","10","","99.999","4","19","1","",""
"정선해양관측","208-02","1964-06-12 05:25:00","129.5633","35.405","0","25","","99.999","4","17.3","1","",""
"정선해양관측","208-02","1964-06-12 05:25:00","129.5633","35.405","0","50","","99.999","4","15.2","1","",""
"정선해양관측","208-02","1964-06-12 05:25:00","129.5633","35.405","0","100","","99.999","4","9.2","1","",""
"정선해양관측","208-02","1964-07-24 06:50:00","129.5633","35.405","0","0","","33.55","1","22.4","1","",""
"정선해양관측","208-02","1964-07-24 06:50:00","129.5633","35.405","0","10","","33.69","1","22.11","1","",""
"정선해양관측","208-02","1964-07-24 06:50:00","129.5633","35.405","0","25","","34.65","1","15.84","1","",""
"정선해양관측","208-02","1964-07-24 06:50:00","129.5633","35.405","0","50","","34.83","1","14.89","1","",""
"정선해양관측","208-02","1964-07-24 06:50:00","129.5633","35.405","0","75","","34.51","1","","","",""
"정선해양관측","208-02","1964-07-24 06:50:00","129.5633","35.405","0","100","","99.999","4","6.58","1","",""
"정선해양관측","208-02","1964-07-24 06:50:00","129.5633","35.405","0","120","","34.18","1","3.71","1","",""
"정선해양관측","208-02","1964-08-16 12:15:00","129.5633","35.405","0","0","","33.69","1","19.4","1","",""
"정선해양관측","208-02","1964-08-16 12:15:00","129.5633","35.405","0","10","","34.07","1","16.71","1","",""
"정선해양관측","208-02","1964-08-16 12:15:00","129.5633","35.405","0","25","","34.74","1","13.04","1","",""
"정선해양관측","208-02","1964-08-16 12:15:00","129.5633","35.405","0","50","","34.27","1","7.4","1","",""
"정선해양관측","208-02","1964-08-16 12:15:00","129.5633","35.405","0","75","","34.29","1","","","",""
"정선해양관측","208-02","1964-08-16 12:15:00","129.5633","35.405","0","100","","34.27","1","4.07","1","",""
"정선해양관측","208-02","1964-08-16 12:15:00","129.5633","35.405","0","110","","34.27","1","3.88","1","",""
"정선해양관측","208-02","1964-09-30 15:05:00","129.5633","35.405","0","0","","31.73","1","22.7","1","",""
"정선해양관측","208-02","1964-09-30 15:05:00","129.5633","35.405","0","10","","32.34","1","23.21","1","",""
"정선해양관측","208-02","1964-09-30 15:05:00","129.5633","35.405","0","25","","32.65","1","23.6","1","",""
"정선해양관측","208-02","1964-09-30 15:05:00","129.5633","35.405","0","50","","34.29","1","12.74","1","",""
"정선해양관측","208-02","1964-09-30 15:05:00","129.5633","35.405","0","105","","34.11","1","3.74","1","",""
"정선해양관측","208-02","1964-10-28 11:46:00","129.5633","35.405","0","0","","33.55","1","19.7","1","",""
"정선해양관측","208-02","1964-10-28 11:46:00","129.5633","35.405","0","10","","33.42","1","20.63","1","",""
"정선해양관측","208-02","1964-10-28 11:46:00","129.5633","35.405","0","25","","33.4","1","20.86","1","",""
"정선해양관측","208-02","1964-10-28 11:46:00","129.5633","35.405","0","50","","34.25","1","17.4","1","",""
"정선해양관측","208-02","1964-10-28 11:46:00","129.5633","35.405","0","100","","34.25","1","10.97","1","",""
"정선해양관측","208-02","1964-10-28 11:46:00","129.5633","35.405","0","115","","34.25","1","5.87","1","",""
"정선해양관측","208-02","1964-12-19 07:40:00","129.5633","35.405","0","0","","34.33","1","15.61","1","",""
"정선해양관측","208-02","1964-12-19 07:40:00","129.5633","35.405","0","10","","34.33","1","15.28","1","",""
"정선해양관측","208-02","1964-12-19 07:40:00","129.5633","35.405","0","25","","34.34","1","15.68","1","",""
"정선해양관측","208-02","1964-12-19 07:40:00","129.5633","35.405","0","50","","34.43","1","15.35","1","",""
"정선해양관측","208-02","1964-12-19 07:40:00","129.5633","35.405","0","100","","34.43","1","6.7","1","",""
"정선해양관측","208-02","1964-12-19 07:40:00","129.5633","35.405","0","110","","34.45","1","5.22","1","",""
"정선해양관측","208-03","1964-03-05 11:10:00","129.715","35.2967","0","0","","34.45","1","14.4","1","",""
"정선해양관측","208-03","1964-03-05 11:10:00","129.715","35.2967","0","10","","34.43","1","14.4","1","",""
"정선해양관측","208-03","1964-03-05 11:10:00","129.715","35.2967","0","25","","34.38","1","14.3","1","",""
"정선해양관측","208-03","1964-03-05 11:10:00","129.715","35.2967","0","50","","34.38","1","13.9","1","",""
"정선해양관측","208-03","1964-03-05 11:10:00","129.715","35.2967","0","75","","34.29","1","13.6","1","",""
"정선해양관측","208-03","1964-03-05 11:10:00","129.715","35.2967","0","100","","34.24","1","13","1","",""
"정선해양관측","208-03","1964-03-05 11:10:00","129.715","35.2967","0","150","","34.2","1","12.8","1","",""
"정선해양관측","208-03","1964-04-03 08:30:00","129.715","35.2967","0","0","","34.63","1","14.5","1","",""
"정선해양관측","208-03","1964-04-03 08:30:00","129.715","35.2967","0","10","","34.63","1","14.56","1","",""
"정선해양관측","208-03","1964-04-03 08:30:00","129.715","35.2967","0","25","","34.63","1","14.55","1","",""
"정선해양관측","208-03","1964-04-03 08:30:00","129.715","35.2967","0","50","","34.63","1","14.31","1","",""
"정선해양관측","208-03","1964-04-03 08:30:00","129.715","35.2967","0","100","","34.58","1","12.6","1","",""
"정선해양관측","208-03","1964-04-03 08:30:00","129.715","35.2967","0","135","","34.31","1","7.03","1","",""
"정선해양관측","208-03","1964-05-09 13:50:00","129.715","35.2967","0","0","","99.999","4","19.2","1","",""
"정선해양관측","208-03","1964-05-09 13:50:00","129.715","35.2967","0","10","","99.999","4","15.6","1","",""
"정선해양관측","208-03","1964-05-09 13:50:00","129.715","35.2967","0","25","","99.999","4","15.6","1","",""
"정선해양관측","208-03","1964-05-09 13:50:00","129.715","35.2967","0","50","","99.999","4","15.3","1","",""
"정선해양관측","208-03","1964-05-09 13:50:00","129.715","35.2967","0","100","","99.999","4","13.6","1","",""
"정선해양관측","208-03","1964-07-24 08:05:00","129.715","35.2967","0","0","","32.18","1","24.5","1","",""
"정선해양관측","208-03","1964-07-24 08:05:00","129.715","35.2967","0","10","","33.36","1","23.34","1","",""
"정선해양관측","208-03","1964-07-24 08:05:00","129.715","35.2967","0","25","","34.61","1","16.62","1","",""
"정선해양관측","208-03","1964-07-24 08:05:00","129.715","35.2967","0","50","","34.79","1","14.84","1","",""
"정선해양관측","208-03","1964-07-24 08:05:00","129.715","35.2967","0","75","","34.85","1","","","",""
"정선해양관측","208-03","1964-07-24 08:05:00","129.715","35.2967","0","100","","99.999","4","12.73","1","",""
"정선해양관측","208-03","1964-07-24 08:05:00","129.715","35.2967","0","140","","34.31","1","2.5","1","",""
"정선해양관측","208-03","1964-08-14 18:40:00","129.715","35.2967","0","0","","30.73","1","29.2","1","",""
"정선해양관측","208-03","1964-08-14 18:40:00","129.715","35.2967","0","10","","30.97","1","28.7","1","",""
"정선해양관측","208-03","1964-08-14 18:40:00","129.715","35.2967","0","25","","33.15","1","26.38","1","",""
"정선해양관측","208-03","1964-08-14 18:40:00","129.715","35.2967","0","50","","34.25","1","16.9","1","",""
"정선해양관측","208-03","1964-08-14 18:40:00","129.715","35.2967","0","100","","34.63","1","15.61","1","",""
"정선해양관측","208-03","1964-08-14 18:40:00","129.715","35.2967","0","125","","34.61","1","","","",""
"정선해양관측","208-03","1964-08-14 18:40:00","129.715","35.2967","0","145","","34.61","1","13.72","1","",""
"정선해양관측","208-03","1964-09-30 14:15:00","129.715","35.2967","0","0","","31.96","1","23","1","",""
"정선해양관측","208-03","1964-09-30 14:15:00","129.715","35.2967","0","10","","31.74","1","22.81","1","",""
"정선해양관측","208-03","1964-09-30 14:15:00","129.715","35.2967","0","25","","33.24","1","23.13","1","",""
"정선해양관측","208-03","1964-09-30 14:15:00","129.715","35.2967","0","50","","34.28","1","13.97","1","",""
"정선해양관측","208-03","1964-09-30 14:15:00","129.715","35.2967","0","75","","34.09","1","","","",""
"정선해양관측","208-03","1964-09-30 14:15:00","129.715","35.2967","0","100","","99.999","4","8.97","1","",""
"정선해양관측","208-03","1964-09-30 14:15:00","129.715","35.2967","0","130","","33.68","1","3.33","1","",""
"정선해양관측","208-03","1964-09-30 16:15:00","129.715","35.2967","0","0","","31.96","1","23","1","",""
"정선해양관측","208-03","1964-09-30 16:15:00","129.715","35.2967","0","10","","31.74","1","22.81","1","",""
"정선해양관측","208-03","1964-09-30 16:15:00","129.715","35.2967","0","25","","33.24","1","23.13","1","",""
"정선해양관측","208-03","1964-09-30 16:15:00","129.715","35.2967","0","50","","34.28","1","13.97","1","",""
"정선해양관측","208-03","1964-09-30 16:15:00","129.715","35.2967","0","75","","34.09","1","","","",""
"정선해양관측","208-03","1964-09-30 16:15:00","129.715","35.2967","0","100","","99.999","4","8.97","1","",""
"정선해양관측","208-03","1964-09-30 16:15:00","129.715","35.2967","0","130","","33.68","1","3.33","1","",""
