"정선해양관측","208-08","1971-04-13 01:33:00","130.51","34.755","0","0","","34.41","1","14","1","","","","","","","","","",""
"정선해양관측","208-08","1971-04-13 01:33:00","130.51","34.755","0","10","","34.39","1","13.9","1","","","","","","","","","",""
"정선해양관측","208-08","1971-04-13 01:33:00","130.51","34.755","0","20","","34.4","1","14.15","1","","","","","","","","","",""
"정선해양관측","208-08","1971-04-13 01:33:00","130.51","34.755","0","30","","34.4","1","14.15","1","","","","","","","","","",""
"정선해양관측","208-08","1971-04-13 01:33:00","130.51","34.755","0","50","","34.39","1","14.05","1","","","","","","","","","",""
"정선해양관측","208-08","1971-04-13 01:33:00","130.51","34.755","0","75","","34.39","1","14.05","1","","","","","","","","","",""
"정선해양관측","208-08","1971-04-13 01:33:00","130.51","34.755","0","100","","34.4","1","14","1","","","","","","","","","",""
"정선해양관측","208-08","1971-04-13 01:33:00","130.51","34.755","0","125","","34.4","1","14","1","","","","","","","","","",""
"정선해양관측","208-08","1971-06-14 12:30:00","130.51","34.755","0","0","","33.79","1","18.25","1","","","","","","","","","17","2"
"정선해양관측","208-08","1971-06-14 12:30:00","130.51","34.755","0","10","","33.78","1","18.05","1","","","","","","","","","",""
"정선해양관측","208-08","1971-06-14 12:30:00","130.51","34.755","0","20","","33.78","1","18.3","1","","","","","","","","","",""
"정선해양관측","208-08","1971-06-14 12:30:00","130.51","34.755","0","30","","33.81","1","18.15","1","","","","","","","","","",""
"정선해양관측","208-08","1971-06-14 12:30:00","130.51","34.755","0","50","","34.15","1","15.35","1","","","","","","","","","",""
"정선해양관측","208-08","1971-06-14 12:30:00","130.51","34.755","0","75","","34.33","1","14.45","1","","","","","","","","","",""
"정선해양관측","208-08","1971-06-14 12:30:00","130.51","34.755","0","100","","34.29","1","13.65","1","","","","","","","","","",""
"정선해양관측","208-08","1971-06-14 12:30:00","130.51","34.755","0","125","","34.21","1","11.8","1","","","","","","","","","",""
"정선해양관측","208-08","1971-08-14 08:00:00","130.51","34.755","0","0","","32.34","1","24.95","1","5.84","1","3.68","1","","","0.52","1","19","2"
"정선해양관측","208-08","1971-08-14 08:00:00","130.51","34.755","0","10","","32.5","1","23.6","1","5.72","1","6.75","1","","","0.46","1","",""
"정선해양관측","208-08","1971-08-14 08:00:00","130.51","34.755","0","20","","32.76","1","22.65","1","3.67","1","3.68","1","","","0.54","1","",""
"정선해양관측","208-08","1971-08-14 08:00:00","130.51","34.755","0","30","","33.06","1","20.72","1","5.44","1","6.14","1","","","0.48","1","",""
"정선해양관측","208-08","1971-08-14 08:00:00","130.51","34.755","0","50","","34.45","1","17.52","1","5.42","1","6.75","1","","","0.6","1","",""
"정선해양관측","208-08","1971-08-14 08:00:00","130.51","34.755","0","75","","34.4","1","15.15","1","4.7","1","12.27","1","","","0.77","1","",""
"정선해양관측","208-08","1971-08-14 08:00:00","130.51","34.755","0","100","","34.5","1","14.92","1","4.59","1","9.82","1","","","0.85","1","",""
"정선해양관측","208-08","1971-08-14 08:00:00","130.51","34.755","0","125","","34.54","1","14.42","1","4.47","1","","","","","","","",""
"정선해양관측","208-08","1971-10-08 17:40:00","130.51","34.755","0","0","","33.36","1","22.22","1","","","","","","","","","21","2"
"정선해양관측","208-08","1971-10-08 17:40:00","130.51","34.755","0","10","","33.3","1","22.43","1","","","","","","","","","",""
"정선해양관측","208-08","1971-10-08 17:40:00","130.51","34.755","0","20","","33.31","1","22.73","1","","","","","","","","","",""
"정선해양관측","208-08","1971-10-08 17:40:00","130.51","34.755","0","30","","33.31","1","22.33","1","","","","","","","","","",""
"정선해양관측","208-08","1971-10-08 17:40:00","130.51","34.755","0","50","","33.38","1","22.72","1","","","","","","","","","",""
"정선해양관측","208-08","1971-10-08 17:40:00","130.51","34.755","0","75","","33.59","1","22.81","1","","","","","","","","","",""
"정선해양관측","208-08","1971-10-08 17:40:00","130.51","34.755","0","100","","33.74","1","18.95","1","","","","","","","","","",""
"정선해양관측","208-08","1971-10-08 17:40:00","130.51","34.755","0","125","","34.25","1","18.58","1","","","","","","","","","",""
"정선해양관측","208-08","1971-12-10 01:10:00","130.51","34.755","0","0","","34.11","1","15.05","1","","","","","","","","","",""
"정선해양관측","208-08","1971-12-10 01:10:00","130.51","34.755","0","10","","34.12","1","15.64","1","","","","","","","","","",""
"정선해양관측","208-08","1971-12-10 01:10:00","130.51","34.755","0","20","","99.999","4","","","","","","","","","","","",""
"정선해양관측","208-08","1971-12-10 01:10:00","130.51","34.755","0","30","","34.11","1","15.01","1","","","","","","","","","",""
"정선해양관측","208-08","1971-12-10 01:10:00","130.51","34.755","0","50","","34.11","1","15.67","1","","","","","","","","","",""
"정선해양관측","208-08","1971-12-10 01:10:00","130.51","34.755","0","75","","34.1","1","15.77","1","","","","","","","","","",""
"정선해양관측","208-08","1971-12-10 01:10:00","130.51","34.755","0","100","","34.11","1","15.79","1","","","","","","","","","",""
"정선해양관측","208-08","1971-12-10 01:10:00","130.51","34.755","0","125","","34.1","1","15.77","1","","","","","","","","","",""
"정선해양관측","208-09","1971-02-16 16:40:00","130.675","34.6483","0","0","","34.49","1","13.15","1","6.02","1","7.36","1","","","0.11","1","14","2"
"정선해양관측","208-09","1971-02-16 16:40:00","130.675","34.6483","0","10","","34.49","1","13.5","1","6.07","1","5.52","1","","","0.09","1","",""
"정선해양관측","208-09","1971-02-16 16:40:00","130.675","34.6483","0","20","","34.5","1","13.3","1","5.9","1","4.91","1","","","0.28","1","",""
"정선해양관측","208-09","1971-02-16 16:40:00","130.675","34.6483","0","30","","34.48","1","13.3","1","5.97","1","6.75","1","","","","","",""
"정선해양관측","208-09","1971-02-16 16:40:00","130.675","34.6483","0","50","","34.48","1","13.3","1","6","1","4.29","1","","","0.08","1","",""
"정선해양관측","208-09","1971-02-16 16:40:00","130.675","34.6483","0","75","","34.48","1","13.3","1","5.9","1","5.52","1","","","0.06","1","",""
"정선해양관측","208-09","1971-02-16 16:40:00","130.675","34.6483","0","100","","34.18","1","13.3","1","5.85","1","3.07","1","","","0.18","1","",""
"정선해양관측","208-09","1971-04-13 14:10:00","130.675","34.6483","0","0","","34.42","1","14.1","1","","","","","","","","","",""
"정선해양관측","208-09","1971-04-13 14:10:00","130.675","34.6483","0","10","","34.39","1","13.5","1","","","","","","","","","",""
"정선해양관측","208-09","1971-04-13 14:10:00","130.675","34.6483","0","20","","34.4","1","14.5","1","","","","","","","","","",""
"정선해양관측","208-09","1971-04-13 14:10:00","130.675","34.6483","0","30","","34.39","1","14.3","1","","","","","","","","","",""
"정선해양관측","208-09","1971-04-13 14:10:00","130.675","34.6483","0","50","","34.4","1","14.2","1","","","","","","","","","",""
"정선해양관측","208-09","1971-04-13 14:10:00","130.675","34.6483","0","75","","34.4","1","14.1","1","","","","","","","","","",""
"정선해양관측","208-09","1971-04-13 14:10:00","130.675","34.6483","0","100","","34.39","1","14.1","1","","","","","","","","","",""
"정선해양관측","208-09","1971-04-13 14:10:00","130.675","34.6483","0","125","","34.37","1","14.1","1","","","","","","","","","",""
"정선해양관측","208-09","1971-06-14 14:10:00","130.675","34.6483","0","0","","33.75","1","19.8","1","","","","","","","","","16","2"
"정선해양관측","208-09","1971-06-14 14:10:00","130.675","34.6483","0","10","","33.72","1","18.25","1","","","","","","","","","",""
"정선해양관측","208-09","1971-06-14 14:10:00","130.675","34.6483","0","20","","33.69","1","18.05","1","","","","","","","","","",""
"정선해양관측","208-09","1971-06-14 14:10:00","130.675","34.6483","0","30","","33.98","1","17.8","1","","","","","","","","","",""
"정선해양관측","208-09","1971-06-14 14:10:00","130.675","34.6483","0","50","","34.16","1","16.9","1","","","","","","","","","",""
"정선해양관측","208-09","1971-06-14 14:10:00","130.675","34.6483","0","75","","34.27","1","15.5","1","","","","","","","","","",""
"정선해양관측","208-09","1971-06-14 14:10:00","130.675","34.6483","0","100","","34.33","1","14.05","1","","","","","","","","","",""
"정선해양관측","208-09","1971-06-14 14:10:00","130.675","34.6483","0","125","","34.22","1","12.25","1","","","","","","","","","",""
"정선해양관측","208-09","1971-08-14 09:40:00","130.675","34.6483","0","0","","32.24","1","25.26","1","5.59","1","10.43","1","","","0.94","1","20","2"
"정선해양관측","208-09","1971-08-14 09:40:00","130.675","34.6483","0","10","","32.37","1","24.93","1","5.74","1","9.82","1","","","0.37","1","",""
"정선해양관측","208-09","1971-08-14 09:40:00","130.675","34.6483","0","20","","32.42","1","23.77","1","5.72","1","6.14","1","","","0.31","1","",""
"정선해양관측","208-09","1971-08-14 09:40:00","130.675","34.6483","0","30","","32.53","1","21.68","1","5.83","1","10.43","1","","","0.32","1","",""
"정선해양관측","208-09","1971-08-14 09:40:00","130.675","34.6483","0","50","","33.95","1","17.13","1","","","9.2","1","","","0.55","1","",""
"정선해양관측","208-09","1971-08-14 09:40:00","130.675","34.6483","0","75","","33.84","1","16.65","1","5.75","1","6.75","1","","","0.48","1","",""
"정선해양관측","208-09","1971-08-14 09:40:00","130.675","34.6483","0","100","","34.26","1","15.22","1","5.62","1","6.14","1","","","0.77","1","",""
"정선해양관측","208-09","1971-08-14 09:40:00","130.675","34.6483","0","125","","34.53","1","13.25","1","4.93","1","","","","","","","",""
"정선해양관측","208-09","1971-10-08 19:20:00","130.675","34.6483","0","0","","33.62","1","22.93","1","","","","","","","","","",""
"정선해양관측","208-09","1971-10-08 19:20:00","130.675","34.6483","0","10","","33.59","1","22.62","1","","","","","","","","","",""
"정선해양관측","208-09","1971-10-08 19:20:00","130.675","34.6483","0","20","","33.75","1","22.72","1","","","","","","","","","",""
"정선해양관측","208-09","1971-10-08 19:20:00","130.675","34.6483","0","30","","33.86","1","22.8","1","","","","","","","","","",""
"정선해양관측","208-09","1971-10-08 19:20:00","130.675","34.6483","0","50","","33.84","1","22.8","1","","","","","","","","","",""
"정선해양관측","208-09","1971-10-08 19:20:00","130.675","34.6483","0","75","","33.72","1","21.5","1","","","","","","","","","",""
"정선해양관측","208-09","1971-10-08 19:20:00","130.675","34.6483","0","100","","34.27","1","17.83","1","","","","","","","","","",""
"정선해양관측","208-09","1971-10-08 19:20:00","130.675","34.6483","0","125","","34.39","1","17.39","1","","","","","","","","","",""
"정선해양관측","208-09","1971-12-10 03:00:00","130.675","34.6483","0","0","","34.22","1","15.8","1","","","","","","","","","",""
"정선해양관측","208-09","1971-12-10 03:00:00","130.675","34.6483","0","10","","34.17","1","14.25","1","","","","","","","","","",""
"정선해양관측","208-09","1971-12-10 03:00:00","130.675","34.6483","0","20","","34.2","1","14.25","1","","","","","","","","","",""
"정선해양관측","208-09","1971-12-10 03:00:00","130.675","34.6483","0","30","","34.16","1","14.8","1","","","","","","","","","",""
"정선해양관측","208-09","1971-12-10 03:00:00","130.675","34.6483","0","50","","34.17","1","","","","","","","","","","","",""
"정선해양관측","208-09","1971-12-10 03:00:00","130.675","34.6483","0","75","","34.16","1","","","","","","","","","","","",""
"정선해양관측","208-09","1971-12-10 03:00:00","130.675","34.6483","0","100","","34.17","1","","","","","","","","","","","",""
"정선해양관측","208-10","1971-02-16 18:10:00","130.83","34.5417","0","0","","34.43","1","13.3","1","6.2","1","","","","","","","",""
"정선해양관측","208-10","1971-02-16 18:10:00","130.83","34.5417","0","10","","34.47","1","13.3","1","6.08","1","3.68","1","","","0.12","1","",""
"정선해양관측","208-10","1971-02-16 18:10:00","130.83","34.5417","0","20","","34.49","1","13.35","1","5.93","1","4.91","1","","","0.09","1","",""
"정선해양관측","208-10","1971-02-16 18:10:00","130.83","34.5417","0","30","","34.51","1","13.3","1","5.92","1","9.2","1","","","0.17","1","",""
"정선해양관측","208-10","1971-02-16 18:10:00","130.83","34.5417","0","50","","34.47","1","13.3","1","5.88","1","10.43","1","","","0.11","1","",""
"정선해양관측","208-10","1971-02-16 18:10:00","130.83","34.5417","0","75","","34.47","1","13.3","1","5.82","1","8.59","1","","","0.14","1","",""
"정선해양관측","208-10","1971-02-16 18:10:00","130.83","34.5417","0","100","","34.47","1","13.3","1","5.8","1","7.98","1","","","0.09","1","",""
"정선해양관측","209-04","1971-02-14 09:45:00","129.5467","35.7883","0","0","","34.36","1","11.8","1","6.94","1","5.52","1","","","","","16","2"
"정선해양관측","209-04","1971-02-14 09:45:00","129.5467","35.7883","0","10","","34.34","1","11.4","1","6.41","1","7.36","1","","","0.62","1","",""
"정선해양관측","209-04","1971-02-14 09:45:00","129.5467","35.7883","0","20","","34.32","1","11.55","1","6.67","1","7.98","1","","","0.35","1","",""
"정선해양관측","209-04","1971-02-14 09:45:00","129.5467","35.7883","0","30","","34.27","1","11.6","1","6.46","1","6.14","1","","","0.66","1","",""
"정선해양관측","209-04","1971-02-14 09:45:00","129.5467","35.7883","0","50","","34.29","1","11.3","1","6.51","1","4.91","1","","","0.95","1","",""
"정선해양관측","209-04","1971-02-14 09:45:00","129.5467","35.7883","0","60","","34.23","1","11.05","1","6.1","1","9.82","1","","","0.68","1","",""
"정선해양관측","209-04","1971-04-12 07:10:00","129.5467","35.7883","0","0","","34.37","1","12.35","1","","","","","","","","","12","2"
"정선해양관측","209-04","1971-04-12 07:10:00","129.5467","35.7883","0","10","","34.36","1","12.5","1","","","","","","","","","",""
"정선해양관측","209-04","1971-04-12 07:10:00","129.5467","35.7883","0","20","","34.36","1","12.6","1","","","","","","","","","",""
"정선해양관측","209-04","1971-04-12 07:10:00","129.5467","35.7883","0","30","","34.37","1","12.57","1","","","","","","","","","",""
"정선해양관측","209-04","1971-04-12 07:10:00","129.5467","35.7883","0","50","","34.34","1","11.55","1","","","","","","","","","",""
"정선해양관측","209-04","1971-06-15 09:05:00","129.5467","35.7883","0","0","","33.54","1","16.82","1","","","","","","","","","17","2"
