"정선해양관측","317-15","2007-02-09 17:15:00","126.4833","31.5","0","0","","10.3","2","","","","","","","","","","","","","","","","","NNW","2"
"정선해양관측","317-15","2007-05-10 23:10:00","126.4833","31.5","0","0","","4","2","","","","","","","","","","","","","","","","","W  ","2"
"정선해양관측","317-15","2007-08-06 23:00:00","126.4833","31.5","0","0","","10","2","","","","","","","","","","","","","","","","","SSE","2"
"정선해양관측","317-15","2007-11-13 11:15:00","126.4833","31.5","0","0","","1.4","2","1028","2","","","","","","","51%-60%","2","","","","","","","E  ","2"
"정선해양관측","317-16","2007-02-09 15:50:00","126.1833","31.5","0","0","","11.3","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","317-16","2007-05-10 21:45:00","126.1833","31.5","0","0","","3","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","317-16","2007-08-07 01:00:00","126.1833","31.5","0","0","","7.4","2","","","","","","","","","","","","","","","","","SSE","2"
"정선해양관측","317-16","2007-11-13 12:50:00","126.1833","31.5","0","0","","2","2","1028","2","","","","","","","51%-60%","2","","","","","","","NE ","2"
"정선해양관측","317-17","2007-02-09 14:10:00","125.885","31.5","0","0","","8.8","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","317-17","2007-05-10 20:20:00","125.885","31.5","0","0","","3","2","","","","","","","","","","","","","","","","","NE ","2"
"정선해양관측","317-17","2007-08-07 02:35:00","125.885","31.5","0","0","","6.7","2","","","","","","","","","","","","","","","","","SSE","2"
"정선해양관측","317-17","2007-11-13 14:20:00","125.885","31.5","0","0","","4.9","2","1028","2","","","","","","","","","","","","","","","NNW","2"
"정선해양관측","317-18","2007-02-09 12:20:00","125.585","31.5","0","0","","7.7","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","317-18","2007-05-10 18:55:00","125.585","31.5","0","0","","3","2","","","","","","","","","","","","","","","","","W  ","2"
"정선해양관측","317-18","2007-08-07 04:30:00","125.585","31.5","0","0","","8.4","2","","","","","","","","","","","","","","","","","SE ","2"
"정선해양관측","317-18","2007-11-13 15:50:00","125.585","31.5","0","0","","3.6","2","1028","2","","","","","","","71%-80%","2","","","","","","","N  ","2"
"정선해양관측","317-19","2007-02-09 10:45:00","125.285","31.5","0","0","","10.2","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","317-19","2007-05-10 17:10:00","125.285","31.5","0","0","","4.5","2","","","","","","","","","","","","","","","","","W  ","2"
"정선해양관측","317-19","2007-08-07 06:00:00","125.285","31.5","0","0","","5.8","2","","","","","","","","","","","","","","","","","SSE","2"
"정선해양관측","317-19","2007-11-13 17:15:00","125.285","31.5","0","0","","2.5","2","1028","2","","","","","","","71%-80%","2","","","","","","","NNE","2"
"정선해양관측","317-20","2007-02-09 09:25:00","125","31.5","0","0","","8.9","2","","","","","","","","","","","","","","","","","NNW","2"
"정선해양관측","317-20","2007-05-10 16:35:00","125","31.5","0","0","","5","2","","","","","","","","","","","","","","","","","W  ","2"
"정선해양관측","317-20","2007-08-07 08:00:00","125","31.5","0","0","","8.3","2","","","","","","","","","","","","","","","","","SE ","2"
"정선해양관측","317-20","2007-11-13 18:45:00","125","31.5","0","0","","2.8","2","1028","2","","","","","","","","","","","","","","","NE ","2"
"정선해양관측","317-21","2007-02-09 07:10:00","124.5","31.5","0","0","","6.8","2","","","","","","","","","","","","","","","","","NNW","2"
"정선해양관측","317-21","2007-05-10 13:15:00","124.5","31.5","0","0","","7","2","","","","","","","","","","","","","","","","","N  ","2"
"정선해양관측","317-21","2007-08-07 10:20:00","124.5","31.5","0","0","","8.3","2","","","","","","","","","","","","","","","","","SSE","2"
"정선해양관측","317-22","2007-02-09 05:55:00","124","31.5","0","0","","9","2","","","","","","","","","","","","","","","","","NNW","2"
"정선해양관측","317-22","2007-05-10 11:45:00","124","31.5","0","0","","6","2","","","","","","","","","","","","","","","","","N  ","2"
"정선해양관측","317-22","2007-08-07 12:00:00","124","31.5","0","0","","8.8","2","","","","","","","","","","","","","","","","","SSE","2"
"정선해양관측","317-22","2007-11-13 23:40:00","124","31.5","0","0","","","","1030","2","","","","","","","","","","","","","","","",""
"정선해양관측","400-00","2007-02-06 01:14:00","128.0833","34.6","0","0","","7","2","1020","2","10","2","개임(운량:3-7)","2","","","","","","","","","","","NW ","2"
"정선해양관측","400-00","2007-04-11 21:30:00","128.0833","34.6","0","0","","0.1","2","1021","2","12.5","2","","","","","","","","","","","","","E  ","2"
"정선해양관측","400-00","2007-06-20 09:00:00","128.0833","34.6","0","0","","2","2","1013","2","21.5","2","흐림(운량:8-10)","2","","","81%-90%","2","Stratus","2","","","","","NE ","2"
"정선해양관측","400-00","2007-08-09 09:55:00","128.0833","34.6","0","0","","10","2","1017","2","28.5","2","개임(운량:3-7)","2","","","51%-60%","2","Altocumulus","2","","","","","SW ","2"
"정선해양관측","400-00","2007-10-11 21:20:00","128.0833","34.6","0","0","","15","2","1023","2","21","2","","","","","","","","","","","","","NE ","2"
"정선해양관측","400-00","2007-12-05 09:50:00","128.0833","34.6","0","0","","3","2","1038","2","5.5","2","개임(운량:3-7)","2","","","21%-30%","2","Stratocumulus","2","","","","","NW ","2"
"정선해양관측","400-13","2007-02-06 05:10:00","128.5","34.0767","0","0","","3","2","1020","2","14","2","개임(운량:3-7)","2","","","","","","","","","","","NW ","2"
"정선해양관측","400-13","2007-04-12 01:42:00","128.5","34.0767","0","0","","0.1","2","1020","2","13.5","2","","","","","","","","","","","","","NE ","2"
"정선해양관측","400-13","2007-06-20 13:40:00","128.5","34.0767","0","0","","4","2","1012","2","24","2","안개(Fog)","2","","","","","","","","","","","E  ","2"
"정선해양관측","400-13","2007-08-09 14:37:00","128.5","34.0767","0","0","","10","2","1017","2","30","2","쾌청(운량:0-2)","2","","","11%-20%","2","Cirrus","2","","","","","S  ","2"
"정선해양관측","400-13","2007-10-12 04:40:00","128.5","34.0767","0","0","","12","2","1025","2","21.5","2","","","","","","","","","","","","","N  ","2"
"정선해양관측","400-13","2007-12-05 14:15:00","128.5","34.0767","0","0","","2","2","1035.5","2","11.5","2","개임(운량:3-7)","2","","","21%-30%","2","Stratocumulus","2","","","","","NW ","2"
"정선해양관측","400-14","2007-02-06 04:15:00","128.4","34.225","0","0","","5","2","1020","2","10","2","개임(운량:3-7)","2","","","","","","","","","","","NW ","2"
"정선해양관측","400-14","2007-04-12 00:34:00","128.4","34.225","0","0","","1.5","2","1020","2","13.5","2","","","","","","","","","","","","","E  ","2"
"정선해양관측","400-14","2007-06-20 12:32:00","128.4","34.225","0","0","","4","2","1013","2","22.5","2","안개(Fog)","2","","","","","","","","","","","NE ","2"
"정선해양관측","400-14","2007-08-09 13:25:00","128.4","34.225","0","0","","7","2","1017","2","29.5","2","쾌청(운량:0-2)","2","","","11%-20%","2","Cirrus","2","","","","","SW ","2"
"정선해양관측","400-14","2007-10-12 00:25:00","128.4","34.225","0","0","","13","2","1024","2","21","2","","","","","","","","","","","","","NW ","2"
"정선해양관측","400-14","2007-12-05 13:10:00","128.4","34.225","0","0","","4","2","1036.5","2","11","2","개임(운량:3-7)","2","","","21%-30%","2","Stratocumulus","2","","","","","NW ","2"
"정선해양관측","400-15","2007-02-06 03:20:00","128.3067","34.37","0","0","","5","2","1020","2","10","2","개임(운량:3-7)","2","","","","","","","","","","","NE ","2"
"정선해양관측","400-15","2007-04-11 23:40:00","128.3067","34.37","0","0","","1.5","2","1021","2","13","2","","","","","","","","","","","","","NE ","2"
"정선해양관측","400-15","2007-06-20 11:12:00","128.3067","34.37","0","0","","3","2","1013","2","22.5","2","안개(Fog)","2","","","","","","","","","","","NE ","2"
"정선해양관측","400-15","2007-08-09 12:27:00","128.3067","34.37","0","0","","15","2","1017","2","28","2","개임(운량:3-7)","2","","","21%-30%","2","Cirrus","2","","","","","S  ","2"
"정선해양관측","400-15","2007-10-11 23:23:00","128.3067","34.37","0","0","","12","2","1023","2","21","2","","","","","","","","","","","","","NW ","2"
"정선해양관측","400-15","2007-12-05 12:15:00","128.3067","34.37","0","0","","3","2","1037","2","11","2","개임(운량:3-7)","2","","","21%-30%","2","Stratocumulus","2","","","","","NW ","2"
"정선해양관측","400-16","2007-02-06 00:20:00","128.2033","34.5167","0","0","","6","2","1020","2","11","2","개임(운량:3-7)","2","","","","","","","","","","","W  ","2"
"정선해양관측","400-16","2007-04-11 20:40:00","128.2033","34.5167","0","0","","0.5","2","1020","2","12.5","2","","","","","","","","","","","","","S  ","2"
"정선해양관측","400-16","2007-06-20 08:10:00","128.2033","34.5167","0","0","","3","2","1013.5","2","22","2","흐림(운량:8-10)","2","","","81%-90%","2","Stratus","2","","","","","NE ","2"
"정선해양관측","400-16","2007-08-09 08:55:00","128.2033","34.5167","0","0","","10","2","1017","2","27","2","개임(운량:3-7)","2","","","51%-60%","2","Altocumulus","2","","","","","S  ","2"
"정선해양관측","400-16","2007-10-11 20:27:00","128.2033","34.5167","0","0","","10","2","1023","2","21.5","2","","","","","","","","","","","","","NE ","2"
"정선해양관측","400-16","2007-12-05 08:55:00","128.2033","34.5167","0","0","","3","2","1038","2","5","2","개임(운량:3-7)","2","","","21%-30%","2","Stratocumulus","2","","","","","NW ","2"
"정선해양관측","400-17","2007-02-06 02:06:00","128.0083","34.45","0","0","","4","2","1020","2","10.5","2","개임(운량:3-7)","2","","","","","","","","","","","NW ","2"
"정선해양관측","400-17","2007-04-11 22:20:00","128.0083","34.45","0","0","","1","2","1021","2","12.5","2","","","","","","","","","","","","","E  ","2"
"정선해양관측","400-17","2007-06-20 09:54:00","128.0083","34.45","0","0","","6","2","1013","2","21.8","2","흐림(운량:8-10)","2","","","81%-90%","2","Stratus","2","","","","","NE ","2"
"정선해양관측","400-17","2007-08-09 11:05:00","128.0083","34.45","0","0","","13","2","1017","2","27","2","개임(운량:3-7)","2","","","21%-30%","2","Cirrus","2","","","","","S  ","2"
"정선해양관측","400-17","2007-10-11 22:13:00","128.0083","34.45","0","0","","9","2","1023","2","21","2","","","","","","","","","","","","","NE ","2"
"정선해양관측","400-17","2007-12-05 10:45:00","128.0083","34.45","0","0","","5","2","1038","2","6","2","개임(운량:3-7)","2","","","21%-30%","2","Stratocumulus","2","","","","","NW ","2"
"정선해양관측","400-22","2007-02-06 06:40:00","128.3983","33.7383","0","0","","2","2","1020.5","2","14","2","개임(운량:3-7)","2","","","","","","","","","","","NW ","2"
"정선해양관측","400-22","2007-04-12 03:08:00","128.3983","33.7383","0","0","","0.2","2","1020","2","15","2","","","","","","","","","","","","","E  ","2"
"정선해양관측","400-22","2007-06-20 15:10:00","128.3983","33.7383","0","0","","4","2","1011","2","25.5","2","흐림(운량:8-10)","2","","","71%-80%","2","Altostratus","2","","","","","ESE","2"
"정선해양관측","400-22","2007-08-09 16:24:00","128.3983","33.7383","0","0","","15","2","1017","2","31","2","쾌청(운량:0-2)","2","","","11%-20%","2","Cirrus","2","","","","","S  ","2"
"정선해양관측","400-22","2007-10-12 03:20:00","128.3983","33.7383","0","0","","7","2","1024","2","22","2","","","","","","","","","","","","","N  ","2"
"정선해양관측","400-22","2007-12-05 15:50:00","128.3983","33.7383","0","0","","5","2","1035","2","10","2","개임(운량:3-7)","2","","","21%-30%","2","Stratocumulus","2","","","","","WNW","2"
"정선해양관측","400-24","2007-02-07 11:10:00","127.865","33.5933","0","0","","4","2","1026","2","15","2","개임(운량:3-7)","2","","","41%-50%","2","Stratus","2","","","","","NW ","2"
"정선해양관측","400-24","2007-04-14 15:25:00","127.865","33.5933","0","0","","3","2","1014","2","17","2","","","","","21%-30%","2","Cirrocumulus","2","","","","","W  ","2"
"정선해양관측","400-24","2007-06-25 11:50:00","127.865","33.5933","0","0","","6","2","1003","2","25","2","안개(Fog)","2","","","","","","","","","","","S  ","2"
"정선해양관측","400-24","2007-08-16 12:30:00","127.865","33.5933","0","0","","3","2","1020","2","30.5","2","쾌청(운량:0-2)","2","","","1%-10%","2","Altocumulus","2","","","","","E  ","2"
"정선해양관측","400-24","2007-10-13 11:40:00","127.865","33.5933","0","0","","18","2","1028","2","23.5","2","흐림(운량:8-10)","2","","","81%-90%","2","Altostratus","2","","","","","N  ","2"
"정선해양관측","400-24","2007-12-08 18:40:00","127.865","33.5933","0","0","","10","2","1029.5","2","10.5","2","","","","","","","","","","","","","NW ","2"
"정선해양관측","400-25","2007-02-07 09:40:00","127.5667","33.56","0","0","","7","2","1026","2","4","2","개임(운량:3-7)","2","","","31%-40%","2","Stratus","2","","","","","NW ","2"
"정선해양관측","400-25","2007-04-14 13:55:00","127.5667","33.56","0","0","","0.2","2","1014","2","17","2","개임(운량:3-7)","2","","","31%-40%","2","Cirrostratus","2","","","","","NW ","2"
"정선해양관측","400-25","2007-06-25 10:21:00","127.5667","33.56","0","0","","5","2","1003","2","24","2","안개(Fog)","2","","","","","","","","","","","S  ","2"
"정선해양관측","400-25","2007-08-16 10:54:00","127.5667","33.56","0","0","","5","2","1020","2","30.5","2","쾌청(운량:0-2)","2","","","11%-20%","2","Altocumulus","2","","","","","SE ","2"
"정선해양관측","400-25","2007-10-13 10:00:00","127.5667","33.56","0","0","","15","2","1028","2","22.5","2","흐림(운량:8-10)","2","","","81%-90%","2","Altostratus","2","","","","","NE ","2"
"정선해양관측","400-25","2007-12-08 16:45:00","127.5667","33.56","0","0","","12","2","1029.5","2","11","2","개임(운량:3-7)","2","","","41%-50%","2","Altostratus","2","","","","","NW ","2"
"정선해양관측","400-26","2007-02-07 08:25:00","127.28","33.5283","0","0","","8","2","1025","2","13","2","개임(운량:3-7)","2","","","31%-40%","2","Stratus","2","","","","","NW ","2"
"정선해양관측","400-26","2007-04-14 12:47:00","127.28","33.5283","0","0","","2","2","1015","2","16","2","쾌청(운량:0-2)","2","","","11%-20%","2","Cirrostratus","2","","","","","N  ","2"
"정선해양관측","400-26","2007-06-25 09:09:00","127.28","33.5283","0","0","","3","2","1003","2","22.8","2","안개(Fog)","2","","","","","","","","","","","SW ","2"
"정선해양관측","400-26","2007-08-16 09:35:00","127.28","33.5283","0","0","","7","2","1020","2","30.5","2","쾌청(운량:0-2)","2","","","11%-20%","2","Altocumulus","2","","","","","SE ","2"
"정선해양관측","400-26","2007-10-13 08:36:00","127.28","33.5283","0","0","","18","2","1028","2","22","2","흐림(운량:8-10)","2","","","71%-80%","2","Altostratus","2","","","","","N  ","2"
