"정선해양관측","209-05","1969-12-26 12:00:00","129.64","35.7567","0","0","","1028.6","2","4.2","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","2.7","2","1%-10%","2","Cumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","209-06","1969-03-15 03:50:00","129.8167","35.6883","0","0","","1018","2","3.5","2","","","Low","2","","","","","","","","","","","","","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","209-06","1969-04-19 09:20:00","129.8167","35.6883","0","0","","1021","2","15.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","209-06","1969-05-26 09:15:00","129.8167","35.6883","0","0","","","","18.2","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","8.0-10.7 ","2","N  ","2"
"정선해양관측","209-06","1969-06-10 12:55:00","129.8167","35.6883","0","0","","1007","2","19.6","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","19.3","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-06","1969-10-28 04:35:00","129.8167","35.6883","0","0","","1018.7","2","16.5","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","14.7","2","1%-10%","2","Stratus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","209-06","1969-12-28 08:30:00","129.8167","35.6883","0","0","","1029","2","-1.5","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Cirrocumulus","2","Slight ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","209-07","1969-02-11 12:25:00","130.005","35.6133","0","0","","1015","2","15.4","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","13.2","2","61%-70%","2","Altostratus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","W  ","2"
"정선해양관측","209-07","1969-04-19 07:35:00","130.005","35.6133","0","0","","1021","2","14.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","N  ","2"
"정선해양관측","209-07","1969-06-10 14:50:00","130.005","35.6133","0","0","","1006","2","","","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","209-07","1969-08-15 11:30:00","130.005","35.6133","0","0","","1006","2","30.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","27.8","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","","","",""
"정선해양관측","209-07","1969-10-28 06:06:00","130.005","35.6133","0","0","","1018.8","2","16.3","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","14.7","2","1%-10%","2","Stratus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","209-07","1969-12-28 09:50:00","130.005","35.6133","0","0","","1029.2","2","-1.5","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cirrocumulus","2","Slight ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","209-08","1969-03-15 00:10:00","130.2817","35.5133","0","0","","1017","2","3","2","","","","","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","209-08","1969-04-19 05:50:00","130.2817","35.5133","0","0","","1021","2","14.6","2","","","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","N  ","2"
"정선해양관측","209-08","1969-05-26 12:10:00","130.2817","35.5133","0","0","","","","21.7","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-glassy ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","209-08","1969-06-13 10:35:00","130.2817","35.5133","0","0","","1003.1","2","19.9","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","19.6","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","209-08","1969-10-28 08:10:00","130.2817","35.5133","0","0","","1019","2","19.8","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","17.7","2","11%-20%","2","Stratus","2","Rough ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","209-08","1969-12-28 11:45:00","130.2817","35.5133","0","0","","1029","2","-1.4","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrocumulus","2","Slight ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","209-09","1969-02-11 16:00:00","130.5583","35.4067","0","0","","1013.9","2","13.2","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","12.3","2","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","209-09","1969-04-19 03:30:00","130.5583","35.4067","0","0","","1021","2","14.6","2","","","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","N  ","2"
"정선해양관측","209-09","1969-06-14 13:00:00","130.5583","35.4067","0","0","","1003.2","2","19.8","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","19.6","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","209-09","1969-08-15 07:20:00","130.5583","35.4067","0","0","","1005.1","2","26.2","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","25.2","2","11%-20%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","209-09","1969-10-28 11:30:00","130.5583","35.4067","0","0","","1019.5","2","18.4","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE VI","2","17","2","11%-20%","2","Stratus","2","Rough ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","209-09","1969-12-28 13:25:00","130.5583","35.4067","0","0","","1029","2","14","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrocumulus","2","Moderate ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","209-10","1969-04-19 02:00:00","130.833","35.2967","0","0","","1020","2","14","2","","","","","","","","","","","","","","","","","","","0 - 0.2 ","2","N  ","2"
"정선해양관측","209-10","1969-06-13 15:00:00","130.833","35.2967","0","0","","1003.1","2","18.8","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE III","2","18.4","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","209-10","1969-10-27 11:10:00","130.833","35.2967","0","0","","1015.6","2","22.8","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","20.5","2","11%-20%","2","Cumulus","2","Moderate ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","209-10","1969-12-28 15:40:00","130.833","35.2967","0","0","","1028","2","-0.4","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Cirrocumulus","2","Slight ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","209-11","1969-02-11 19:30:00","131.11","35.19","0","0","","1015.2","2","12.6","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","","","11.8","2","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","209-11","1969-04-19 00:25:00","131.11","35.19","0","0","","1019","2","13.5","2","","","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","209-11","1969-06-13 16:45:00","131.11","35.19","0","0","","1003.1","2","18.8","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE III","2","18.4","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","209-11","1969-08-15 03:18:00","131.11","35.19","0","0","","1004.4","2","24.8","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","24.3","2","Zero","2","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-11","1969-10-27 08:25:00","131.11","35.19","0","0","","1013.4","2","20.4","2","개임(운량:3-7)","2","Low","2","NW ","2","","","18.7","2","31%-40%","2","Cumulus","2","Rough ","2","SW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","209-11","1969-12-28 17:40:00","131.11","35.19","0","0","","1028","2","-0.4","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Cirrocumulus","2","Slight ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","209-12","1969-02-11 23:55:00","131.3767","35.0883","0","0","","1016.9","2","12.6","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","12","2","61%-70%","2","Altostratus","2","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","209-12","1969-04-18 22:25:00","131.3767","35.0883","0","0","","1019","2","13.8","2","","","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","209-12","1969-06-13 18:40:00","131.3767","35.0883","0","0","","1004","2","19","2","흐림(운량:8-10)","2","","","","","","","18.8","2","81%-90%","2","Altostratus","2","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","209-12","1969-08-15 00:50:00","131.3767","35.0883","0","0","","1004.8","2","25.6","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","25.2","2","Zero","2","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-12","1969-10-27 04:30:00","131.3767","35.0883","0","0","","1012.5","2","17.3","2","","","Low","2","NW ","2","","","16.2","2","","","","","Rough ","2","W  ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","209-12","1969-12-28 19:37:00","131.3767","35.0883","0","0","","1029.5","2","1","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","","","71%-80%","2","Cirrocumulus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","209-13","1969-10-27 02:05:00","131.6517","34.9817","0","0","","1012.5","2","17.4","2","","","Low","2","W  ","2","","","16.5","2","","","","","Rough ","2","W  ","2","5.5- 7.9 ","2","W  ","2"
"정선해양관측","209-13","1969-12-28 21:20:00","131.6517","34.9817","0","0","","1025","2","1.5","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","","","61%-70%","2","Cirrocumulus","2","Slight ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","306-02","1969-02-12 12:00:00","126.0517","37.2817","0","0","","1022.8","2","9","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VIII","2","8.1","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","306-02","1969-04-11 22:30:00","126.0517","37.2817","0","0","","1019.5","2","5.9","2","","","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","306-02","1969-05-23 06:40:00","126.0517","37.2817","0","0","","1006","2","","","안개(Fog)","2","","","SE ","2","","","","","","","","","Calm-glassy ","2","","","","","",""
"정선해양관측","306-02","1969-06-07 05:45:00","126.0517","37.2817","0","0","","1010","2","15.2","2","쾌청(운량:0-2)","2","","","NW ","2","","","","","","","","","Calm-glassy ","2","","","","","",""
"정선해양관측","306-02","1969-06-14 18:00:00","126.0517","37.2817","0","0","","1011","2","23.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","22.7","2","21%-30%","2","Cirrocumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","306-02","1969-08-10 16:00:00","126.0517","37.2817","0","0","","1007.8","2","31","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","29.4","2","11%-20%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","306-02","1969-10-07 07:15:00","126.0517","37.2817","0","0","","1020.2","2","19.8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VII","2","18.1","2","21%-30%","2","Altostratus","2","Moderate ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","306-03","1969-02-12 13:35:00","125.8383","37.2817","0","0","","1023.5","2","9.1","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VIII","2","8.1","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","306-03","1969-04-11 23:50:00","125.8383","37.2817","0","0","","1019.5","2","5.9","2","","","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","306-03","1969-05-23 08:50:00","125.8383","37.2817","0","0","","1006","2","12.3","2","안개(Fog)","2","","","SE ","2","","","","","","","","","Calm-glassy ","2","","","","","",""
"정선해양관측","306-03","1969-06-07 06:55:00","125.8383","37.2817","0","0","","1012","2","12.7","2","쾌청(운량:0-2)","2","","","W  ","2","","","","","","","","","Calm-glassy ","2","","","","","",""
"정선해양관측","306-03","1969-06-14 19:30:00","125.8383","37.2817","0","0","","1011","2","22.7","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","21.1","2","21%-30%","2","Cirrocumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","306-03","1969-08-10 17:40:00","125.8383","37.2817","0","0","","1006.5","2","28.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","27.9","2","11%-20%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","306-03","1969-10-07 09:05:00","125.8383","37.2817","0","0","","1020.2","2","19.8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VII","2","18.1","2","21%-30%","2","Altostratus","2","Moderate ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","306-03","1969-12-22 11:50:00","125.8383","37.2817","0","0","","1025","2","4.9","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VIII","2","3.5","2","","","","","Moderate ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","306-04","1969-02-12 15:05:00","125.63","37.2817","0","0","","1029.5","2","8.1","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VIII","2","7.4","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","306-04","1969-04-12 01:00:00","125.63","37.2817","0","0","","1019.5","2","5.9","2","","","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","306-04","1969-05-23 09:35:00","125.63","37.2817","0","0","","1006","2","12","2","안개(Fog)","2","","","SE ","2","","","","","","","","","Calm-glassy ","2","","","","","",""
"정선해양관측","306-04","1969-06-07 08:10:00","125.63","37.2817","0","0","","1012","2","12.7","2","쾌청(운량:0-2)","2","","","W  ","2","","","","","","","","","Calm-glassy ","2","","","","","",""
"정선해양관측","306-04","1969-06-14 21:10:00","125.63","37.2817","0","0","","1011.5","2","20.9","2","개임(운량:3-7)","2","Very Low","2","","","","","20.2","2","21%-30%","2","Cirrocumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","306-04","1969-08-10 19:10:00","125.63","37.2817","0","0","","1006.5","2","28.6","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE V","2","27.9","2","11%-20%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","306-04","1969-10-07 10:50:00","125.63","37.2817","0","0","","1021.5","2","21.1","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VII","2","18.1","2","21%-30%","2","Altostratus","2","Moderate ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","306-04","1969-12-22 13:30:00","125.63","37.2817","0","0","","1025","2","5.1","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VIII","2","4.3","2","","","","","Moderate ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","306-05","1969-02-12 16:40:00","125.42","37.2817","0","0","","1023","2","7.8","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VII","2","7.4","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","306-05","1969-04-12 02:15:00","125.42","37.2817","0","0","","1018.5","2","5.5","2","","","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","306-05","1969-05-23 10:23:00","125.42","37.2817","0","0","","1007","2","12.6","2","안개(Fog)","2","","","SE ","2","","","","","","","","","Calm-glassy ","2","","","","","",""
"정선해양관측","306-05","1969-06-07 09:20:00","125.42","37.2817","0","0","","1013","2","12.4","2","쾌청(운량:0-2)","2","","","W  ","2","","","","","11%-20%","2","Cirrus","2","Calm-glassy ","2","","","","","",""
"정선해양관측","306-05","1969-06-14 22:40:00","125.42","37.2817","0","0","","1012","2","19.3","2","개임(운량:3-7)","2","Very Low","2","","","","","18.6","2","21%-30%","2","Cirrocumulus","2","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","306-05","1969-08-10 20:50:00","125.42","37.2817","0","0","","1008.5","2","28","2","","","Very Low","2","","","","","27.8","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","306-05","1969-10-07 12:35:00","125.42","37.2817","0","0","","1019","2","20.1","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VII","2","18.2","2","21%-30%","2","Altostratus","2","Moderate ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","306-05","1969-12-22 15:15:00","125.42","37.2817","0","0","","1025","2","4.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VII","2","3.2","2","","","","","Moderate ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","306-06","1969-02-12 18:20:00","125.2117","37.2817","0","0","","1022","2","6.9","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VII","2","6.9","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","306-06","1969-04-12 03:30:00","125.2117","37.2817","0","0","","1018.5","2","5.5","2","","","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","306-06","1969-05-23 12:25:00","125.2117","37.2817","0","0","","1007","2","12.2","2","","","","","SE ","2","","","","","","","","","Calm-glassy ","2","","","","","",""
"정선해양관측","306-06","1969-06-07 10:45:00","125.2117","37.2817","0","0","","1013","2","13.5","2","쾌청(운량:0-2)","2","","","W  ","2","","","","","11%-20%","2","Cirrus","2","Calm-glassy ","2","","","","","",""
"정선해양관측","306-06","1969-06-15 00:20:00","125.2117","37.2817","0","0","","1012.5","2","18.5","2","개임(운량:3-7)","2","Very Low","2","","","","","17.7","2","21%-30%","2","Altostratus","2","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","306-06","1969-08-10 22:20:00","125.2117","37.2817","0","0","","1008.5","2","28.8","2","","","Low","2","","","","","28","2","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
