"정선해양관측","315-19","2003-02-15 16:36:00","125.2867","32.5","0","0","","1028","2","11.2","2","비","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","315-19","2003-06-03 17:25:00","125.2867","32.5","0","0","","1010","2","22.5","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","315-19","2003-08-24 19:05:00","125.2867","32.5","0","0","","1008","2","28","2","개임(운량:3-7)","2","","","","","","","","","31%-40%","2","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","315-19","2003-11-07 02:00:00","125.2867","32.5","0","0","","1018","2","19","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","315-20","2003-02-15 15:22:00","125","32.5","0","0","","1028","2","11.3","2","비","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","315-20","2003-06-03 18:44:00","125","32.5","0","0","","1010","2","20.5","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","315-20","2003-08-24 17:50:00","125","32.5","0","0","","1008","2","29.5","2","개임(운량:3-7)","2","","","","","","","","","21%-30%","2","","","","","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","315-20","2003-11-07 03:40:00","125","32.5","0","0","","1018","2","19.2","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","315-21","2003-02-15 13:20:00","124.5","32.5","0","0","","1026","2","10","2","비","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","315-21","2003-06-03 20:16:00","124.5","32.5","0","0","","1011","2","20.5","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Cirrostratus","2","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","315-21","2003-08-24 15:55:00","124.5","32.5","0","0","","1008","2","28.5","2","쾌청(운량:0-2)","2","","","","","","","","","11%-20%","2","","","","","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","315-21","2003-11-07 05:40:00","124.5","32.5","0","0","","1018","2","19.5","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","315-22","2003-02-15 11:30:00","124","32.5","0","0","","1028","2","10.2","2","비","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","315-22","2003-06-03 21:39:00","124","32.5","0","0","","1011","2","20.5","2","안개(Fog)","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","315-22","2003-08-24 14:10:00","124","32.5","0","0","","1008","2","29","2","쾌청(운량:0-2)","2","","","","","","","","","11%-20%","2","","","","","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","315-22","2003-11-07 07:35:00","124","32.5","0","0","","1018","2","20.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","81%-90%","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","316-12","2003-02-14 17:10:00","127.37","32","0","0","","1034","2","11.8","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","","","","","","","0 - 0.2 ","2","W  ","2"
"정선해양관측","316-12","2003-06-03 04:05:00","127.37","32","0","0","","1010","2","21","2","흐림(운량:8-10)","2","","","","","","","","","81%-90%","2","Altostratus","2","","","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","316-12","2003-08-23 18:50:00","127.37","32","0","0","","1011","2","29","2","쾌청(운량:0-2)","2","","","","","","","","","11%-20%","2","","","","","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","316-12","2003-11-15 00:45:00","127.37","32","0","0","","1020","2","19","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","316-12","2003-11-16 00:45:00","127.37","32","0","0","","1020","2","19","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","316-13","2003-02-14 19:22:00","127.0683","32","0","0","","1034","2","","","","","","","","","","","","","","","","","","","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","316-13","2003-06-03 02:25:00","127.0683","32","0","0","","1010","2","21.5","2","안개(Fog)","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","316-13","2003-08-23 20:25:00","127.0683","32","0","0","","1012","2","28.5","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","316-13","2003-11-15 23:05:00","127.0683","32","0","0","","1020","2","19.1","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","316-14","2003-02-14 21:10:00","126.7683","32","0","0","","1034","2","","","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","316-14","2003-06-03 01:10:00","126.7683","32","0","0","","1010.5","2","19.1","2","흐림(운량:8-10)","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","316-14","2003-08-23 22:15:00","126.7683","32","0","0","","1011.5","2","28","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","316-14","2003-11-15 21:35:00","126.7683","32","0","0","","1020","2","19.5","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","316-15","2003-02-14 22:30:00","126.4833","32","0","0","","1034","2","12.4","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","316-15","2003-06-02 23:35:00","126.4833","32","0","0","","1010","2","19.6","2","개임(운량:3-7)","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","316-15","2003-08-23 23:45:00","126.4833","32","0","0","","1011","2","28","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","316-15","2003-11-15 20:00:00","126.4833","32","0","0","","1020","2","19.9","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","316-16","2003-02-14 23:49:00","126.1833","32","0","0","","1034","2","13.8","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","316-16","2003-06-02 22:00:00","126.1833","32","0","0","","1010","2","20.5","2","개임(운량:3-7)","2","","","","","","","","","61%-70%","2","","","","","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","316-16","2003-08-24 01:25:00","126.1833","32","0","0","","1011","2","28","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","316-16","2003-11-15 18:40:00","126.1833","32","0","0","","1020","2","20.9","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","316-17","2003-02-15 01:30:00","125.885","32","0","0","","1033","2","","","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","316-17","2003-06-02 20:04:00","125.885","32","0","0","","1009","2","20.5","2","흐림(운량:8-10)","2","","","","","","","","","81%-90%","2","Cirrostratus","2","","","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","316-17","2003-08-24 03:00:00","125.885","32","0","0","","1010","2","28","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","316-17","2003-11-15 17:00:00","125.885","32","0","0","","1019","2","22","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Cirrostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","316-18","2003-02-15 03:00:00","125.585","32","0","0","","1032","2","","","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","316-18","2003-06-02 18:45:00","125.585","32","0","0","","1009","2","22.5","2","흐림(운량:8-10)","2","","","","","","","","","81%-90%","2","Cirrostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","316-18","2003-08-24 04:50:00","125.585","32","0","0","","1009.5","2","27.5","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","316-18","2003-11-15 15:40:00","125.585","32","0","0","","1019","2","22","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Cirrostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","316-19","2003-02-15 04:15:00","125.285","32","0","0","","1031","2","","","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","316-19","2003-06-02 17:15:00","125.285","32","0","0","","1009","2","23","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","316-19","2003-08-24 06:10:00","125.285","32","0","0","","1009.5","2","27.5","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","316-19","2003-11-15 14:12:00","125.285","32","0","0","","1021","2","23","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE VI","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","316-20","2003-02-15 05:34:00","125","32","0","0","","1036","2","","","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","316-20","2003-06-02 16:10:00","125","32","0","0","","1009","2","23.5","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","316-20","2003-08-24 07:40:00","125","32","0","0","","1010","2","","","쾌청(운량:0-2)","2","","","","","","","","","11%-20%","2","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","316-20","2003-11-15 12:50:00","125","32","0","0","","1021","2","22.8","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE VI","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","316-21","2003-02-15 07:42:00","124.5","32","0","0","","1028","2","","","비","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","316-21","2003-06-02 14:15:00","124.5","32","0","0","","1010","2","24","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Cirrostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","316-21","2003-08-24 09:35:00","124.5","32","0","0","","1010","2","29","2","쾌청(운량:0-2)","2","","","","","","","","","11%-20%","2","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","316-21","2003-11-15 10:45:00","124.5","32","0","0","","1021","2","22.5","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE VI","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","316-22","2003-02-15 09:35:00","124","32","0","0","","1028","2","9.4","2","비","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","316-22","2003-06-02 12:30:00","124","32","0","0","","1009","2","19","2","흐림(운량:8-10)","2","","","","","","","","","81%-90%","2","Cirrostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","316-22","2003-08-24 11:41:00","124","32","0","0","","1014.6","2","28.5","2","쾌청(운량:0-2)","2","","","","","","","","","21%-30%","2","","","","","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","316-22","2003-11-15 09:08:00","124","32","0","0","","1021","2","22","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE VI","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","317-13","2003-02-13 07:50:00","127.0683","31.5","0","0","","1035","2","8.7","2","개임(운량:3-7)","2","Low","2","","","","","","","51%-60%","2","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","317-13","2003-06-01 19:50:00","127.0683","31.5","0","0","","1007","2","20.5","2","개임(운량:3-7)","2","","","","","","","","","61%-70%","2","Cumulus","2","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","317-13","2003-08-23 15:40:00","127.0683","31.5","0","0","","1012","2","30","2","쾌청(운량:0-2)","2","","","","","","","","","11%-20%","2","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","317-13","2003-11-14 15:35:00","127.0683","31.5","0","0","","1024","2","21.1","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Cirrostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","317-14","2003-02-13 10:15:00","126.7683","31.5","0","0","","1036","2","8.2","2","개임(운량:3-7)","2","Low","2","","","","","","","51%-60%","2","","","","","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","317-14","2003-06-01 21:45:00","126.7683","31.5","0","0","","1008","2","19.5","2","개임(운량:3-7)","2","","","","","","","","","61%-70%","2","Cumulus","2","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","317-14","2003-08-23 14:12:00","126.7683","31.5","0","0","","1012","2","29.2","2","개임(운량:3-7)","2","","","","","","","","","31%-40%","2","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","317-14","2003-11-14 17:15:00","126.7683","31.5","0","0","","1024","2","20","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Cirrostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","317-15","2003-02-13 11:50:00","126.4833","31.5","0","0","","1036","2","8.2","2","개임(운량:3-7)","2","","","","","","","","","21%-30%","2","","","","","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","317-15","2003-06-01 23:00:00","126.4833","31.5","0","0","","1008","2","19.5","2","개임(운량:3-7)","2","","","","","","","","","61%-70%","2","Cumulus","2","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","317-15","2003-08-23 12:45:00","126.4833","31.5","0","0","","1013","2","29.5","2","개임(운량:3-7)","2","","","","","","","","","31%-40%","2","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","317-15","2003-11-14 18:40:00","126.4833","31.5","0","0","","1023","2","20","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","317-16","2003-02-13 13:35:00","126.1833","31.5","0","0","","1036","2","7.6","2","개임(운량:3-7)","2","","","","","","","","","21%-30%","2","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","317-16","2003-06-02 00:30:00","126.1833","31.5","0","0","","1009","2","19.3","2","흐림(운량:8-10)","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","317-16","2003-08-23 11:21:00","126.1833","31.5","0","0","","1013","2","29.3","2","쾌청(운량:0-2)","2","","","","","","","","","11%-20%","2","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","317-16","2003-11-14 20:15:00","126.1833","31.5","0","0","","1023","2","20.1","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","317-17","2003-02-13 14:45:00","125.885","31.5","0","0","","1035","2","6.7","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","317-17","2003-06-02 02:00:00","125.885","31.5","0","0","","1008","2","19.2","2","흐림(운량:8-10)","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","317-17","2003-08-23 09:35:00","125.885","31.5","0","0","","1013","2","29","2","쾌청(운량:0-2)","2","","","","","","","","","11%-20%","2","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","317-17","2003-11-14 21:45:00","125.885","31.5","0","0","","1023","2","20.3","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","317-18","2003-02-13 16:30:00","125.585","31.5","0","0","","1035.5","2","6.7","2","쾌청(운량:0-2)","2","","","","","","","","","1%-10%","2","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","317-18","2003-06-02 03:30:00","125.585","31.5","0","0","","1008","2","19.2","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","317-18","2003-08-23 08:15:00","125.585","31.5","0","0","","1013","2","28","2","쾌청(운량:0-2)","2","","","","","","","","","11%-20%","2","","","","","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","317-18","2003-11-14 23:18:00","125.585","31.5","0","0","","1023","2","20.4","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","317-19","2003-02-13 17:45:00","125.285","31.5","0","0","","1036","2","6.2","2","쾌청(운량:0-2)","2","","","","","","","","","11%-20%","2","","","","","","","0.3- 1.5 ","2","W  ","2"
