"정선해양관측","206-04","1985-10-14 15:25:00","128.9667","34.255","0","50","","34.342","1","15.13","1","4.3","1","",""
"정선해양관측","206-04","1985-10-14 15:25:00","128.9667","34.255","0","75","","34.398","1","14.87","1","4.2","1","",""
"정선해양관측","206-04","1985-10-14 15:25:00","128.9667","34.255","0","94","","34.39","1","14.1","1","4.07","1","",""
"정선해양관측","206-04","1985-12-19 03:45:00","128.9667","34.255","0","0","","34.32","1","16.35","1","5.6","1","",""
"정선해양관측","206-04","1985-12-19 03:45:00","128.9667","34.255","0","10","","34.325","1","16.33","1","5.55","1","",""
"정선해양관측","206-04","1985-12-19 03:45:00","128.9667","34.255","0","20","","34.311","1","16.27","1","5.4","1","",""
"정선해양관측","206-04","1985-12-19 03:45:00","128.9667","34.255","0","30","","34.281","1","16.21","1","5.4","1","",""
"정선해양관측","206-04","1985-12-19 03:45:00","128.9667","34.255","0","50","","34.227","1","16.66","1","5.3","1","",""
"정선해양관측","206-04","1985-12-19 03:45:00","128.9667","34.255","0","75","","34.252","1","15.6","1","5.2","1","",""
"정선해양관측","206-04","1985-12-19 03:45:00","128.9667","34.255","0","93","","34.258","1","14.38","1","5.05","1","",""
"정선해양관측","206-05","1985-02-02 20:55:00","129.105","34.135","0","0","","34.456","1","13.99","1","6.2","1","",""
"정선해양관측","206-05","1985-02-02 20:55:00","129.105","34.135","0","10","","34.382","1","13.8","1","6","1","",""
"정선해양관측","206-05","1985-02-02 20:55:00","129.105","34.135","0","20","","34.277","1","13.17","1","5.8","1","",""
"정선해양관측","206-05","1985-02-02 20:55:00","129.105","34.135","0","30","","34.174","1","12.58","1","5.83","1","",""
"정선해양관측","206-05","1985-02-02 20:55:00","129.105","34.135","0","50","","34.113","1","12.28","1","5.85","1","",""
"정선해양관측","206-05","1985-02-02 20:55:00","129.105","34.135","0","75","","34.059","1","12.01","1","5.9","1","",""
"정선해양관측","206-05","1985-02-02 20:55:00","129.105","34.135","0","98","","34.052","1","11.99","1","5.8","1","",""
"정선해양관측","206-05","1985-02-02 20:55:00","129.105","34.135","0","128","","34.048","1","12.07","1","5.62","1","",""
"정선해양관측","206-05","1985-04-14 20:10:00","129.105","34.135","0","0","","34.504","1","14.42","1","6.07","1","",""
"정선해양관측","206-05","1985-04-14 20:10:00","129.105","34.135","0","10","","34.496","1","14.4","1","5.99","1","",""
"정선해양관측","206-05","1985-04-14 20:10:00","129.105","34.135","0","20","","34.543","1","14.36","1","5.88","1","",""
"정선해양관측","206-05","1985-04-14 20:10:00","129.105","34.135","0","30","","34.543","1","14.29","1","5.83","1","",""
"정선해양관측","206-05","1985-04-14 20:10:00","129.105","34.135","0","50","","34.527","1","13.87","1","5.76","1","",""
"정선해양관측","206-05","1985-04-14 20:10:00","129.105","34.135","0","75","","34.323","1","12.25","1","5.87","1","",""
"정선해양관측","206-05","1985-04-14 20:10:00","129.105","34.135","0","108","","34.225","1","11.68","1","5.88","1","",""
"정선해양관측","206-05","1985-04-14 20:10:00","129.105","34.135","0","125","","34.272","1","11.57","1","5.78","1","",""
"정선해양관측","206-05","1985-06-12 03:20:00","129.105","34.135","0","0","","34.522","1","20.61","1","5.55","1","",""
"정선해양관측","206-05","1985-06-12 03:20:00","129.105","34.135","0","10","","34.582","1","19.99","1","5.4","1","",""
"정선해양관측","206-05","1985-06-12 03:20:00","129.105","34.135","0","20","","34.595","1","19.99","1","5.34","1","",""
"정선해양관측","206-05","1985-06-12 03:20:00","129.105","34.135","0","30","","34.574","1","19.84","1","5.52","1","",""
"정선해양관측","206-05","1985-06-12 03:20:00","129.105","34.135","0","50","","34.129","1","15.6","1","5.34","1","",""
"정선해양관측","206-05","1985-06-12 03:20:00","129.105","34.135","0","75","","34.64","1","15.3","1","5.11","1","",""
"정선해양관측","206-05","1985-06-12 03:20:00","129.105","34.135","0","113","","34.589","1","15.15","1","4.91","1","",""
"정선해양관측","206-05","1985-06-12 03:20:00","129.105","34.135","0","125","","34.588","1","15.15","1","4.84","1","",""
"정선해양관측","206-05","1985-08-16 21:15:00","129.105","34.135","0","0","","31.787","1","26.19","1","5.02","1","",""
"정선해양관측","206-05","1985-08-16 21:15:00","129.105","34.135","0","10","","33.204","1","26.4","1","5.07","1","",""
"정선해양관측","206-05","1985-08-16 21:15:00","129.105","34.135","0","20","","33.356","1","26.26","1","4.48","1","",""
"정선해양관측","206-05","1985-08-16 21:15:00","129.105","34.135","0","30","","33.431","1","26.2","1","4.63","1","",""
"정선해양관측","206-05","1985-08-16 21:15:00","129.105","34.135","0","50","","33.736","1","22.38","1","4.88","1","",""
"정선해양관측","206-05","1985-08-16 21:15:00","129.105","34.135","0","75","","34.458","1","19.41","1","4.58","1","",""
"정선해양관측","206-05","1985-08-16 21:15:00","129.105","34.135","0","101","","34.471","1","15.18","1","4.28","1","",""
"정선해양관측","206-05","1985-08-16 21:15:00","129.105","34.135","0","126","","34.426","1","15.15","1","4.23","1","",""
"정선해양관측","206-05","1985-10-14 16:45:00","129.105","34.135","0","0","","33.535","1","22.91","1","5.47","1","11","2"
"정선해양관측","206-05","1985-10-14 16:45:00","129.105","34.135","0","10","","33.525","1","22.82","1","5.37","1","",""
"정선해양관측","206-05","1985-10-14 16:45:00","129.105","34.135","0","20","","33.511","1","22.8","1","5.2","1","",""
"정선해양관측","206-05","1985-10-14 16:45:00","129.105","34.135","0","30","","33.707","1","21.8","1","4.96","1","",""
"정선해양관측","206-05","1985-10-14 16:45:00","129.105","34.135","0","50","","33.786","1","20.96","1","4.39","1","",""
"정선해양관측","206-05","1985-10-14 16:45:00","129.105","34.135","0","75","","34.365","1","19.49","1","4.34","1","",""
"정선해양관측","206-05","1985-10-14 16:45:00","129.105","34.135","0","103","","34.407","1","15.45","1","4.29","1","",""
"정선해양관측","206-05","1985-10-14 16:45:00","129.105","34.135","0","122","","34.429","1","15.38","1","4.19","1","",""
"정선해양관측","206-05","1985-12-19 05:00:00","129.105","34.135","0","0","","34.442","1","17.46","1","5.6","1","",""
"정선해양관측","206-05","1985-12-19 05:00:00","129.105","34.135","0","10","","34.456","1","17.49","1","5.5","1","",""
"정선해양관측","206-05","1985-12-19 05:00:00","129.105","34.135","0","20","","34.435","1","17.48","1","5.5","1","",""
"정선해양관측","206-05","1985-12-19 05:00:00","129.105","34.135","0","30","","34.448","1","17.39","1","5.4","1","",""
"정선해양관측","206-05","1985-12-19 05:00:00","129.105","34.135","0","50","","34.458","1","16.42","1","5.2","1","",""
"정선해양관측","206-05","1985-12-19 05:00:00","129.105","34.135","0","75","","34.367","1","16.32","1","5.2","1","",""
"정선해양관측","206-05","1985-12-19 05:00:00","129.105","34.135","0","98","","34.337","1","16.11","1","5.05","1","",""
"정선해양관측","206-05","1985-12-19 05:00:00","129.105","34.135","0","120","","34.303","1","15.9","1","4.2","1","",""
"정선해양관측","207-01","1985-02-03 04:30:00","129.12","35.0217","0","0","","34.032","1","11.15","1","6","1","",""
"정선해양관측","207-01","1985-02-03 04:30:00","129.12","35.0217","0","10","","34.013","1","11.25","1","5.93","1","",""
"정선해양관측","207-01","1985-02-03 04:30:00","129.12","35.0217","0","20","","34.006","1","11.4","1","5.9","1","",""
"정선해양관측","207-01","1985-02-03 04:30:00","129.12","35.0217","0","30","","34.015","1","11.4","1","6","1","",""
"정선해양관측","207-01","1985-02-03 04:30:00","129.12","35.0217","0","50","","34.013","1","11.4","1","5.9","1","",""
"정선해양관측","207-01","1985-02-03 04:30:00","129.12","35.0217","0","75","","34.024","1","10.49","1","5.72","1","",""
"정선해양관측","207-01","1985-04-15 03:55:00","129.12","35.0217","0","0","","34.428","1","12.81","1","6.08","1","",""
"정선해양관측","207-01","1985-04-15 03:55:00","129.12","35.0217","0","10","","34.435","1","12.82","1","6","1","",""
"정선해양관측","207-01","1985-04-15 03:55:00","129.12","35.0217","0","20","","34.413","1","12.89","1","6","1","",""
"정선해양관측","207-01","1985-04-15 03:55:00","129.12","35.0217","0","30","","34.413","1","12.91","1","6","1","",""
"정선해양관측","207-01","1985-04-15 03:55:00","129.12","35.0217","0","50","","34.416","1","12.89","1","6.04","1","",""
"정선해양관측","207-01","1985-04-15 03:55:00","129.12","35.0217","0","75","","34.411","1","12.91","1","6.08","1","",""
"정선해양관측","207-01","1985-06-11 19:20:00","129.12","35.0217","0","0","","34.327","1","19.58","1","5.64","1","",""
"정선해양관측","207-01","1985-06-11 19:20:00","129.12","35.0217","0","10","","34.186","1","18.61","1","5.54","1","",""
"정선해양관측","207-01","1985-06-11 19:20:00","129.12","35.0217","0","20","","33.927","1","17.33","1","5.45","1","",""
"정선해양관측","207-01","1985-06-11 19:20:00","129.12","35.0217","0","30","","33.882","1","17.14","1","5.45","1","",""
"정선해양관측","207-01","1985-06-11 19:20:00","129.12","35.0217","0","50","","33.979","1","15.4","1","5.33","1","",""
"정선해양관측","207-01","1985-06-11 19:20:00","129.12","35.0217","0","75","","34.156","1","14.1","1","5.12","1","",""
"정선해양관측","207-01","1985-08-16 11:45:00","129.12","35.0217","0","0","","31.849","1","24.43","1","4.83","1","7","2"
"정선해양관측","207-01","1985-08-16 11:45:00","129.12","35.0217","0","10","","32.437","1","22.96","1","4.53","1","",""
"정선해양관측","207-01","1985-08-16 11:45:00","129.12","35.0217","0","20","","33.266","1","19.42","1","4.55","1","",""
"정선해양관측","207-01","1985-08-16 11:45:00","129.12","35.0217","0","30","","34.179","1","15.93","1","4.78","1","",""
"정선해양관측","207-01","1985-08-16 11:45:00","129.12","35.0217","0","50","","34.451","1","14.34","1","4.5","1","",""
"정선해양관측","207-01","1985-08-16 11:45:00","129.12","35.0217","0","75","","34.331","1","10.23","1","4.73","1","",""
"정선해양관측","207-01","1985-10-15 00:35:00","129.12","35.0217","0","0","","32.308","1","20.62","1","5.39","1","",""
"정선해양관측","207-01","1985-10-15 00:35:00","129.12","35.0217","0","10","","32.436","1","20.6","1","5.38","1","",""
"정선해양관측","207-01","1985-10-15 00:35:00","129.12","35.0217","0","20","","32.501","1","18.92","1","5.28","1","",""
"정선해양관측","207-01","1985-10-15 00:35:00","129.12","35.0217","0","30","","33.136","1","18.23","1","4.89","1","",""
"정선해양관측","207-01","1985-10-15 00:35:00","129.12","35.0217","0","50","","33.705","1","15.07","1","4.5","1","",""
"정선해양관측","207-01","1985-10-15 00:35:00","129.12","35.0217","0","75","","34.066","1","11.08","1","4.5","1","",""
"정선해양관측","207-01","1985-12-19 12:05:00","129.12","35.0217","0","0","","34.032","1","13.44","1","5.9","1","9","2"
"정선해양관측","207-01","1985-12-19 12:05:00","129.12","35.0217","0","10","","34.037","1","13.52","1","5.8","1","",""
"정선해양관측","207-01","1985-12-19 12:05:00","129.12","35.0217","0","20","","34.011","1","13.52","1","5.5","1","",""
"정선해양관측","207-01","1985-12-19 12:05:00","129.12","35.0217","0","30","","34.081","1","13.51","1","5.4","1","",""
"정선해양관측","207-01","1985-12-19 12:05:00","129.12","35.0217","0","50","","34.089","1","13.48","1","5.2","1","",""
"정선해양관측","207-01","1985-12-19 12:05:00","129.12","35.0217","0","75","","34.301","1","11.73","1","5","1","",""
"정선해양관측","207-02","1985-02-03 03:45:00","129.1867","34.96","0","0","","34.224","1","13.07","1","5.91","1","",""
"정선해양관측","207-02","1985-02-03 03:45:00","129.1867","34.96","0","10","","34.209","1","13.11","1","5.75","1","",""
"정선해양관측","207-02","1985-02-03 03:45:00","129.1867","34.96","0","20","","34.206","1","13.16","1","5.8","1","",""
"정선해양관측","207-02","1985-02-03 03:45:00","129.1867","34.96","0","30","","34.208","1","13.19","1","5.8","1","",""
"정선해양관측","207-02","1985-02-03 03:45:00","129.1867","34.96","0","50","","34.211","1","13.23","1","5.8","1","",""
"정선해양관측","207-02","1985-02-03 03:45:00","129.1867","34.96","0","75","","34.144","1","12.6","1","5.71","1","",""
"정선해양관측","207-02","1985-02-03 03:45:00","129.1867","34.96","0","100","","34.126","1","12.25","1","5.65","1","",""
"정선해양관측","207-02","1985-04-15 03:05:00","129.1867","34.96","0","0","","34.463","1","12.94","1","6.09","1","",""
"정선해양관측","207-02","1985-04-15 03:05:00","129.1867","34.96","0","10","","34.485","1","12.93","1","6","1","",""
"정선해양관측","207-02","1985-04-15 03:05:00","129.1867","34.96","0","20","","34.473","1","12.91","1","6.06","1","",""
"정선해양관측","207-02","1985-04-15 03:05:00","129.1867","34.96","0","30","","34.473","1","13","1","6.06","1","",""
"정선해양관측","207-02","1985-04-15 03:05:00","129.1867","34.96","0","50","","34.469","1","12.96","1","5.94","1","",""
"정선해양관측","207-02","1985-04-15 03:05:00","129.1867","34.96","0","75","","34.457","1","12.95","1","5.78","1","",""
"정선해양관측","207-02","1985-04-15 03:05:00","129.1867","34.96","0","100","","34.414","1","12.8","1","5.77","1","",""
"정선해양관측","207-02","1985-06-11 20:10:00","129.1867","34.96","0","0","","34.422","1","19.71","1","5.63","1","",""
"정선해양관측","207-02","1985-06-11 20:10:00","129.1867","34.96","0","10","","34.418","1","19.71","1","5.49","1","",""
"정선해양관측","207-02","1985-06-11 20:10:00","129.1867","34.96","0","20","","34.331","1","19.13","1","5.39","1","",""
"정선해양관측","207-02","1985-06-11 20:10:00","129.1867","34.96","0","30","","34.15","1","17.38","1","5.36","1","",""
"정선해양관측","207-02","1985-06-11 20:10:00","129.1867","34.96","0","50","","34.205","1","16.52","1","5.33","1","",""
"정선해양관측","207-02","1985-06-11 20:10:00","129.1867","34.96","0","75","","34.139","1","15.24","1","5.13","1","",""
"정선해양관측","207-02","1985-06-11 20:10:00","129.1867","34.96","0","94","","34.486","1","14.22","1","5.11","1","",""
"정선해양관측","207-02","1985-08-16 11:00:00","129.1867","34.96","0","0","","32.498","1","23.69","1","5.09","1","9","2"
"정선해양관측","207-02","1985-08-16 11:00:00","129.1867","34.96","0","10","","32.622","1","22.95","1","4.63","1","",""
"정선해양관측","207-02","1985-08-16 11:00:00","129.1867","34.96","0","20","","32.63","1","21.47","1","4.73","1","",""
"정선해양관측","207-02","1985-08-16 11:00:00","129.1867","34.96","0","30","","33.858","1","18.41","1","4.93","1","",""
"정선해양관측","207-02","1985-08-16 11:00:00","129.1867","34.96","0","50","","34.452","1","15.16","1","4.58","1","",""
"정선해양관측","207-02","1985-08-16 11:00:00","129.1867","34.96","0","75","","34.509","1","14.79","1","4.63","1","",""
"정선해양관측","207-02","1985-08-16 11:00:00","129.1867","34.96","0","92","","34.367","1","11.28","1","4.33","1","",""
"정선해양관측","207-02","1985-10-14 23:45:00","129.1867","34.96","0","0","","32.999","1","21.53","1","5.38","1","",""
"정선해양관측","207-02","1985-10-14 23:45:00","129.1867","34.96","0","10","","32.967","1","21.52","1","5.37","1","",""
"정선해양관측","207-02","1985-10-14 23:45:00","129.1867","34.96","0","20","","32.948","1","21.52","1","5.27","1","",""
"정선해양관측","207-02","1985-10-14 23:45:00","129.1867","34.96","0","30","","33.457","1","18.82","1","4.97","1","",""
"정선해양관측","207-02","1985-10-14 23:45:00","129.1867","34.96","0","50","","33.753","1","15.01","1","4.79","1","",""
"정선해양관측","207-02","1985-10-14 23:45:00","129.1867","34.96","0","75","","34.305","1","10.52","1","4.5","1","",""
"정선해양관측","207-02","1985-10-14 23:45:00","129.1867","34.96","0","92","","34.145","1","10.45","1","4.4","1","",""
