"정선해양관측","205-04","1986-04-18 00:10:00","128.05","33.8583","0","50","","34.574","1","14.34","1","5.82","1","",""
"정선해양관측","205-04","1986-04-18 00:10:00","128.05","33.8583","0","74","","34.534","1","14.14","1","5.74","1","",""
"정선해양관측","205-04","1986-04-18 00:10:00","128.05","33.8583","0","96","","34.527","1","14.04","1","5.86","1","",""
"정선해양관측","205-04","1986-06-07 23:25:00","128.05","33.8583","0","0","","33.882","1","18.88","1","5.71","1","",""
"정선해양관측","205-04","1986-06-07 23:25:00","128.05","33.8583","0","11","","33.872","1","18.84","1","5.64","1","",""
"정선해양관측","205-04","1986-06-07 23:25:00","128.05","33.8583","0","19","","33.7","1","15.52","1","5.61","1","",""
"정선해양관측","205-04","1986-06-07 23:25:00","128.05","33.8583","0","30","","34.055","1","14.14","1","5.59","1","",""
"정선해양관측","205-04","1986-06-07 23:25:00","128.05","33.8583","0","50","","34.331","1","14.49","1","5.5","1","",""
"정선해양관측","205-04","1986-06-07 23:25:00","128.05","33.8583","0","74","","34.399","1","13.93","1","5.3","1","",""
"정선해양관측","205-04","1986-06-07 23:25:00","128.05","33.8583","0","100","","34.455","1","13.98","1","4.8","1","",""
"정선해양관측","205-04","1986-08-11 01:00:00","128.05","33.8583","0","0","","31.198","1","26.48","1","5.08","1","",""
"정선해양관측","205-04","1986-08-11 01:00:00","128.05","33.8583","0","9","","31.339","1","26.69","1","4.9","1","",""
"정선해양관측","205-04","1986-08-11 01:00:00","128.05","33.8583","0","20","","33.764","1","20.28","1","4.93","1","",""
"정선해양관측","205-04","1986-08-11 01:00:00","128.05","33.8583","0","30","","34.484","1","19.77","1","4.68","1","",""
"정선해양관측","205-04","1986-08-11 01:00:00","128.05","33.8583","0","49","","34.446","1","18.09","1","4.5","1","",""
"정선해양관측","205-04","1986-08-11 01:00:00","128.05","33.8583","0","75","","34.053","1","15.24","1","4.3","1","",""
"정선해양관측","205-04","1986-08-11 01:00:00","128.05","33.8583","0","100","","34.543","1","15.03","1","4.18","1","",""
"정선해양관측","205-04","1986-10-08 23:50:00","128.05","33.8583","0","0","","31.821","1","20.43","1","4.9","1","",""
"정선해양관측","205-04","1986-10-08 23:50:00","128.05","33.8583","0","10","","31.831","1","20.42","1","4.89","1","",""
"정선해양관측","205-04","1986-10-08 23:50:00","128.05","33.8583","0","20","","31.898","1","20.52","1","4.88","1","",""
"정선해양관측","205-04","1986-10-08 23:50:00","128.05","33.8583","0","31","","32.345","1","20.91","1","4.53","1","",""
"정선해양관측","205-04","1986-10-08 23:50:00","128.05","33.8583","0","51","","33.253","1","14.68","1","4.25","1","",""
"정선해양관측","205-04","1986-10-08 23:50:00","128.05","33.8583","0","75","","34.419","1","16.09","1","3.69","1","",""
"정선해양관측","205-04","1986-10-08 23:50:00","128.05","33.8583","0","88","","34.388","1","15.98","1","3.54","1","",""
"정선해양관측","205-04","1986-12-05 16:50:00","128.05","33.8583","0","0","","34.534","1","19.1","1","5.1","1","15","2"
"정선해양관측","205-04","1986-12-05 16:50:00","128.05","33.8583","0","9","","34.545","1","19.07","1","5.05","1","",""
"정선해양관측","205-04","1986-12-05 16:50:00","128.05","33.8583","0","21","","34.542","1","19.07","1","5.17","1","",""
"정선해양관측","205-04","1986-12-05 16:50:00","128.05","33.8583","0","29","","34.54","1","19.06","1","5.02","1","",""
"정선해양관측","205-04","1986-12-05 16:50:00","128.05","33.8583","0","50","","34.498","1","18.72","1","4.97","1","",""
"정선해양관측","205-04","1986-12-05 16:50:00","128.05","33.8583","0","74","","34.47","1","18.22","1","4.9","1","",""
"정선해양관측","205-04","1986-12-05 16:50:00","128.05","33.8583","0","100","","34.513","1","16.88","1","4.4","1","",""
"정선해양관측","205-05","1986-02-05 23:30:00","128.1533","33.6217","0","0","","34.562","1","13.5","1","5.85","1","",""
"정선해양관측","205-05","1986-02-05 23:30:00","128.1533","33.6217","0","10","","34.532","1","13.82","1","5.83","1","",""
"정선해양관측","205-05","1986-02-05 23:30:00","128.1533","33.6217","0","20","","34.534","1","13.81","1","","","",""
"정선해양관측","205-05","1986-02-05 23:30:00","128.1533","33.6217","0","30","","34.525","1","13.78","1","5.77","1","",""
"정선해양관측","205-05","1986-02-05 23:30:00","128.1533","33.6217","0","50","","34.527","1","13.7","1","5.77","1","",""
"정선해양관측","205-05","1986-02-05 23:30:00","128.1533","33.6217","0","75","","34.512","1","13.6","1","5.74","1","",""
"정선해양관측","205-05","1986-02-05 23:30:00","128.1533","33.6217","0","100","","34.501","1","13.63","1","5.63","1","",""
"정선해양관측","205-05","1986-02-05 23:30:00","128.1533","33.6217","0","125","","34.656","1","13.31","1","5.53","1","",""
"정선해양관측","205-05","1986-04-17 22:30:00","128.1533","33.6217","0","0","","34.618","1","14.66","1","5.93","1","",""
"정선해양관측","205-05","1986-04-17 22:30:00","128.1533","33.6217","0","10","","34.622","1","14.66","1","5.82","1","",""
"정선해양관측","205-05","1986-04-17 22:30:00","128.1533","33.6217","0","20","","34.621","1","14.62","1","5.87","1","",""
"정선해양관측","205-05","1986-04-17 22:30:00","128.1533","33.6217","0","29","","34.621","1","14.55","1","5.74","1","",""
"정선해양관측","205-05","1986-04-17 22:30:00","128.1533","33.6217","0","51","","34.623","1","14.51","1","5.72","1","",""
"정선해양관측","205-05","1986-04-17 22:30:00","128.1533","33.6217","0","74","","34.646","1","14.56","1","5.68","1","",""
"정선해양관측","205-05","1986-04-17 22:30:00","128.1533","33.6217","0","100","","34.669","1","14.61","1","5.64","1","",""
"정선해양관측","205-05","1986-04-17 22:30:00","128.1533","33.6217","0","116","","34.668","1","14.61","1","5.47","1","",""
"정선해양관측","205-05","1986-06-07 21:40:00","128.1533","33.6217","0","0","","34.18","1","20.06","1","5.6","1","",""
"정선해양관측","205-05","1986-06-07 21:40:00","128.1533","33.6217","0","11","","34.256","1","19.85","1","5.51","1","",""
"정선해양관측","205-05","1986-06-07 21:40:00","128.1533","33.6217","0","21","","34.334","1","19.82","1","5.49","1","",""
"정선해양관측","205-05","1986-06-07 21:40:00","128.1533","33.6217","0","30","","34.336","1","17.72","1","5.51","1","",""
"정선해양관측","205-05","1986-06-07 21:40:00","128.1533","33.6217","0","51","","34.3","1","15.49","1","5.56","1","",""
"정선해양관측","205-05","1986-06-07 21:40:00","128.1533","33.6217","0","74","","34.367","1","14.47","1","5.31","1","",""
"정선해양관측","205-05","1986-06-07 21:40:00","128.1533","33.6217","0","99","","34.566","1","14.31","1","4.9","1","",""
"정선해양관측","205-05","1986-06-07 21:40:00","128.1533","33.6217","0","125","","34.606","1","14.25","1","4.88","1","",""
"정선해양관측","205-05","1986-08-10 23:20:00","128.1533","33.6217","0","0","","31.543","1","28.61","1","4.63","1","",""
"정선해양관측","205-05","1986-08-10 23:20:00","128.1533","33.6217","0","10","","32.803","1","28.91","1","4.59","1","",""
"정선해양관측","205-05","1986-08-10 23:20:00","128.1533","33.6217","0","20","","33.104","1","28.54","1","4.59","1","",""
"정선해양관측","205-05","1986-08-10 23:20:00","128.1533","33.6217","0","31","","33.49","1","23.53","1","4.63","1","",""
"정선해양관측","205-05","1986-08-10 23:20:00","128.1533","33.6217","0","50","","34.337","1","18.08","1","4.39","1","",""
"정선해양관측","205-05","1986-08-10 23:20:00","128.1533","33.6217","0","75","","34.418","1","16.69","1","4.29","1","",""
"정선해양관측","205-05","1986-08-10 23:20:00","128.1533","33.6217","0","100","","34.51","1","15.13","1","4.18","1","",""
"정선해양관측","205-05","1986-08-10 23:20:00","128.1533","33.6217","0","125","","34.537","1","14.79","1","4.08","1","",""
"정선해양관측","205-05","1986-10-08 22:00:00","128.1533","33.6217","0","0","","31.512","1","20.37","1","4.95","1","",""
"정선해양관측","205-05","1986-10-08 22:00:00","128.1533","33.6217","0","10","","31.51","1","20.35","1","4.9","1","",""
"정선해양관측","205-05","1986-10-08 22:00:00","128.1533","33.6217","0","21","","31.863","1","20.34","1","4.85","1","",""
"정선해양관측","205-05","1986-10-08 22:00:00","128.1533","33.6217","0","30","","31.962","1","19.79","1","4.58","1","",""
"정선해양관측","205-05","1986-10-08 22:00:00","128.1533","33.6217","0","51","","32.496","1","16.76","1","4.49","1","",""
"정선해양관측","205-05","1986-10-08 22:00:00","128.1533","33.6217","0","75","","34.457","1","16.69","1","3.89","1","",""
"정선해양관측","205-05","1986-10-08 22:00:00","128.1533","33.6217","0","99","","34.625","1","16.79","1","3.75","1","",""
"정선해양관측","205-05","1986-10-08 22:00:00","128.1533","33.6217","0","112","","34.605","1","16.32","1","3.39","1","",""
"정선해양관측","205-05","1986-12-05 15:10:00","128.1533","33.6217","0","0","","34.552","1","19.01","1","5.08","1","19","2"
"정선해양관측","205-05","1986-12-05 15:10:00","128.1533","33.6217","0","10","","34.564","1","19.02","1","5.04","1","",""
"정선해양관측","205-05","1986-12-05 15:10:00","128.1533","33.6217","0","19","","34.568","1","19.02","1","5.07","1","",""
"정선해양관측","205-05","1986-12-05 15:10:00","128.1533","33.6217","0","29","","34.57","1","19.02","1","4.93","1","",""
"정선해양관측","205-05","1986-12-05 15:10:00","128.1533","33.6217","0","51","","34.575","1","19.01","1","4.92","1","",""
"정선해양관측","205-05","1986-12-05 15:10:00","128.1533","33.6217","0","76","","34.574","1","19.01","1","4.9","1","",""
"정선해양관측","205-05","1986-12-05 15:10:00","128.1533","33.6217","0","101","","34.596","1","16.69","1","4.55","1","",""
"정선해양관측","205-05","1986-12-05 15:10:00","128.1533","33.6217","0","125","","34.618","1","15.52","1","4.35","1","",""
"정선해양관측","206-01","1986-02-05 16:15:00","128.575","34.5917","0","0","","34.461","1","13.2","1","5.79","1","8","2"
"정선해양관측","206-01","1986-02-05 16:15:00","128.575","34.5917","0","10","","34.442","1","13.28","1","5.56","1","",""
"정선해양관측","206-01","1986-02-05 16:15:00","128.575","34.5917","0","20","","34.433","1","13.28","1","5.49","1","",""
"정선해양관측","206-01","1986-02-05 16:15:00","128.575","34.5917","0","30","","34.437","1","13.27","1","5.38","1","",""
"정선해양관측","206-01","1986-02-05 16:15:00","128.575","34.5917","0","50","","34.405","1","13.27","1","5.38","1","",""
"정선해양관측","206-01","1986-02-05 16:15:00","128.575","34.5917","0","60","","34.416","1","12.94","1","5.38","1","",""
"정선해양관측","206-01","1986-04-08 19:40:00","128.575","34.5917","0","0","","33.924","1","10.84","1","6.55","1","",""
"정선해양관측","206-01","1986-04-08 19:40:00","128.575","34.5917","0","11","","33.939","1","10.81","1","6.45","1","",""
"정선해양관측","206-01","1986-04-08 19:40:00","128.575","34.5917","0","19","","33.948","1","10.68","1","6.45","1","",""
"정선해양관측","206-01","1986-04-08 19:40:00","128.575","34.5917","0","30","","33.955","1","10.61","1","6.4","1","",""
"정선해양관측","206-01","1986-04-08 19:40:00","128.575","34.5917","0","49","","33.935","1","10.28","1","6.25","1","",""
"정선해양관측","206-01","1986-04-08 19:40:00","128.575","34.5917","0","52","","33.934","1","10.28","1","6.05","1","",""
"정선해양관측","206-01","1986-06-09 21:50:00","128.575","34.5917","0","0","","33.978","1","18.45","1","5.73","1","",""
"정선해양관측","206-01","1986-06-09 21:50:00","128.575","34.5917","0","10","","34.02","1","17.17","1","5.78","1","",""
"정선해양관측","206-01","1986-06-09 21:50:00","128.575","34.5917","0","20","","34.036","1","16.81","1","5.98","1","",""
"정선해양관측","206-01","1986-06-09 21:50:00","128.575","34.5917","0","30","","34.057","1","16","1","5.76","1","",""
"정선해양관측","206-01","1986-06-09 21:50:00","128.575","34.5917","0","50","","34.084","1","15.45","1","5.63","1","",""
"정선해양관측","206-01","1986-08-13 00:50:00","128.575","34.5917","0","0","","31.977","1","24.82","1","4.75","1","",""
"정선해양관측","206-01","1986-08-13 00:50:00","128.575","34.5917","0","12","","32.954","1","20.92","1","4.85","1","",""
"정선해양관측","206-01","1986-08-13 00:50:00","128.575","34.5917","0","19","","32.954","1","18.45","1","5.34","1","",""
"정선해양관측","206-01","1986-08-13 00:50:00","128.575","34.5917","0","31","","33.943","1","13.96","1","5.15","1","",""
"정선해양관측","206-01","1986-08-13 00:50:00","128.575","34.5917","0","50","","34.085","1","13.32","1","4.46","1","",""
"정선해양관측","206-01","1986-08-13 00:50:00","128.575","34.5917","0","58","","34.085","1","13.32","1","4.06","1","",""
"정선해양관측","206-01","1986-10-16 06:30:00","128.575","34.5917","0","0","","32.168","1","19.45","1","5.46","1","",""
"정선해양관측","206-01","1986-10-16 06:30:00","128.575","34.5917","0","10","","32.111","1","19.43","1","5.43","1","",""
"정선해양관측","206-01","1986-10-16 06:30:00","128.575","34.5917","0","20","","32.097","1","19.42","1","5.31","1","",""
"정선해양관측","206-01","1986-10-16 06:30:00","128.575","34.5917","0","30","","32.303","1","18.03","1","4.98","1","",""
"정선해양관측","206-01","1986-10-16 06:30:00","128.575","34.5917","0","50","","32.343","1","15.4","1","4.31","1","",""
"정선해양관측","206-01","1986-10-16 06:30:00","128.575","34.5917","0","60","","32.314","1","14.25","1","3.76","1","",""
"정선해양관측","206-01","1986-12-21 22:20:00","128.575","34.5917","0","0","","34.037","1","14.15","1","5.67","1","",""
"정선해양관측","206-01","1986-12-21 22:20:00","128.575","34.5917","0","10","","34.045","1","14.17","1","5.51","1","",""
"정선해양관측","206-01","1986-12-21 22:20:00","128.575","34.5917","0","20","","34.022","1","14.16","1","5.78","1","",""
"정선해양관측","206-01","1986-12-21 22:20:00","128.575","34.5917","0","30","","34.012","1","14.15","1","5.57","1","",""
"정선해양관측","206-01","1986-12-21 22:20:00","128.575","34.5917","0","50","","34.013","1","14","1","5.73","1","",""
"정선해양관측","206-01","1986-12-21 22:20:00","128.575","34.5917","0","60","","33.954","1","13.85","1","5.67","1","",""
"정선해양관측","206-02","1986-02-05 17:25:00","128.6867","34.4933","0","0","","34.459","1","12.75","1","5.47","1","7","2"
"정선해양관측","206-02","1986-02-05 17:25:00","128.6867","34.4933","0","10","","34.447","1","12.05","1","5.47","1","",""
"정선해양관측","206-02","1986-02-05 17:25:00","128.6867","34.4933","0","20","","34.359","1","11.67","1","5.47","1","",""
"정선해양관측","206-02","1986-02-05 17:25:00","128.6867","34.4933","0","30","","34.356","1","10.62","1","5.38","1","",""
"정선해양관측","206-02","1986-02-05 17:25:00","128.6867","34.4933","0","50","","34.342","1","7.94","1","5.38","1","",""
"정선해양관측","206-02","1986-02-05 17:25:00","128.6867","34.4933","0","67","","34.334","1","7.69","1","5.29","1","",""
"정선해양관측","206-02","1986-04-08 21:50:00","128.6867","34.4933","0","0","","33.763","1","11.09","1","6.55","1","",""
"정선해양관측","206-02","1986-04-08 21:50:00","128.6867","34.4933","0","10","","33.877","1","11.3","1","6.45","1","",""
"정선해양관측","206-02","1986-04-08 21:50:00","128.6867","34.4933","0","20","","33.842","1","10.22","1","6.4","1","",""
"정선해양관측","206-02","1986-04-08 21:50:00","128.6867","34.4933","0","31","","33.825","1","10","1","6.2","1","",""
"정선해양관측","206-02","1986-04-08 21:50:00","128.6867","34.4933","0","50","","33.817","1","9.69","1","6.2","1","",""
"정선해양관측","206-02","1986-04-08 21:50:00","128.6867","34.4933","0","67","","33.833","1","9.69","1","6.1","1","",""
"정선해양관측","206-02","1986-06-09 23:25:00","128.6867","34.4933","0","0","","33.971","1","18.61","1","5.83","1","",""
"정선해양관측","206-02","1986-06-09 23:25:00","128.6867","34.4933","0","10","","33.98","1","17.14","1","5.78","1","",""
